NAME,ALIAS,PATH,DESCRIPTION
HOAX AND FORGERIES ARCH,CLST-124,/coursehistories/5527,Irish Gaelic| spoken primarily on the west coast of Ireland| is rich in oral traditions| song| poetry and literature. Knowledge of this language provides a foundation to understanding Celtic folklore and linguistics and also enhances the study of Anglo-Irish literature and history. The first-year course will include reading| conversation| listening and speaking.   
POTTERY & ARCHAEOLOGY,CLST-309,/coursehistories/5528,Introduction to learning and understanding American Sign Language ( ASL ); cultural values and rules of behavior of the Deaf community in the United States. Includes receptive and expressive readiness activities; sign vocabulary; grammatical structure; facial expressive| body movement| gestures signs; receptive and expressive fingerspelling; and deaf culture.   
Ancient Mediterranean Empires,ANCH-146,/coursehistories/5503,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of current offerings.   
WOMEN IN IMPERIAL ROME,ANCH-212,/coursehistories/5504,
The Rise and Decline of Macedonia,ANCH-330,/coursehistories/5505,Dante's masterpiece in context of 14th century culture. Selected cantos will connect with such topics as books and readers in the manuscript era| life in society dominated by the Catholic church (sinners vs. saints| Christian pilgrimage routes| the great Franciscan and Dominican orders)| Dante's politics as a Florentine exile (power struggles between Pope and Emperor)| his classical and Biblical literary models| his genius as a poet in the medieval structures of allegory| symbolism| and numerology. Field trip to University of Pennsylvania Rare Book Collection. Text in Italian with facing English translation.   
RELIGION AND THE POLIS,CLST-257,/coursehistories/5637,Analysis of the principal styles of 18th-Century Music. Frequent composing assignments in various genres in the style of Bach.   
Seafaring in the Ancient Greek World,CLST-340,/coursehistories/5638,Advanced seminar in topics of music theory and compositions.   
Etruscan Art and Archaeology,CLST-367,/coursehistories/5639,Advanced techniques of score reading and general musicianship at the keyboard. Goals of the course include increasing proficiency in sight singing (including C clefs).Taking harmonic| melodic| and rhythmic dictations. Accurate performance of rhythms.   
ANCIENT ROME,ANCH-027,/coursehistories/107,The Roman Empire was one of the few great world states-one that unified a large area around the Mediterranean Sea-an area never subsequently united as part of a single state. Whereas the great achievements of the Greeks were in the realm of ideas and concepts (democracy| philosophy| art| literature| drama) those of the Romans tended to be in the pragmatic spheres of ruling and controlling subject peoples and integrating them under the aegis of an imperial state. Conquest| warfare| administration| and law making were the great successes of the Roman state. We will look at this process from its inception and trace the formation of Rome's Mediterranean empire over the last three centuries BC; we shall then consider the social| economic and political consequences of this great achievement| especially the great political transition from the Republic (rule by the Senate) to the Principate (rule by emperors). We shall also consider limitations to Roman power and various types of challenges| military| cultural| and religious| to the hegemony of the Roman state. Finally| we shall try to understand the process of the development of a distinctive Roman culture from the emergence new forms of literature| like satire| to the gladiatorial arena as typical elements that contributed to a Roman social order.   
GRT BTLS ANCH WRLD,ANCH-219,/coursehistories/5607,This course focuses on advertising via all media - print| video| TV| Internet| etc. Emphasis is placed on understanding the communication process and consumer behavior (psychology)| the measurement and evaluation of advertising effects| and developing appropriate media plans.   
HELLENISTIC PHILOSOPHY,PHIL-436,/coursehistories/5719,This course provides a broad-based introduction to the management of information technology focusing on three interrelated themes: technology| organization| and strategy. The goal of this course is to equip students with the knowledge and tools to utilize information systems to pursue a firm's strategic and organizational goals. The course has no prerequisites other than a general interest in the applications of information technology.   
CARTHAGE,CLST-333,/coursehistories/5777,This course will provide an overview of politics and society in Asia| Africa| and Latin America. The first five weeks will focus on such questions as: What are the effects of the "colonial legacy" inherited by most countries in the "Third World?" Why have certain countries been able to maintain stable and effective government institutions while others have experienced revolutions| civil wars and rampant corruption? What are some of the obstacles to economic development? The second part of the course will focus on the experiences of several countries| including Brazil| India| Iran| and Nigeria. The last part of the course will attempt to locate politics and society in "Third World"countries within the context of larger global issues such as North-South relations| the recent waves of democratization and privatization| internationalenvironmental concerns| and the role of women in "Third World" development.   
Petrography of Cultural Materials,CLST-512,/coursehistories/5778,This course is intended to introduce students to the national institutions and political processes of American government. What are the historical and philosophical foundations of the American Republic? How does American public policy get made| who makes it| and who benefits? Is a constitutional fabric woven in 1787 good enough for today? How| if at all| should American government be changed| and why? What is politics and why bother to study it? If these sorts of questions interest you| then this course will be a congenial home. It is designed to explore such questions while teaching students the basics of American politics and government.   
MYTHFRAUDSCI IN ARCHY,ANTH-288,/coursehistories/3712,A continuation of the study of Biblical Hebrew. The spring semester will focus on biblical poetry| its syntax| grammar| specialized vocabulary| and forms. Selections will include various psalms and poems from Jonah| Exodus| and Deuteronomy.   
ROMAN ARCH & URBANISM,ARTH-226,/coursehistories/4785,Role of transportation in founding and growth of cities. Classification| definitions| theory| and characteristics of urban transportation modes| their components and performance. Vehicle propulsion and travel time computations; energy consumption and its possible reduction. Bus| trolleybus| light rail| rapid transit| AGT and specialized modes - vehicles| ways| terminals| operations and costs. Paratransit modes| and their role in urban transportation. Theoretical and practical capacities of modes. Present and potential innovations in vehicle design| propulsion| automation| including fully automated rapid transit systems. Visit to a transit system.   
VITRUVIAN STUDIES,ARTH-530,/coursehistories/5767,This course aims to survey three or four topics of current research interest in cosmology| mostly at the level of review articles. The topics will be covered in greater depth and with more connections to ongoing research than the introductory cosmology course| ASTR 525. The course will be largely accesible to first and second year graduate students. Some exposure to cosmology and general relativity will be helpful but the first two weeks will attempt to bridge that gap. The topic selection will be done in part with input from the students. For the Fall 2009 semester| Dark Energy will be the first topic| Nonlinear Dynamics the likely second topic and Gravitational Lensing (focus on strong lensing) is a possible third topic. A few short problem sets and a presentation/write-up on a topic of interest| based on a review article or selected papers| will make up the course requirement.   
TECH OF MIND GK&RMN WRLD,CLST-317,/coursehistories/5877,
Violence in Ancient Mediterranean Art,ARTH-325,/coursehistories/5863,This course will explore the representations of the West in eighteenth- and nineteenth- century Russian literature and philosophy. We will consider the Russian visions of various events and aspects of Western political and social life Revolutions| educational system| public executions| resorts| etc. within the context of Russian intellectual history. We will examine how images of the West reflect Russia's own cultural concerns| anticipations| and biases| as well as aesthetic preoccupations and interests of Russian writers.   The discussion will include literary works by Karamzin| Pushkin| Gogol| Dostoevsky| Leskov| and Tolstoy| as well as non-fictional documents| such as travelers' letters| diaries| and historiosophical treatises of Russian Freemasons| Romantic and Positivist thinkers| and Russian social philosophers of the late Nineteenth century. A basic knowledge of nineteenth-century European history is desirable. The class will consist of lectures| discussion| short writing assignments| and two in-class tests.   
ATHENIAN ACROPOLIS,ARTH-328,/coursehistories/5864,This course draws on fictional| dramatic and cinematic representations of Russian history based on Russian as well as non-Russian sources and interpretations. The analysis targets major modes of imagining| such as narrating| showing and reenacting historical events| personae and epochs justified by different| historically mutating ideological postulates and forms of national self-consciousness. Common stereotypes of picturing Russia from "foreign" perspectives draw special attention. The discussion involves the following themes and outstanding figures: the mighty autocrats Ivan the Terrible| Peter the Great| and Catherine the Great; the tragic ruler Boris Godunov; the brazen rebel and royal impostor Pugachev; the notorious Rasputin| his uncanny powers| sex-appeal| and court machinations; Lenin and the October Revolution; images of war; times of construction and times of collapse of the Soviet Colossus.   
INESCAPABLE CLASSICS,CLST-006,/coursehistories/6010,
AUGUSTAN CULTRL REVOL,CLST-118,/coursehistories/6011,
SCANDALOUS ARTS,CLST-140,/coursehistories/6012,
HISTORICAL GRAMMAR GREEK,CLST-503,/coursehistories/6013,
PROBLEMS: GRK & RMN HIST,ANCH-301,/coursehistories/5977,The course delves into the details of the many protocols whose combined operation is behind the Internet. It starts with reviewing issues associated with naming and addressing| and in particular solutions that work at the Internet scale. This is followed by an in-depth review of the Internet's "control plane|" namely the different routing protocols that govern packet forwarding decisions| including unicast (RIP2| EIGRP| OSPF| BGP| etc.) and multicast (DVMRP| CBT| PIM| etc.) routing protocols. The challenges associated with implementing efficient packet forwarding decisions are then discussed and illustrated through several representative techniques and algorithms. Next| the course introduces technologies that implement advanced functionality over IP networks| including signaling protocols| e.g.| RSVP| used to request resources from the network| and protocols such as MPLS and MP-BGP that enable the efficient deployment of virtual private networks and traffic engineering solutions. If time permits| topics related to service classes and traffic management may also be covered.   
FOOD AND FIRE: ARCHAEOLOGY IN THE LABORATORY,ANTH-148,/coursehistories/5979,This series of seminars given by distinguished resarchers in industry and academia will introduce students to current research in both theoretical and systems oriented areas of networking. The course carries zero credit and no cost. It is mandatory for all full-time TCOM students| part-time students are encouraged to participate in the seminar. There will be no homework| tests or quizzes; the course will be graded as S/U. To obtain an "S" grade| students are required to attend at least 4 seminars a semester. Approximately 6 seminars are hosted every semester. Participation in the seminar course will be recorded on student transcripts. This requirement can only be waived with the permission of the Telecommunications Director.   
ROME & AMERICA,CLST-029,/coursehistories/6127,The Hellenistic Age corresponds broadly to the three hundred year period from the career of Alexander the Great (354-324 BC) until the defeat of Antony and Cleopatra at the Battle of Actium (31BC). This was a period during which the world of the Greeks underwent extraordinary and far-reaching changes| as Greek culture was established as far afield as northwestern India| central Asia and Egypt. This class is about those changes| and attempts to evaluate the nature of Hellenism.   
MLA PROSEMINAR: VISIONS OF ROME,CLST-517,/coursehistories/6128,
BLOOD BONES AND DNA,ANTH-267,/coursehistories/5855,
AEGEAN BRONZE AGE: Science in Archaeology,ARTH-525,/coursehistories/169,Topic Varies.   
THE ETRUSCANS,CLST-335,/coursehistories/6252,An introduction to marine biology and oceanography. Topics will include chemical and physical oceanography| a survey of form| function and phylogeny of algae| invertebrates and vertebrates| and an examination of ecological and evolutionary principles as applied to marine organisms and ecosystems.   
LANGUAGE PEDAGOGY WRKSHP,CLST-598,/coursehistories/6253,A view of how an animal embryo is specified to develop and differentiate into a wide spectrum of cell types| and how the spatial patterns and axes of embyros are determined. The course will focus on genetic and molecular approaches| but will also cover the comparative anatomy of developing embryos to the extent necessary to understand the conserved aspects of embryonic patterning. Special emphasis will be placed on organisms with particular advantages for the study of embryonic development: e.g.| mouse| frog| zebrafish| and Drosophila. The first half of the course will cover cell fate restrictions| cloning animals using nuclear transfer| stem cell biology| formation of the embryonic axes in vertebrates and Drosophila| and patterning of the neural tube and mesodermal tissues. The second half of the course will focus on emerging ideas and findings in the field| with emphasis on analysis of original literature.   
NATIVE INDIAN PEOPLES,ANTH-221,/coursehistories/127,A region by region study of Indian peoples and their cultures in the historical period of culture contact. The course focuses on specific native groups and their beliefs| social organization| material culture| values| and interaction with others in their local environment.   
ARCHAEOLOGY OF ANATOLIA,CLST-336,/coursehistories/6362,
MLA Proseminar: The Greek and Roman Universe,CLST-550,/coursehistories/6363,
THE PAST PRESERVED: CONSERVATION IN ARCHAEOLOGY,ANTH-435,/coursehistories/6338,This course aims to provide students with a critical understanding of journalism. It combines theoretical perspectives on the making of news with primary source material produced by and about journalists. Students will analyze theoretical material on journalism -- about how news is made| shaped| and performed -- alongside articles and broadcasts appearing in the media| interviews with journalists in the trade press| and professional reviews. Topics include models of journalistic practice| journalistic values and norms| gatekeeping and sourcing practices| storytelling formats in news| and ethical problems related to misrepresentation| plagiarism| and celebrity.   
ARCHAEOBOTANY SEMINAR,ANTH-533,/coursehistories/6339,Follow-up to Comm 262| Visual Communication. The laboratory provides an opportunity for students to explore through actual media production many of the conceptual principles and research findings discussed in Comm 262 and other communication courses. Permission of instructor required for enrollment.   
ARCHAEOMETALLURGY SEMINAR,ANTH-552,/coursehistories/6343,This course explores constitutional criminal procedure or the law of the Fourth| Fifth| and Sixth Amendments to the United States Constitution. Topics included the laws and rules associated with search and seizure| arrest| interrogation| the exclusionary rule| and deprivation of counsel. Social science evidence that supports or raises questions about legal doctrine will be examined. No prerequisites are required.   
Where the Wild Things Are: Monsters and Marvels in Classical Antiquity,CLST-203,/coursehistories/6498,Basic methods for analysis and design of feedback control in systems. Applications to practical systems. Methods presented include time response analysis| frequency response analysis| root locus| Nyquist and Bode plots| and the state-space approach.   
Introduction to Digital Archaeology,CLST-362,/coursehistories/6499,This is the second of a two-term sequence in electrical engineering senior design. Student work will focus on completing the design undertaken in ESE 441 and successfully implementing the project. Success will be verified using experimental and/or simualtion methods appropriate to the project that test the degree to which project objectives are achieved. Each project team will prepare a poster to support a final project presentation and demonstration to peers| faculty and external judges. The course will conclude with the submission of a final project written team report. During the semester there will be periodic project reviews with individual teams.   
PLANTS AND SOCIETY,ANTH-440,/coursehistories/6483,This course offers a broad and practical introduction to the acquisition| storage| retrieval| maintenance| use| and presentation of digital cartographic data with both image and drawing based geographic information systems (GIS) for a variety of environmental science| planning| and management applications. Its major objectives are to provide the training necessary to make productive use of at least two well known software packages| and to establish the conceptual foundation on which to build further skills and knowledge in late practice.   
GREEK ARCH & URBANISM,ARTH-225,/coursehistories/3999,This course examines concepts of electromagnetism| vector analysis| electrostatic fields| Coulomb's Law| Gauss's Law| magnetostatic fields| Biot-Savart Law| Ampere's Law| electromagnetic induction| Faraday's Law| transformers| Maxwell equations and time-varying fields| wave equations| wave propagation in material media| boundary conditions| polarization| electromagnetic energy flow| normal and oblique incidence of waves at boundaries| transmission lines and applications.   
TOPICS IN ROMAN ART/ARCH: The Topography of Ancient Rome,ARTH-329,/coursehistories/6488,Physical electronics of semiconductor devices. Energy bands in solids. Statistics governing the charge carriers in semiconductors. Equilibrium and nonequilibrium transport phenomena in semiconductors. Operation and equivalent circuits for the pn junction| bipolar and field effect transisto| and other semiconductor devices. Scaling issues in transistors and introduction to next-generation nanotechnologies.   
INTRO COGNITIVE SCIENCE,CSE-140,/coursehistories/1770,The baroque earns its name from a style of art and architecture| developed in Europe between 1550 and 1700 and typified by elaborate ornamentation and color.The term can be applied well to the history of the period| which was characterized by conflict and complexity.   
MATH FOUND LANG COMM I,COGS-501,/coursehistories/3858,This course will investigate neural processing at the systems level. Principles of how brains encode information will be explored in both sensory (e.g. visual| auditory| olfactory| etc.) and motor systems. Neural encoding strategies will be discussed in relation to the specific behavioral needs of the animal. Examples will be drawn from a variety of different model systems.   
INTRO COGNITIVE SCIENCE,CIS-140,/coursehistories/3837,Advanced research in Emergency Medicine.   
INTRO TO COG SCIENCE,PSYC-107,/coursehistories/4494,This course presents Bowen Family Systems Theory as it applies to families over the life and organizations over time. This is a theoretical course whose purpose is to provide the student with a broad| systemic perspective on human functioning. The course begins with a detailed presentation of Systems Theory| from both a family and organizational perspective. As presented there is a continual compare and contrast to other dominant theories of human functioning. It then applies the concepts of Systems Theory to the understanding and assessment of the stages of the normal family life cycle from a multi-generational| multi-cultural perspective. This is followed by discussions of the theory's application to the emotional problems of children| adolescents| adults and their families. Likewise| application to organizational behavior is made| including health care organizations. Relevant research is discussed throughout.   
MATH FOUND LANG COMM II,LING-546,/coursehistories/4829,Middle Eastern women have long been a subject of great fascination to outsiders whose popular image is generally reduced to two extreme dimensions: one| veiled and oppressed| enthrenched in domestic chores and living a life of seclusion from public sphere. The other| emancipated| professional| and actively engaged in public life| not too dissimilar in life style to western women. The social realities are| however| far from both stereotypes. The Middle Eastern women live in a complex world balanced by work| Islamic law and patriarchal family structure. This course is an introduction to an anthropological perspective on Islamic women in the Arab and non-Arab Middle East. Discussion of key issues and concepts include: what exactly is a Middle Eastern Woman| tradition versus modernity| the "language" of dress| its connection to honor and modesty. Is the veil a source of protection of virtue? Does women's labor affect gender roles and relations? These issues and others will be contextualized and compared cross-culturally| using ethnographic and historical sources from Egypt| Turkey and Iran with references to other Middle Eastern and Central Asian cultures.   
STRUC AND VAL IN HUM SOC: Globalization and its Historical Significance,COLL-001,/coursehistories/284,Courses in this category will examine the value systems| political forms| and social and economic institutions that have shaped human societies around the world. An important aspect of many of these courses will be the examination of the moral and political ideals of liberal democracy in the modern world| but it is expected that most of the courses offered in this category will give to students some comparative perspective--over time and across cultures--on the ways in which human societies are organized. These courses will employ the methods and perspectives of various disciplines such as philosophy| political science| history| religious studies| economics| sociology| and anthropology. The courses will employ both original texts and contemporary materials.   For particular course descriptions| please see the Pilot Curriculum web site: http://www.college.upenn.edu/pilot curriculum/pccrsdescriptions.html   
SCIENCE CULTURE & SOC.: Biology Language & Culture,COLL-002,/coursehistories/285,Science| Culture and Society. Courses in this category will examine the modern conceptions of the natural and social sciences and their emergence. Special attention will be given to methodological issues| such as the use of mathematical methods and the relation between empirical observation and the construction of scientific theories| and to social and cultural issues including the relation of modern science to other forms of understanding such as philosophy and religion and the perspectives of different cultures on modern science.   For particular course descriptions| please see the Pilot Curriculum web site: http://www.college.upenn.edu/pilot curriculum/pccrsdescriptions.html   
IMAGIN REPR & REALITY: Representing Medieval Florence: Space Sound & Text in the Age of Dante,COLL-004,/coursehistories/286,Courses in this category will study the representation and transformation of natural and cultural reality by the human imagination in literature| fine art| music and other forms of human expression. The courses will study a selection of works in various literary| artistic and musical media from antiquity to modernity in their aesthetic and historical contexts. Special attention will be given to connections among the different arts within particular cultures as well as to similarities and differences in the forms of representation and expression developed in different societies| cultures and religions. Clashes among aesthetic| political and religious perspectives on the works of human imagination and expression will inevitably be a theme in these courses. These courses will again depend upon participation by faculty from many disciplines.   For particular course descriptions| please see the Pilot Curriculum web site: http://www.college.upenn.edu/pilot curriculum/pccrsdescriptions.html   
HOW DO YOU KNOW?,COLL-100,/coursehistories/287,This course is devoted to understanding how we advance knowledge and understanding over the broad range of academic disciplines. A central concern is to further understanding of how a case is "made" for a particular claim. The nature of "evidence" will be at the forefront of the course. The problem of how do you know? is explored via two-week presentations by five different faculty members| from five very different disciplines. In each module| the faculty member| using original source readings related to his or her own work| demonstrates how progress is made within his or her discipline. The course integrator| who attends all lectures| extracts common themes| provides background including a short introduction to statistics| and leads students in an exercise exploring the pathway from a scientific finding to its presentation in the media.   
FLUENCY/INFO TECHNOL-AS,COLL-110,/coursehistories/288,This course introduces students to the contemporary skills| fundamental concepts| and intellectual capabilities required to make effective use of information technology in the arts and sciences. The course will be structured as a workshop in which students will complete a series of hands-on projects drawn from scholarly activities in the humanities| social sciences| and natural sciences at Penn.   Students' design and implementation experiences will be enhanced through seminars with guest panels| who will provide students with a broader view of real-world applications for the material covered in this class. In addition| optional tutorials will be offered outside of the regularly scheduled classes to provide students with a step-by-step introduction to the software used for the projects. No prior exposure to computing is required.   
LIFE IN THE UNIVERSE,ASTR-006,/coursehistories/174,An examination of the origin and evolution of life in the Universe. This class is intended for non-majors and has no specific required science or math preparation beyond high school levels. Course material includes aspects of biology| geology| astronomy| physics| and chemistry as well as the study of and search for life in our Solar System (Mars| Europa) and elsewhere in the Universe. The origin of life on Earth and the range of extreme conditions in which life on Earth exists today will also be studied. Students will be asked to synthesize course material from lectures| readings| laboratory exercises| and homeworks to form an understanding of origin of life on Earth and the prospects for life elsewhere.   
EARTH SPACE & LIFE: Environmental Analysis: Energy Flow in Natural Systems,COLL-003,/coursehistories/1256,Introduction to the classical written language| beginning with Shadick| First Course in Literary Chinese| followed by readings in a wide selection of texts| with Chinese commentaries. Readings are in part chosen to reflect student interests. This course is taught in English.   
TECHNOLOGY & SOCIETY,HSSC-003,/coursehistories/1360,We model the structure and function of neural systems in silicon using very large scale integration (VLSI) complimentary metal-oxide-semiconductor (CMOS) technology. To build these neuromorphic systems| we proceed from the device level| through the circuit level| to the system level. At the device level| we mimic electrodiffusion of ions through membrane channels with electrodiffusion of electrons through transistor channels. At the circuit level| we derive minimal implementation of synaptic interaction| dendritic integration| and active membrane behavior. At the system level| we synthesize the spatiotemporal dynamics of the cochlea| the retina| and early stages of cortical processing.   
HUMAN SEXUALITY,PSYC-168,/coursehistories/1470,
ARCHITECT AND HISTORY,ARTH-001,/coursehistories/2222,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
EVOLU OF PHYSICAL WORLD,GEOL-003,/coursehistories/1866,The second half of a year-long introduction to the formal study of natural language syntax. Topics to be covered include grammatical architecture; derivational versus representational statement of syntactic principles; movement and locality; the interface of syntax and semantics; argument structure; and other topics. The emphasis is on reading primary literature and discussing theoretical approaches| along with detailed case-studies of specific syntactic phenomena in different languages.   
HEALTH & SOCIETIES,HSOC-010,/coursehistories/1927,Managing the personal selling function is a critical component of the marketingmix| especially for firms which sell to industrial and retail customers. This course approaches personal selling from the standpoint of management| not the salesperson. Topics covered include sales force organization| models of response to selling effort| and determinants of individual performance. Lectures on these topics are combined with cases to illustrate application to such issues as selection| training| deployment| and evaluation of salespeople and to structuring the salesprogram   
MOLB:LAWBUSINES&CITIZEN,BIOL-003,/coursehistories/207,This seminar is intended for students who do not plan to take any additional biology courses| but would like to know what "all the excitement" of modern biology is about. We will cover both the basics of molecular biology and how biotechnology effects our lives. Specific topics will include: DNA fingerprinting| environmental and health applications of genetic engineering and the human genome project.   
INTRO ENV ANALYSIS,ENVS-200,/coursehistories/438,This course will expose students to the principles that underlie our understanding of how the Earth works. The goal of Earth Systems Science is to obtain a scientific understanding of the entire Earth system by describing its component parts (lithosphere| hydrosphere| atmosphere| biosphere) and their interactions| and describe how they have evolved| how they function| and how they may be expected to respond to human activity. The challenge to Earth Systems Science is to develop the capability to predict those changes that will occur in the next decade to century| both naturally and in response to human activity. Energy| both natural and human-generated| will be used as a unifying principle. Knowledge gained through this course will help students make informed decisions in all spheres of human activity: science| policy| economics| etc.   
EMERGENCE OF INDIVIDUAL,GRMN-252,/coursehistories/2588,An introduction to the history| concepts| and methods of the anthropological study of ancient peoples using archaeological illustrations to indicate the relationships of archaeological interpretations with cultural and physical anthropology.   
INTRO TO HIST OF SCIENCE,HSSC-001,/coursehistories/1359,Computational modeling and simulation of the structure and function of brain circuits. A short survey of the major ideas and techniques in the neural network literature. Particular emphasis on models of hippocampus| basal ganglia and visual cortex. A series of lab exercises introduces techniques of neural simulation.   
CONCEP FDNS QUANT MECHNC: Conceptual Foundations of Quantum Mechanics,PHIL-422,/coursehistories/2651,Topic varies.   
EYE MIND AND IMAGE,VLST-101,/coursehistories/2438,Intensive integration of theory and clinical practice in women's health care with emphasis on ambulatory care. Clinical practice in all areas of ambulatory women's health care| teaching rounds| case presentations| and seminars with professional colleagues.   
GENDER & SOCIETY,WSTD-002,/coursehistories/2182,A continuation of Tabla I| also open to beginning students| speak to the instructor.   
LIFE&DEATH ANCCHINA/EGYP,AMES-065,/coursehistories/2702,This course will investigate neural processing at the systems level. Principles of how brains encode information will be explored in both sensory (e.g. visual| auditory| olfactory| etc.) and motor systems. Neural encoding strategies will be discussed in relation to the specific behavioral needs of the animal. Examples will be drawn from a variety of different model systems.   
CLTRL BKGND-MDRN WRLD,ANTH-004,/coursehistories/1194,This course surveys the literature of Ancient Egypt from the Old Kingdom through the Graeco-Roman period| focusing upon theme| structure| and style| as well as historical and social context. A wide range of literary genres are treated| including epics; tales| such as the "world's oldest fairy tale;" poetry| including love poems| songs| and hymns; religious texts| including the "Cannibal Hymn"; magical spells; biographies; didactic literature; drama; royal and other monumental inscriptions; and letters| including personal letters| model letters| and letters to the dead. Issues such as literacy| oral tradition| and the question poetry vs. prose are also discussed. No prior knowledge of Egyptian is required.   
The Rise of Modern Visual Media,ARTH-002,/coursehistories/2734,Advanced laboratory work on the synthesis| structure| and properties of organiccompounds. Infrared| ultraviolet| and nuclear magnetic resonance spectroscopy. Lectures cover the theoretical basis and applications of modern spectroscopic methods. For safety reasons students will not be permitted to wear contact lenses in the laboratory.   
ENVIRONMENTAL CHEMISTRY,CHEM-012,/coursehistories/2762,The art| archaeology and history of athletics in ancient Greece. Among the topics to be included are: famous Greek athletetes| female athletes| the ancient Olympic Games and other athletic festivals| ancient athletic facilities and equipment| the excavation of ancient athletic sites and practical athletics.   
Natural Disturbances and Human Disasters,GEOL-103,/coursehistories/2830,The course will cover the development and operation of the Soviet centrally planned economy--one of the grandest social experiments of the 20th century. We will review the mechanisms of plan creation| the push for the collectivization and further development of Soviet agriculture| the role of the Soviet educational system and the performance of labor markets (including forced labor camps--GULags). We will discuss the strengths and weaknesses of the Soviet system and the causes of its collapse. Privatization| called by some "piratization|" will be one of the central issues in our consideration of the transition from central planning to a market economy in the early 1990s. Even though our main focus will be on the Soviet economy and post-Soviet transition| we will occasionally look back in time to the tsarist era and even further back to find evidence to help explain Soviet/Russian economic development.   
FREUD,GRMN-253,/coursehistories/2833,This course introduces students to advanced study in econometrics| with an emphasis on methods used in microeconomic applications and in evaluating the effects of social interventions. The course begins with an overview of topics in linear algebra| with a review of important concepts in statistics| and with a review of the assumptions of the classical linear model and of ways of dealing with standard violations of these assumptions. After this review| we cover methods for handling limited dependent variables| which often arise in practical situations such as in forecasting the demand for a new good or modeling labor supply. In addition| we will cover maximum likelihood estimators| and flexible semiparametric and nonparametric estimation methods.   The second part of the course will focus on applications of econometrics to the field of program evaluation. Students will learn about randomized and nonexperimental methods of estimating treatment effects. These methods are broadly applicable to many fields| such as in economics| biology| medicine| and education. Students will learn to distinguish different kinds of treatment effects| to identify potential sources of biases and to understand the assumptions that underlie different estimation approaches. We will discuss regression-based estimators| matching estimators| model-based estimators| and local treatment effect estimators. We will also cover dummy endogenous variable models and switching regression models.   
LECTURE,GRMN-256,/coursehistories/553,For centuries the pact with the devil has signified humankind's desire to surpass the limits of human knowledge and power. From the reformation chap book to the rock lyrics of Randy Newman's Faust| from Marlowe and Goethe to key Hollywood films| the legend of the devil's pact continues to be useful for exploring our fascination with forbidden powers.   
INTRO AFRICANA STUDIES,AFRC-001,/coursehistories/2936,This course is designed to prepare Master of Environmental Studies students to undertake their Capstone exercises. In this course| we discuss how to identify an appropriate research project| how to design a research plan| and how to prepare a detailed proposal. Each student should enter the course with a preliminary research plan and should have identified an advisor. By the end of the course| each student is expected to have a completed Capstone proposal that has been reviewed and approved by his/her advisor.   
EVOL SCIENTIFIC THOUGHT: The Evolution of Scientific Thought,PHIL-025,/coursehistories/3206,Congruences| Diophantine equations| continued fractions| nonlinear congruences|and quadratic residues.   
Globalization and its Historical Significance,ANTH-012,/coursehistories/3272,Draws on repertories of various societies from Asia| Africa| Europe| and the Americas to examine relations between aesthetic productions and social processes. We investigate musical sounds| cultural logics informing those sounds| and social strategies of performance. Topics may include indigenous music theories| music and social organization| symbolic expressions and musical meaning| gender| religion| and social change.   
THE SELF-PORTRAIT,GRMN-254,/coursehistories/3647,During the semester we will focus on people and communities of sub-Saharan Africa and on the ways people represent| reflect on| and react to various aspects and issues in their lives and the institutions which dominate their communities. We will focus particularly on the history| contemporary expression| and inter-relationships among politics| religion| and aesthetic practice. Members of Penn's African Studies community will share their expertise with the class and introduce the University's Africa resources. Texts consist of weekly readings| films| and recordings; and class members will be expected to attend several lectures outside of class.   
UPS/DOWNS OF TEMPERATURE,PHYS-023,/coursehistories/3683,Continuation of Beginning Japanese I&II.   
NAT'L & ETHNIC CONFLICT,PSCI-317,/coursehistories/2903,This course explores an aspect of Romantic literature intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
SCANDALOUS ARTS,CLST-240,/coursehistories/3322,The role of the gerontological nurse practitioner in the care and management of frail elders and their families in institutions and in the community is emphasized. Content is directed at assessment and management of acute presentations of illness and complex| multiple health problems. Issues in eptor. rehabilitation and the maintenance of quality of life are addressed.   
PERSPCT IN FRENCH LIT,FREN-221,/coursehistories/1851,This course covers the principles of language change and the methods of historical linguistics on an elementary level. The systematic regularity of change| the reasons for that regularity| and the exploitation of regularity in linguistic reconstruction are especially emphasized. Examples are drawn from a wide variety of languages| both familiar and unfamiliar. Since there are no prerequisites| the course includes mini-introductions to articulatory phonetics| basic phonology (especially the principle of contrast)| and basic morphology (especially inflection)| all of which must be understood in order to understand the ways in which they change.   
EARLY HISP LIT & CULTURE: SPANISH SHORT STORY,SPAN-221,/coursehistories/3510,This course will introduce students to sociological approaches to politics| broadly understood. The class will begin by discussing the nature of power and authority| the rise of the nation-state and the significance of nationalism. Later topics will include social movements| urban political regimes| globalization and transnationalism| citizenship| revolutions| and the rise (and fall?) of welfare states.   
GREAT BOOKS: A SELECTION,COLL-005,/coursehistories/4011,Emphasis on vocabulary building| conversation and reading skills. Grammar review.   
