NAME,ALIAS,PATH,DESCRIPTION
TPCS: CONSTITUTION STUDY,HIST-514,/coursehistories/3121,This course explores the myriad social| economic and technological developments associated with the "Information Revolution." Although the focus will be on the history of communications and computing technologies -- including radio| motion pictures| the internet -- the goal is to situate these technologies in the larger context of 19th and 20th century American history.   
GOD AND NATURE,HIST-525,/coursehistories/3122,The story of health| healing and disease on the African continent in its historical context. What is the relationship between the growth of cities and the spread of AIDS| or between globalization and malnutrition? Is biomedicine practiced on the African continent the same way it is in the U.S.| or are there important differences? What are the major African healing traditions| and how do they work? What are the forces| in our world today| that lead to malnutrition and disease in Africa| or to health and well-being?   
The Greek World After Alexander the Great,ANCH-323,/coursehistories/2956,Graphic Design emcompasses many forms of visual communication that are disseminated in print| on screen and in the environment. In every design| the meaningful use of text and/or image is what communicates a message to an intended audience. Through a series of different projects| students will gain an understanding of visual problem-solving concepts. Professional design software will be used.   
ENLIGHT SCI & PUBL HIST,HSSC-516,/coursehistories/3127,In this survey we explore the relationships between technical knowledge and war in the nineteenth and twentieth centuries. We attend particularly to the centrality of bodily injury in the history of war. Topics include changing interpretations of the machine gun as inhumane or acceptable; the cult of the battleship; banned weaponry; submarines and masculinity; industrialized war and total war; trench warfare and mental breakdown; the atomic bomb and Cold War; chemical warfare in Viet Nam; and "television war" in the 1990s.   
Literary and Cultural History of Medieval Rus',RUSS-234,/coursehistories/3238,MGMT 230 integrates the material introduced in business fundamental courses andapplies it to the design and evaluation of new ventures. The purpose of this course is to explore the many dimensions of new venture creation and growth and to foster innovation and new business formations in independent and corporate settings. The course addresses both a theoretical perspective on venture initiation and the application of writing an actual business plan.   
SLAVIC CIVILIZATION,SLAV-100,/coursehistories/3243,This course explores the role of mergers and acquisitions and alternative methods of corporate development in advancing the strategies of operating business. Emphasis is on the way companies use acquisitions to alter business mixes; seize opportunities in new products| technologies and markets; enhance competitive positioning; adjust to changing economics| and promote value-creating growth. Although the course will emphasize strategic acquisitions| it also will explore leveraged buy-outs and hostile financial acquisitions as well as their influence on corporate buyers.   
Poets Priests and Politicians: An Intellectual History of Modern Ukraine,SLAV-220,/coursehistories/3244,This course offers students a unique opportunity to develop consulting skills and entrepreneurial expertise by working as consultants to thriving entrepreneurial ventures in the Philadelphia area. This capstone course combines both fieldwork and class work and allows students to apply knowledge and skills acquired through other course work to real world issues that must be addressed by operating companies. An understanding of characteristics producing rapid entrepreneurial growth and skills related to effective communications and management of a business relationship are emphasized.   
RISE & FALL OF RUSS EMP,HIST-048,/coursehistories/3403,This course is an introduction to the major theories and issues in international politics. The goals of the course are to give students a broad familiarity with the field of international relations| and to help them develop the analytical skills necessary to think critically about international politics. The course is divided into four parts: 1) Concepts and Theories of International Relations; 2) War and Security; 3) The Global Economy; and 4) Emerging Issues in International Relations.   
FOUNDATIONS OF LAW,HIST-167,/coursehistories/3404,This lecture course introduces students to the subfield of international security or strategic studies. In order to grasp the usefulness of the theoretical ideas presented in readings and lectures| abstract concepts are linked with a study of the national security policies states have adopted in the decades following World War II. Topics include current debates about nuclear proliferation| terrorism| the Iraq war| Europe's changing international role| the rise of China| Asian "flashpoints" (Korea| the Taiwan Strait)| and US secruity policy for the 21st century - considering some of the main strategic alternatives to the US as well as their implications for the types of forces deployed (the impact of the "revolution in military affairs|" the future of missile defense| and the economic burden to be shouldered).   
GENDER IN LATIN AMERICA,HIST-307,/coursehistories/3405,This course explores the emerging politics of global ecological decay and restoration occurring at the individual| local| nation-state| and international levels.   
MATERIAL LIFE IN AMER,HIST-323,/coursehistories/3406,This course is designed to stimulate an interest in the philosophy and methods of terrorism; to illustrate the varieties of conditions under which methods of terrorism are used; to outline the institutional conditions which permit and support the use of terrorism; and to understand the problems involved in "solving" the terrorism dilemma.   
RELIG IN AMERICAN HIST,HIST-325,/coursehistories/3407,This course explores the role of the U.S. Supreme Court in political struggles over the distribution and uses of power in the American constitutionasystem. Issues include the division of powers between the state and national governments| and the branches of the federal government; economic powers of private actors and governmental regulators; the authority of government to enforce or transform racial and gender hierarchies; and the powers of individua to make basic choices| such as a woman's power to have an abortion. We will pay special attention to how the tasks of justifying the Supreme Court's own power| and constitutionalism more broadly| contribute to logically debatable but politically powerful constitutional arguments. Readings include Supreme Court decisions and background materials on their historical and political cont   
GERM HIST-1815-PRESENT,HIST-330,/coursehistories/3408,Through reading texts of Plato (Socrates)| Aristotle| Augustine and Aquinas| the student encounters a range of political ideas deeply challenging to--and possibly corrosive of--today's dominant democratic liberalism. Can classical and medieval thinking offer insight into modern impasses in political morality? Is such ancient thinking plausible| useful| or dangerous?   
TUDOR ENGLAND,HIST-341,/coursehistories/3409,The study of theoretical issues in achieving a constitutional frame of mind by creating or restructuring a political form through writing and adopting its design in a set of words contained within a text. With an analytical focus on the founding of the American polity| sources of constitutional ideas| the concept of a constitution| and arguments of constitutional meaning and change.   
HUMAN RIGHTS AND HISTORY,HIST-414,/coursehistories/3410,Consult department for detailed descriptions. More than one course may be taken in a given semester. Recent titles have included: The Analysis of Presidential Elections| Conservative Political Economy| and Political Geography.   
NATIONALISM & MODERNITY,HIST-445,/coursehistories/3411,This course examines the interplay between politics and economics in East Asia. A major course objective is to reconcile the region's past success with the difficulties experienced in many of these countries more recently. Another primary objective is to consider in what ways and to what degree the growth experiences of the high-performing economies in East Asia shed light on the prospects for long-term success of reforms currently underway in China and Vietnam. The first half of the course begins by exploring the causes and consequences of the rise of industrial Asia. The second half of the course examines the challenges to sustained growth faced by many countries in this region in recent years. The course concludes by examining the challenges faced by China and Vietnam today in their attempt to embrace more market-oriented economic systems.   
RDS IN AFAM HIST TO 1900,HIST-529,/coursehistories/3412,This lecture course introduces students to the politics of the Peoples Republic of China. Complementing offerings in other departments| this course emphasizes events in the period since the Chinese Communist Party established its regime in 1949. In addition to surveying the political history of contemporary China| we will assess the meaning of these events by drawing upon theories about the nature and significance of ideology and organization in communist regimes| factionalism and its relationship to policy formulation and implementation| and general issues of political and economic development. Although the principal focus is on the domestic politics of the PRC| the course includes several lectures examining Chinas international relations.   
LATE ANTIQUE ROME,ANCH-028,/coursehistories/3269,Advanced polymer physics includes the topics of polymer chain statistics| thermodynamics| rubber elasticity| polymer morphology| fracture| and chain relaxation. Rigorous derivations of select theories will be presented along with experimental results for comparison. Special topics| such as liquid crystalline polymers| blends and copolymers| will be presented throughout the course. Special topics| such as liquid crystallinity| nanostructures| and biopolymer diffusion| will be investigated by teams of students using the current literature as a resource.   
Globalization and its Historical Significance,ANTH-012,/coursehistories/3272,Draws on repertories of various societies from Asia| Africa| Europe| and the Americas to examine relations between aesthetic productions and social processes. We investigate musical sounds| cultural logics informing those sounds| and social strategies of performance. Topics may include indigenous music theories| music and social organization| symbolic expressions and musical meaning| gender| religion| and social change.   
PREMOD JAPANESE HISTORY,EALC-070,/coursehistories/3338,This course focuses on diverse perspectives of health status| functional status| and quality of life during normal life transitions| such as parenthood and aging| and critical life situations| such as acute and chronic illness and injury. Predictors and consequences of changes in health status| functional status| and quality of life will be considered. Conceptual and measurement issues will be explored.   
TPCS HISTORY OF THE BOOK: Reading Writing Printing & the Formation of the Self in the Renaissance,ENGL-234,/coursehistories/3366,Kant's philosophy has been one of the most influential positions in the history of western thought. Traces of its influence can be discovered in almost all areas and disciplines of contemporary philosophy| especially in metaphysics| epistemology| and ethics. The best known (and most important) documents of Kant's philosophical views are his three Critiques| i.e.| the Critique of Pure Reason (1781/87) dealing with topics in epistemology and metaphysics| the Critique of Practical Reason (1788) focusing on topics in ethics and morality| and the Critique of Judgment (1790) treating questions concerning aesthetics and biology. The course will concentrate on the Critique of Pure Reason and discuss in detail Kant's conception of knowledge and experience| his criticism of traditional metaphysics and the resulting project of a system of transcendental philosophy.   
PREMODERN WOMEN,ENGL-553,/coursehistories/2790,
HIV PREVT DEVL COUNTRIES,HSOC-002,/coursehistories/2599,Course topics will vary; have included The Binding of Isaac| Responses to Catastrophes in Jewish History| and Concepts of Jewishness from Biblical Israel to the Modern State.   Though Judaism is rightly known as a culture that exalts the study of text| performance of rituals is no less important for adherents who seek to fulfill divine command| rabbinic obligation and/or communal expectation. Christian thinkers in medieval and early modern Europe identified Jewish "ceremonial law" as a component of sacred Scripture whose authority had expired| and they ridiculed Jews for practicing "carnal" rather than "spiritual" religion. This course has a two-fold focus: Drawing on the insights of anthropology and ritual theory| students will explore the cultural logic of a range of concrete practices undertaken by Israelites and Jews in different geographic locales| from biblical times through the present. Students will also examine the perception and portrayal of Jewish customs in Christian theological| political and proto-ethnographic writings from the 7th -16th centuries. Readings from primary sources will be in English translation.   
INTRO TO ANC NEAR EAST,NELC-101,/coursehistories/3462,This course will examine traditional systems of supernatural belief with an emphasis on the role of personal experience in their development and maintenance. The course will focus on subjects of belief generally conceived of as being "folk" in some sense (e.g.| beliefs in ghosts)| but will not exclude a consideration of popular and academic beliefs where appropriate (e.g.| popular beliefs about UFO's and theological doctrines of the immortality of the soul). The course will be multidisciplinary in scope.   
MEDIEVAL CHURCH HISTORY: PSEUDO-DIONYSIAN TRADIT,RELS-533,/coursehistories/3501,This course examines the sociolinguistic context of modern multilingual states and the impact of their linguistic policies on the cultural identity of linguistic minorities. In the United States| the history of multilingualism will be examined| tracing the growth of linguistic assimilationism and the rebirth of assertive bilingualism| controversies surrounding intelligence and multilingualism| as well as attitudes toward language loyalty and ethno-linguistic identity in various societies. Special cultural factors such as the role of religion| immigrational recency| literacy| socio-economic status| race| educational level| and ethnic pride will be surveyed in terms of their impact on maintenance and/or assimilation. Students will undertake a term project examining some aspect of the above topics in a real or historical community of their preference.   
In Defiance of Babel: the Quest for a Universal Language,SLAV-526,/coursehistories/3505,Sociology provides a unique way to look at human behavior and social interaction. Sociology is the systematic study of the groups and societies in which people live. In this introductory course| we analyze how social structures and cultures are created| maintained| and changed| and how they affect lives of individuals. In this course| we will reconsider our taken for granted world and examine what theory and research can tell us about our social world.   
WESTERN DRAMA,THAR-110,/coursehistories/1117,This course will explore the forms of public performance| most specifically theatre| as they emerge from and give dramatic shape to the dynamic life of communal| civic and social bodies| from their anthropological origins in ritual and religious ceremonies| to the rise of great urban centers| to the closing of the theaters in London in 1642. This course will focus on the development of theatre practice in both Western and non-Western cultures as it intersects with the history of cities| the rise of market economies| and the emerging forces of national identity. In addition to examining the history of performance practices| theatre architecture| scenic conventions| and acting methods| this course will investigate| where appropriate| social and political history| the arts| civic ceremonies and the dramaturgic structures of urban living.   
TOPICS IN DANCE HISTORY,THAR-290,/coursehistories/1127,Topics in Dance History examines the development of theatrical dance and performance through the ages. It offers several courses that look at the way in which new languages of the body were articulated. The changes of aesthetic values of movement and dance will be placed within their social development and examined through historical inquiry. Dance as a social activity that reflects and acts upon the societies in which it grows| is understood in a broad context. Therefore students will work with writings| designs| videos and other material to understand the relationship between ideas and artistic expressions. Students will also be introduced to music| literature| theater and fine arts and asked to consider their relationship to dance. The courses range from analyses of 15th century dance treatises to 20th century movement performances.   
Florence and the Medici - Penn-in-Florence,HIST-181,/coursehistories/3557,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
Popular History: Promise and Pitfalls,HIST-520,/coursehistories/3558,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
AFRICAN RELIGIONS,RELS-210,/coursehistories/3581,The use of computer technology as an integrating mechanism in systems. Includes three classroom sessions per week plus an open laboratory. Laboratory work includes data acquisition| analog-to-digital and digital-to-analog conversion| stepper motors| programmable logic controllers| interfacing of computers and devices. Fabrication of a microprocessor-based system. Both high level and assembly languages are used. This is a 1.5 cu course with tight deadlines. Students taking this course before their last year will avoid the additional scheduling problems associated with job interviews.   
PENN-WEST PHILA SUMM INT,URBS-208,/coursehistories/3584,This course introduces students to the basic processes for system design and engineering and examines the management of systems engineering projects. We first discuss the systems viewpoint and the systems engineering process. Next we examine issues relating to requirements specification and problem formulation. We highlight different methods for systems modeling and forecasting and for choosing among different system alternatives. The course also provides specific examples of systems engineering taken from the fields of telecommunications| manufacturing| environment/resource systems| and transportation.   
MIDDLE EAST & THE US,HIST-087,/coursehistories/3651,The main objective of this course is to allow students to study an African language of their choice| depending on the availability of the instructor. The course will provide students with linquistics tools which will facilitate their research work in the target country. Cultural aspects of the speakers of the language will be introduced and reinforced.   
KOREAN-AMERICAN HISTORY,HIST-122,/coursehistories/3652,
EARLY MOD ATLANTIC WORLD,HIST-178,/coursehistories/3653,Continuation of AFST 492.   
FRANCE: 1815-PRESENT,HIST-335,/coursehistories/3654,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but emphasis throughout is upon the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
THE BLACK ATLANTIC,HIST-353,/coursehistories/3655,An introduction to the spoken and written language of contemporary Iran.   
POSTWAR AM 1945 TO 1963,HIST-360,/coursehistories/3656,A continuation of AMES 015| with graded readings.   
S.ASIA:REL & POLITICS,HIST-386,/coursehistories/3657,An intensive| one-semester course designed to teach the reading and writing of standard Tehran Persian to those with a speaking knowledge of that language. In recent years there has been an increasing demand from Persian-speaking Iranian-American students for formal instruction in Persian. While many of these students have some degree of spoken fluency in Persian| they are often unable to read or write it. Their speaking ability makes it difficult to integrate them into first- or second-year classes of students who have started with no knowledge of Persian. If these Persian-speaking students could be brought to at least a second-year level of reading and writing| they could then be enrolled in more advanced courses in Persian where they would be more or less at the same level as other students. The course will focus on the lexical and syntactic differences between written and spoken Persian| and the problems of Persian spelling.   
ASIAN CONTACTS W/ WORLD: Asian Contacts with the World,HIST-508,/coursehistories/3659,This is the non-intensive beginners course in Modern Standard Arabic (MSA). It will introduce you to the speaking| listening| reading and writing skills in the standard means of communication in the Arab World. The course is proficiency-based|implying that all activities within the course are aimed at placing you| the learner| in the context of the native-speaking environment from the very beginning.   
URBAN CRISIS: American Cities Since World War II,URBS-104,/coursehistories/3690,This course will survey the major political| economic| social and intellectual trends in Japan from the earliest epoch through the 16th century. Interfaces with History 91| Modern Japanese History| in the spring semester.   
PUBLIC CULTURE,HIST-575,/coursehistories/3700,This is a two-semester course| covering the same material as the second semester of Intensive Beginning Chinese. The main objective of the course is to help students continue to build a solid foundation of the four basic skills--listening| speaking| reading| and writing. By the end of two semesters| students should achieve the following goals: 1) pronounce all the sounds in Mandarin Chinese accurately and comfortably with a good command of the four tones; 2) carry out basic conversations in daily activities; 3) recognize and reproduce approximately 600-650 characters; and 4) read edited simple stories and write   
COMMUNICATION IN HISTORY: SPEAKING IN EARLY AMERIC,HIST-008,/coursehistories/3747,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
SOUTH ASIA SINCE ASHOKA,HIST-088,/coursehistories/3748,There has long been an expectation in the West that magical belief would be extinguished by the force and spread of Enlightenment thought| scientific rationality| and secularism. Yet human belief in| practice of| and fascination with "magic" has proved far more resilient than predictions of the world's inevitable "disenchantment" foresaw. In this seminar| we will historicize the development of the concept of "magic" in Western thought| and go on to examine case studies that illuminate the contemporary significance of supernatural beliin different socio-cultural locations. Topics will include the relationship of magic and modernity in colonial and postcolonial contexts; the representation omagical modernities in literary movements such as "magical realism"; the magic of cinema; and the place of magical belief in the contemporary United States. Texts will include works by Mary Douglas| E. E. Evans-Pritchard| Carlo GinzburgGabriel Garc?a M?rquez| J. K. Rowling| Michael Taussig| Keith Thomas| Max Weberand others.   
WOMEN:US HIST 1500-1865,HIST-142,/coursehistories/3749,What can we read from the stories and images represented or "performed" in popular culture? How do such media enrich our experiences of ourselves| our communities| and our identities? This seminar explores cross-cultural imaginations of identity in cultural performance. We examine collective identities and social inequalities as they are expressed and negotiated through public cultural exchange. Particular attention will be paid to the performance of gender and sexuality in contemporary popular culture. We will consider critical social theories| ethnographic texts| and representations from public culture film/video| television| music| web sites| books| museum exhibits| etc.).   
DEFINING AMER'N FREEDOM: TEACHING ABT AM. FREEDOM,HIST-304,/coursehistories/3750,The fall of the Berlin Wall. The end of Apartheid. Tianenmen Square. Transitions from military dictatorships to civilian rule in Latin America. Events such as these imply that the desire for "democracy" is universal (or nearly so). But does a widespread desire for democracy necessarily mean that it is understood| and practiced| uniformly? This course argues that it does not. As a result| instead of learning about democracy in terms of what we already think we know about it| we will start from scratch by asking| "What is democracy| anyway?" We will use the tools of anthropology (an attention to cultural variation| and to local populations' definitions of concepts that we assume to be self- evident) to examine the malleability of the notion of "democracy|" and the consequences of such variation. Who receives development aid| who gets to exert power| whose human rights are abused| and who gets to participate in governance as a citizen- these are just a few of the implications of deploying varying definitions of "democracy" for particular ends| by particular groups.   
Religion and Society in Early Modern Iberian World,HIST-313,/coursehistories/3751,An examination of the methods and techniques of physical anthropology as applied to specific problems of biological variation in man. Emphasis will be upon physical anthropology as a biological science.   
AMER POLITICS & SOCIETY,HIST-361,/coursehistories/3752,This course examines the United States conquest of the region from the Mississippi River to the Pacific coast| a physically varied and resource rich area incorporating the Great Plains| Rocky Mountains| Great Basin| Southwest| Pacific Northwest and California. Each of these sub-regions encompasses a complex of groups| institutions and cultural systems| which have changed over time as a function of war and conquest| immigration and migration| culture contact| innovation and revitalization. This has led to a western culture of expansion| individualism and corporate capitalism that continues to permeate contemporary America. Our task is to describe and explain these developments and values using film| documentary evidence| and material culture.   
TOPICS IN JEWISH HISTORY: EARLY MOD/SEPHRDIC JEWRY,HIST-490,/coursehistories/3753,Across history and across cultures| money has profoundly shaped the social world. In its myriad forms and functions| money finds expression as object and idea| as complex technological system and potent psychological symbol. In this course we will consider the meanings that social scientists| cultural critics and popular movements have invested in the objects and practices that surround the use of money in human culture. Topics to be covered include: ideas about the origins and functions of money; the role of money in ancient and contemporary global trading regimes and political formations; diverse and multiple regimes of exchange and money use in different cultures; the impact of money on notions of value| time| social life| and moral order; ritual| magical and symbolic uses of money; and alternate money forms such as community-based currencies and digital/cyber cash. While focusing on objects and relationships associated with economic life| the course will serve as an introduction to basic concepts anthropologists use to think about society| culture and politics. Readings| classroom discussion| and guided research projects will provide the basis for a series of short writing assignments.   
JAPAN:AGE OF THE SAMURAI,EALC-176,/coursehistories/3729,An introduction to the history and cultural role of Buddhism in Japan. Emphasis is on Buddhism as a component in the religious| intellectual| and cultural life of the Japanese| especially in poetry and the visual arts. Includes a short review of prior Buddhism in India and China.   
SCI & RELIGION IN AMER,HSSC-271,/coursehistories/3757,A review of the archaeology of Ireland up to the early modern period| which stresses human impact upon the landscape| the significance of Ireland as a part of Europe| and the changing perceptions of the past by the Irish public.   
Encountering Nature in American Culture,HIST-560,/coursehistories/3799,Istanbul| Samarkand| Isfahan| Cairo and Delhi as major centers of art production in the fourteenth to seventeenth centuries. Attention will be given to urban and architectural achievement as well as to the key monuments of painting and metalwork. The visual environment of the "gunpowder empires".   
INTRO TO ENVRNTL HISTORY,STSC-179,/coursehistories/3812,Independent research projects in the laboratories of individual faculty members. A list of possible research supervisors is available in the Biochemistry office (357 Chemistry). In addition to their laboratory projects| students will attend a weekly seminar in which their own and related work will be discussed.   
COLONIAL LATIN AMERICA,HIST-070,/coursehistories/3888,An introductory survey of the bonding| structure| and reactions of important metal and nonmetal compounds.   
AMER POST-1800: BF SEM: HIST & MEMORY IN AM CULT,HIST-114,/coursehistories/3889,Study of important types of reactions and functional groups| with emphasis on synthetic usefulness| mechanisms| and stereoelectronic principles.   
ECONOMIC HIST OF EURO I,HIST-123,/coursehistories/3890,Introduction to advanced organic synthesis. Study of important synthetic reactions including: oxidations| reductions| and methods for the formation of carbon-carbon bonds| with an emphasis in chemoselectivity| stereoselectivity and asymmetric synthesis. Survey of modern methods for the synthesis of small| medium and large ring systems. Analysis of modern synthetic strategies| with illustrative examples from total synthesis of natural and unnatural products.   
MODERN EGYPT,HIST-189,/coursehistories/3891,Structure| dynamics| and function of biological macromolecules. Properties of macromolecular assemblies| membranes and their compartments. (Formerly| CHEM 450-I).   
END OF EUROPEAN EMPIRES,HIST-316,/coursehistories/3892,
EURO INTELLCT SINCE 1945,HIST-418,/coursehistories/3893,Principles of statistical mechanics with applications to systems of chemical interest.   
TPCS IN MODERN EURO HIST: EUROPEAN VIEWS OF ISLAM,HIST-456,/coursehistories/3894,The principles of quantum theory and applications to atomic systems.   
TOPICS IN DANCE HISTORY: 19TH C ROMANTIC BALLET,HIST-491,/coursehistories/3895,Applications of frontier molecular orbital theory to the study of the structure| bonding and reactivity of organic compounds. Topics discussed will include thermochemistry| symmetry| pi electron theory| aromaticity| pericyclic reactions and fragment molecular orbital theory.   
INTRO AFRICANA STUDIES,AFRC-001,/coursehistories/2936,This course is designed to prepare Master of Environmental Studies students to undertake their Capstone exercises. In this course| we discuss how to identify an appropriate research project| how to design a research plan| and how to prepare a detailed proposal. Each student should enter the course with a preliminary research plan and should have identified an advisor. By the end of the course| each student is expected to have a completed Capstone proposal that has been reviewed and approved by his/her advisor.   
KOREA: THE FORGOTTEN WAR,EALC-091,/coursehistories/3866,This course explores the economics and politics of public policy to provide an analytic structure for considering why| how and with what success/failure government intervenes in a variety of policy areas; the environment| income redistribution| social security| regulation/deregulation. Finally| the course examines the increasing importance of allowing competitive markets to provide publicly funded services| taking advantage of private management approaches to fosteringinnovation in public management: vouchers (for medical care| education and housing)| and contracting with private firms for provision of "public" services.   
MEDICINE AND DEVELOPMENT,HSOC-421,/coursehistories/3124,This course will explore the emergence of modern evolutionary biology| the ways it has reflected our concepts of life and nature| and the human and social implications of biological theories and ideas. We will focus on some ofthe central historical figures that have shaped our udnerstanding-Linnaeus| Lamarck| Darwin| Mendel| Galton--and the implications of their ideas for who we are| where we come from| and where we are going.   
WAR & REPRESENTATION: War and its Representation in Russia Europe and the US,RUSS-193,/coursehistories/3932,This course examines children's relationship to media in its historic| economic| political and social contexts. The class begins with an exploration of the ways in which "childhood" is created and understood as a time of life that is qualitatively unique and socially constructed over time. It continues with a review of various theories of child development as they inform children's relationship with and understanding of television and other household media. It next reviews public policies designed to empower parents and limit children's exposure to potentially problematic media content and simultaneously considers the economic forces that shape what children see and buy. Children and Media concludes with a critical examination of research on the impact of media on children's physical| cognitive| social and psychological development.   
INDIA AND SOUTH ASIA,SAST-003,/coursehistories/3934,Although the arts are generally seen as forms of communication| what they communicate| how| and to whom| is not always easy to explain. The course will focus on ways of understanding how different cultures and periods have defined the nature and role of the arts and of artists and audiences. Particular attention will be paid to the roots of the modern sense of alienation and incomprehension with which most people approach the fine arts.   
MOD BIOL & SOC IMPLICATI,STSC-135,/coursehistories/3978,The course begins with an extensive discussion of models of labor market demand and supply. The rest of the course addresses a variety of related topics including the schoool-to-work transition| job training| employee benefits| the role of labor unions| discrimination| workforce diversity| poverty| and public policy.   
COMPARATIVE MEDICINE,STSC-145,/coursehistories/3979,Theories of various industrial organizational structures and problems are developed| including monopoly| oligopoly| moral hazard and adverse selection. These theories are then applied to the study of various industries| antitrust cases| and regulatory issues.   
FRESH SEM: AMER PRE-1800: JOURNEYS TO PHILADELPHIA,HIST-103,/coursehistories/4053,A workshop course in the writing of expository prose. Assignments include informal as well as formal essays| covering such topics as autobiography| family history| review| interview| analysis of advertising and popular culture| travel| work| and satire.   See the English Department's website at www.english.upenn.edu for a description of the current offerings   
ORAL HISTORY,HIST-207,/coursehistories/4054,Writing with a view to publication in the freelance sections of newspapers such as THE PHILADELPHIA INQUIRER and THE NEW YORK TIMES| in magazines such as THE ATLANTIC and THE NEW YORKER| and in the literary quarterlies and the journals of opinion. Among the areas likely to be considered are writing as a public act| issues of taste and of privacy| questions of ethics and of policy| methods of research and of checking| excerpting| marketing| and the realistic understanding of assignments and of the publishing world. Student papers will be the basis of weekly editorial sessions| with concentration on the language: how to render material literate| how to recognize and dispose of padding and self-indulgence| how to tighten structure and amplify substance.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
TOPICS IN MODERNISM: Modernism into Nazism: German Expressionism from 1900-1945,HIST-259,/coursehistories/4055,This course will function as a workshop| with a select group of students. It's a course that will honor the spirit and tradition of "documentary" writing. The word "documentary" has meant many things over time. Here| it means a kind of nose-close observation and reportage. It means a level of being with one's subject matter in a way that other creative writing courses do not allow because of their format and structure. In English 155| a student writer at Penn will dare to "hang" with his topic--a girl's high-school basketball team; a medical intern in a HUP emergency room; a cleaning lady doing the graveyard shift in a classroom building; a food-truck operator crowding the noontime avenues; a client-patient in the Ronald McDonald House near campus; a parish priest making his solitary and dreary and yet redemptive rounds of the sick and the dying in the hospital--for the entire term. At the term's end| each writer in the course will have produced one extended prose work: a documentary piece of high creative caliber. This is our goal and inspiration. The piece will be 35 to 40 pages long| at minimum.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
GENDER HIST & AMER FILM,HIST-347,/coursehistories/4056,The focus of this course has varied in the past to include "Psychoanalysis and Literature|" "Allegory| Allegories| and Reading|" and "Introduction to Literary Criticism|" treating authors from Plato and Aristotle to the leading contemporary Anglo-American and continental critics and theorists and dealing with the complexity of terms such as "meaning|" "interpretation|" "genre|" and so on.   
COMP HISTORY OF GENOCIDE,HIST-474,/coursehistories/4057,An exploration of literary modernism. Readings will include examples of the modern novel| poetry| criticism and drama by British and American writers such as Eliot| Pound| Stevens| Woolf| Yeats| Conrad| Joyce| and Beckett and may include selections from influential voices such as Freud| Marx| and Nietzsche as well as works by continental writers such as Kafka| Rimbaud| or Dostoevsky.   
CULTURES OF THE BOOK,ENGL-034,/coursehistories/3061,This introductory course takes a policy and politics angle to health care's three persistent issues - access| cost and quality. The roles of patients| physicians| hospitals| insurers| and pharmaceutical companies will be established. The interaction between the government and these different groups will also be covered. Current national health care policy initiatives and the interests of class members will steer the specific topics covered in The course aims to provide skills for critical and analytical thought about the U.S. health care system and the people in it.   
TOPICS MEDIEVAL LIT: Women and Writing in Medieval and Renaissance England,ENGL-221,/coursehistories/3364,An examination of fundamental philosophical issues concerning forms of social organization. Consideration of philosophical critiques of society.   
COPING WITH THE PAST: German Debates about National Socialism after 1945,GRMN-362,/coursehistories/4045,It's clear that long-cherished notions of creativity are under attack| eroded by file-sharing| media culture| widespread sampling| and digital replication. How does writing respond to this environment? This workshop will rise to that challenge by employing strategies of appropriation| replication| plagiaris| piracy| sampling| plundering| as compositional methods. Along the way| we'll trace the rich history of forgery| frauds| hoaxes| avatars| and impersonations spanning the arts| with a particular emphasis on how they employ language. We'll see how the modernist notions of change| procedure| repetition| adn the aesthetics of boredom dovetail with popular culture to usurp conventional notions of time| place| and identity| all as expressed linguistically.   See English Department's website at www.english.upenn.edu for a description of the current offerings.   
WORLD HIST BEFORE 1800: FOOD & IDENTITY IN RELIG,RELS-212,/coursehistories/4109,A course designed to expose students to the diverse techniques and approaches used in creating digital illustration for print publication. Course assignments will include two-dimensional animation storyboard rendering| figure illustration| technical diagram illustration| photographic retouching and enhancing. Digital applications will include morphing with layers| surface cloning| three-dimensional modeling and spatial transformation of scenes and objects. Students completing this course will possess the capability to design and plan creatively and skillfully execute finished artwork.   
AMERICAN RELIGIOUS HIST,RELS-217,/coursehistories/1480,Continuation of DTCH 101.   
Portraits of Russian Society: Art Fiction Drama,RUSS-136,/coursehistories/4114,This class is designed to give students a foundation of basic skills needed to express ideas creatively in clay. Assignments will combine learning different approaches to art/sculpture making issue with clay forming and finishing techniques. Coil building| slab construction| pinching and tile making will be learn ed. Students will become familiar with basic glaze and slip surface treatments.The firing process will also be covered. Issues in historical and contemporaryceramics will be discussed. Instruction will center around demonstration| slidepresentations| individual and group critiques.   
