NAME,ALIAS,PATH,DESCRIPTION
CLINIC,NURS-791,/coursehistories/2646,A history of world photography from 1839 to the present and its relation to cultural contexts as well as to various theories of the functions of images. Topics discussed in considering the nineteenth century will be the relationship between photography and painting| the effect of photography on portraiture| photography in the service of exploration| and photography as practiced by anthropologists; and in considering the twentieth century| photography and abstraction| photography as "fine art"| photography and the critique of art history| and photography and censorship.   
PROSEM IN ADV QUANTITATIVE DESIGNS & METHODS FOR NURSING & HEALTH RESEARCH,NURS-840,/coursehistories/2647,
CASE STUDY: CANCER,NURS-364,/coursehistories/2881,Some versions of this course survey the American novel from its beginnings to the present| focusing on the development of the form| while others concentrate on the development of American fiction in one or two periods. Readings may include novels by writers such as Brown| Cooper| Hawthorne| Melville| Wharton| Morrison| Twain| James| Adams| Chopin| Howells| Norris| Whitman| Dreiser| Fitzgerald| Hemingway| Faulkner| Dos Passos| Ellison| and Nabokov.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
CASE STUDY: LIVING WITH DEMENTIA,NURS-366,/coursehistories/2882,This course will focus on questions of gender difference and of sexual desire in a range of literary works| paying special attention to works by women and treatments of same-sex desire. More fundamentally| the course will introduce students to questions about the relation between identity and representation. We will attend in particular to intersections between gender| sexuality| race| class| and nation| and will choose from a rich vein of authors: Mary Wollstonecraft| Jane Austen| Mary Shelley| Lord Byron| the Brontes| Christina Rossetti| George Eliot| Oscar Wilde| Henry James| Gertrude Stein| Zora Neale Hurston| E. M. Forster| Virginia Woolf| Nella Larsen| Radclyffe Hall| Willa Cather| Elizabeth Bishop| Jean Rhys| James Baldwin| Sylvia Plath| Bessie Head| Audre Lorde| Adrienne Rich| Cherr?e Moraga| Toni Morrison| Michael Cunningham| Dorothy Allison| Jeanette Winterson| and Leslie Feinberg.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
INTERNATIONAL NUTRITION: THE POLITICAL ECONOMY OF WORLD HUNGER,NURS-516,/coursehistories/2883,This course is an introduction to the history of cinema from the 1890s to the present. In demonstrating how history energizes and complicates the movies| we will examine numerous film cultures and historical periods| including Hollywood silent cinema| Italian neo-realism| the French New Wave| recent films from Iran| and a variety of other film movements from different historical epochs and cultures. Screenings will feature movies such as Sergei Eisenstein's THE BATTLESHIP POTEMKIN (1925)| Jean Renoir's THE GRAND ILLUSION (1937)| Nicholas Ray's REBEL WITHOUT A CAUSE (1955)| Jean-Luc Godard's CONTEMPT (1963)| Spike Lee's DO THE RIGHT THING (1989)| Sally Potter's ORLANDO (1992)| and Pedro Almodovar's TALK TO HER (2003). Our aim is to establish a broad historical and global foundation for the understanding of film as a complex exchange between art| technology| politics| and economics. Screenings will be mandatory.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
ENVIRONMENTAL TOXICOLOGY,NURS-677,/coursehistories/2884,English is a global language with a distinctly imperial history| and this course serves as an essential introduction to literary works produced in or about the former European colonies. The focus will be poetry| film| fiction and non fiction and at least two geographic areas spanning the Americas| South Asia| the Caribbean and Africa as they reflect the impact of colonial rule on the cultural representations of identity| nationalism| race| class and gender.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
HISTORICAL THOUGHT IN NURSING,NURS-811,/coursehistories/2885,This course is ideal for students consider the English major or minor| since it serves as an introduction to the study of literature. We will begin by raising fundamental and exciting questions central to literary study: What is literature? What has been and is its function? What is the nature of literary value? We will read a variety of literary genres and critical texts and survey a range of interpretive approaches and methods. The course combines lecture and discussion; students will write a series of short interpretive papers. Some versions of this course will also serve as an introduction to other members of the English faculty| who will visit the class as guest lecturers. This course is intended to serve as a foundation for students interested in going on to become English majors.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
PROSEMINAR IN HEALTH OUTCOMES RESEARCH,NURS-821,/coursehistories/2886,This is an introduction to literary study through the works of a single author--often Shakespeare| but some versions of this course will feature other writers. (For offerings in a given semester| please see the on-line course descriptions on the English Department website.) We will read several works and approach them--both in discussion and in writing--from a range of critical perspectives. The author's relation to his or her time| to literary history generally| and to the problems of performance| are likely to be emphasized. Some versions of this course will also serve as an introduction to other members of the English faculty| who will visit the class as guest lecturers. This course is designed for the Generaly Requirement and is ideial for the student wishing to take an English course but not necessarily intending to major.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
ADVANCED TOPICS IN HEALTH INFORMATICS,NURS-831,/coursehistories/2887,This is an introduction to literary study through the works of a compelling literary theme. (For offerings in a given semester| please see the on-line course descriptions on the English Department website). The theme's function within specific historical contexts| within literary history generally| and within contemporary culture| are likely to be emphasized. Some versions of this course will also serve as an introduction to other members of the English faculty| who will visit the class as guest lecturers. This course is designed for the General Requirement| and is ideal for the students wishing to take an English course but not necessarily intending to major.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
AN INTRODUCTION TO ORGANIC CHEMISTRY BIOCHEMISTRY AND MOLECULAR GENETICS,NURS-041,/coursehistories/3188,A general introduction at the graduate level to the analysis of sentence structure. The approach taken is that of contemporary generative-transformational grammar.   
"SWEET OLD LADIES &: SANDWICHED DAUGHTERS": SOCIAL IMAGES & ISSUES IN OUR AGING SOCIETY,NURS-338,/coursehistories/3189,An introduction to those aspects of mathematics relevant for the formal analysis of linguistic meaning. Emphasis is laid on the following areas: semantic automata| type theory| combinatory logic| the lambda calculus| proof theory| the lambeck calculus and update logic.   
CSE STDY-AGGRESSIVE BEHAVIOR IN HEALTHCARE:ASSESSMENTPREVENTION&TREATMENT,NURS-363,/coursehistories/3190,For students who plan to carry out research in the speech community. Techniquesand theory derived from sociolinguistic studies will be used to define neighborhoods| enter the community| analyze social networks| and obtain tape-recorded data from face-to-face interviews. Students will work in groups and study a single city block.   
COGNITIVE BEHAVIORAL STRATEGIES IN HEALTH CARE,NURS-532,/coursehistories/3191,This course is the first of a two-term introduction to linguistic pragmatics| the branch of linguistics whose goal is to provide a formal characterization of discourse competence| i.e. of what people know when they "know" how to use (a) language. Among the topics investigated are: The Cooperative Principle| conversational and conventional implicature| speech acts| reference| and presupposition.   
PHARMACOLOGY OF ANESTHETICS AND ACCESSORY DRUGS,NURS-581,/coursehistories/3192,A review of the basic algebra and trigonometry required by students who plan to take calculus. Topics include basic algebraic operations| linear and quadratic equations and functions| polynomial functions| mathematical induction| the binomial theorem| exponential and logarithmic functions| complex numbers and includes a treatment of plane trigonometry. It is a non-credit course.   
PRINCIPLES OF NURSE ANESTHESIA PRACTICE II,NURS-618,/coursehistories/3193,Introduction to concepts and methods of calculus for students with little or no previous calculus experience. Polynomial and elementary transcendental functions and their applications| derivatives| extremum problems| curve-sketching| approximations; integrals and the fundamental theorem of calculus.   
PRINCIPLES OF NURSE ANESTHESIA PRACTICE V,NURS-621,/coursehistories/3194,Brief review of High School calculus| applications of integrals| transcendental functions| methods of integration| infinite series| Taylor's theorem. Use of symbolic manipulation and graphics software in calculus.   
UNDERSTANDING STATISTICS,NURS-630,/coursehistories/3195,Functions of several variables| vector-valued functions| partial derivatives and applications| double and triple integrals| conic sections| polar coordinates| vectors and analytic geometry| first and second order ordinary differential equations. Applications to physical sciences. Use of symbolic manipulation and graphics software in calculus.   
APPLIED SCIENCES RELATED TO ANESTHESIA,NURS-683,/coursehistories/3196,Functions of several variables| partial derivatives| multiple integrals| differential equations; introduction to linear algebra and matrices with applications to linear programming and Markov processes. Elements of probability and statistics. Applications to social and biological sciences. Use of symbolic manipulation and graphics software in calculus.   
HEALTH CARE OF CHILDBEARING WOMEN THEORY,NURS-783,/coursehistories/3197,Infinite series| Taylor's theorem| parametric and polar equations| vector-valued functions| partial derivatives and applications| double and triple integrals| and ordinary differential equations. Applications to physical sciences. Use of symbolic manipulation and graphics software in Calculus.   
CLINIC,NURS-792,/coursehistories/3198,Functions of several variables| partial derivatives| multiple integrals| differential equations; infinite series and Taylor's theorem| introduction to linear algebra and matrices with applications to linear programming and Markov processes. Elements of probability and statistics. Applications to social and biological sciences. Use of symbolic manipulation and graphics software in Calculus.   
CLINIC,NURS-795,/coursehistories/3199,Topics from among the following: logic| sets| calculus| probability| history and philosophy of mathematics| game theory| geometry| and their relevance to contemporary science and society.   
RACE GENDER CLASS AND THE HISTORY OF AMERICAN HEALTH CARE,NURS-318,/coursehistories/3473,This course draws on the fictional| drama and cinematic representation of the Russian history based on Russian as well as non Russian sources and interpretations. The analysis targets major modes of imagining| such as narrating| showing and reenacting historical events| personae and epochs justified by different| historically mutating ideological postulates and forms of national self-consciousness. Common stereotypes of picturing Russia from "foreign" perspectives draw special attention. The discussion involves the following themes and outstanding figures: the mighty autocrats Ivan the Terrible| Peter the Great| and Catherine the Great; the tragic ruler Boris Godunov; the brazen rebel and royal impostor Pugachov; the notorious Rasputin| his uncanny powers| sex-appeal| and court machinations; Lenin and the October Revolution; images of war; the times of construction and the times of collapse of the Soviet Colossus.   
PHARMACOLOGY OF ANESTHETICS AND ACCESSORY DRUGS,NURS-580,/coursehistories/3474,Introduction to the analysis of poetic texts| based on the works of Batyushkov| Lermontov| Tyutchev| Fet| Mandelshtam| and others.   
PRINCIPLES OF NURSE ANESTHESIA PRACTICE IV,NURS-620,/coursehistories/3475,Russian writers have always been concerned about the role of literature in society and in the lives of its readers. This course examines the Russian short story from the 19th century to the present day in the context of social and cultural movements. How has the short story reflected the realities of Russian life? Selected stories by Dostoevsky| Tolstoy| Leskov| Chekhov| Rasputin| Tokareva| Petrushevskaya| Pelevin| and Vasilenko will serve as the basis for analysis and discussion. All readings and discussions are in Russian.   
EVIDENCE BASED PRACTICE FOR NURSE ANESTHESIA PRACTICE II,NURS-747,/coursehistories/3476,An introduction to the tabla| the premier drum of north Indian and Pakistani classical music traditions.   
CLINIC,NURS-794,/coursehistories/3477,This course is an introduction to the repertoire and performance practices of the North Indian sitar. Fundamentals of sitar technique| composition| and improvisation are presented and practiced in class. Class lectures and discussions| audio and video material| and reading and listening assignments on selected topics supplement practice| to provide an overview of the social and historical context and the formal structures of North Indian music in general. There are no prerequisites for the course| but some experience with instrumental or vocal music is suggested. Each student is expected to put in two hours of individual practice per week| and complete reading| audio| and written assignments. The class gives a group performance at the end of the semester.   
THE MEDICALLY FRAGILE CHILD,NURS-509,/coursehistories/3565,Fundamentals of Statistics. Descriptive statistics and simple linear regression. Emphasis is on the development of statistical thinking and applications are directed towards the behavioral sciences| especially psychology| and medicine. Topics include probability| statistical inference| hypothesis testing and confidence intervals.   
LOSS GRIEF AND BEREAVEMENT,NURS-511,/coursehistories/3566,Discrete and continuous sample spaces and probability; random variables| distributions| independence; expectation and generating functions; Markov chains and recurrence theory.   
PRINCIPLES OF NURSE ANESTHESIA PRACTICE III,NURS-619,/coursehistories/3567,Graphical displays; one- and two-sample confidence intervals; one- and two-sample hypothesis tests; one- and two-way ANOVA; simple and multiple linear least-squares regression; nonlinear regression; variable selection; logistic regression; categorical data analysis; goodness-of-fit tests. A methodology course. This course does not have business applications but has significant overlap with STAT 101 and 102.   
NURSING INFORMATICS,NURS-651,/coursehistories/3568,An applied graduate level course in multiple regression and analysis of variance for students who have completed an undergraduate course in basic statistical methods. Emphasis is on practical methods of data analysis and their interpretation. Covers model building| general linear hypothesis| residual analysis| leverage and influence| one-way anova| two-way anova| factorial anova. Primarily for doctoral students in the managerial| behavioral| social and health sciences.   
BUSINESS OF NURSING,NURS-654,/coursehistories/3569,Elements of matrix algebra. Discrete and continuous random variables and their distributions. Moments and moment generating functions. Joint distributions. Functions and transformations of random variables. Law of large numbers and the central limit theorem. Point estimation: sufficiency| maximum likelihood| minimum variance. Confidence intervals.   
ADVANCED CONCEPTS IN PRIMARY CARE,NURS-663,/coursehistories/3570,Measure theory and foundations of Probability theory. Zero-one Laws. Probability inequalities. Weak and strong laws of large numbers. Central limit theorems and the use of characteristic functions. Rates of convergence. Introduction to Martingales and random walk.   
APPLIED PHYSIOLOGY FOR NURSE ANESTHESIA,NURS-681,/coursehistories/3571,Decision theory and statistical optimality criteria| sufficiency| point estimation and hypothesis testing methods and theory.   
CLINIC,NURS-707,/coursehistories/3572,Lumped modeling of engineering systems (mechanical| electrical| fluid| and thermal). Network principles; node and loop analysis. Operational block diagrams and computer simulation of dynamic systems. Transient response analysis. Equivalent networks. Laplace transforms| transfer functions| and block diagrams. Includes some project work and computer simulation.   
CLINICAL PRACTICUM: CRITICAL CARE NURSING OF CHILDREN III,NURS-714,/coursehistories/3573,Basic ideas of probability theory. Combinatorics. Random variables and functions of random variables. Means| moments and generating functions. Order statistics and special distributions. Inequalities and the central limit theorem.   
NURSING OF CHILDREN CLINICAL IV,NURS-741,/coursehistories/3574,Principles and engineering applications of statistical inference. The basic topics covered are parameter estimation| confidence intervals| and hypothesis testing. Additional topics may include analysis of variance (ANOVA) and/or linear regression. Each method is treated both from theoretical and applied viewpoints| including software analysis of selected data sets.   
EVIDENCE BASED PRACTICE FOR NURSE ANESTHESIA PRACTICE I,NURS-746,/coursehistories/3575,Stochastic modeling| random number generators| discrete-event simulation| Monte Carlo simulation| simulated data analysis| simulation variance reduction techniques| optimal simulation budget allocation| and state-of-the-art simulation software. Stochastic decision making and introduction to queueing theory. Applications of simulation in manufacturing systems| transportation systems| telecommunication systems| and financial problems.   
ACNP: PROFESSIONAL ROLE & CLINICAL PRACTICUM III,NURS-767,/coursehistories/3576,The course provides an introduction to optimization problems vis.| the mathematical models| their formulation| analysis and computational tools for their solutions. The course covers major mathematical models of optimization problems - linear programming| netowrk analysis and integer programming. Formulation issues and basic solution methodologies are covered in a fairly rigorous fasion for these classes of optimizaiton problems. Examples are selected from a broad range of engineering and business problems.   
INTRAPARTUM / POSTPARTUM / NEWBORN CARE THEORY,NURS-787,/coursehistories/3577,Classical methods of analysis| deformations| virtual work| consistent deformations. Analysis of indeterminate structures. Force displacement and matrix transformation; force and moment diagrams; fundamental equations of structural analysis; displacements of statically indeterminate structures; general structural theorems; computer applications. Preliminary design consderation.   
INTRAPARTUM / POSTPARTUM / NEWBORN CARE CLINICAL,NURS-788,/coursehistories/3578,Development of a rational approach to the design of structural members subjected to various load conditions. Although basic principles applicable to any material are considered| emphasis is on the design of steel in accordance with the relevant building codes and specifications.   
CLINICAL FIELDWORK FOR NURSE ANESTHESIA PRACTICE III,NURS-793,/coursehistories/3579,This course will introduce aspects of investigating and quantifying various environmental systems. Topics covered include: US EPA waste management hierarchies| select pollution prevention practices| systems approach to management of environmental resources and the environment life-complex| framework of environmental life cycle analysis (LCA) and LCA modeling| introduction to air quality engineering and modeling| introduction to water quality engineering modeling| and application of the analytical hierarchy process.   
ADDRESSING HEALTH DISPARITIES IN URBAN VULNERABLE COMMUNITIES,NURS-507,/coursehistories/3673,A continuation of AMES 070| modern spoken Mandarin| especially designed for the development of oral proficiency.   
FOUNDATIONS IN PATIENT SAFETY,NURS-537,/coursehistories/3674,Students focus on written skills. By the end of the year| students are expecxted to read and write both Pinyin romanization and Chinese characters| learning to produce and recognize approximately 350 characters. The class provides preparation for Intermediate Modern Chinese.   
CLINIC: CLINICAL PRACTICUM FOR THE HIGH RISK NEONATE,NURS-733,/coursehistories/3675,This is a two-semester course| covering the same material as the four-semester AMES 074 and AMES 174. The main objective of the course is to help students build a solid foundation of the four basic skills--listening| speaking| reading| and writing Chinese. By the end of two semesters| students should achive the following goals: 1) pronounce all the sounds in Mandarin Chinese accurately and comfortably with a good command of the four tones; 2) carry out basic conversations in daily activities; 3) recognize and reproduce approximately 600-650 characters; and 4) read edited simple stories and write short notes or letters. Grammatical and cultural related issues are discussed during lecture hours. Oral communication tasks are given every week.   
CLINIC,NURS-778,/coursehistories/3705,This course is especially designed as a first course in Hebrew literature. We will read and discuss Hebrew stories| poems and other texts in Hebrew. The course is open to students who have near-advanced or advanced knowledge of Hebrew| with some reading experience. It will start from the first level| and through contemporary literature| columns from Israeli newspapers and popular culture (films| songs| sketches) bring the students gradually to an advanced level. On the way| we will follow Israeli culture as it deals with complex social| religious| and political issues in Israeli life.   
BRIDGE TO SCHOLARSHIP: ESTABLISHING THE PATHWAY,NURS-631,/coursehistories/3805,Who is Asian American and how and where do we recognize Asian America? This interdisciplinary course explores the multiple factors thatdefine Asian american identity and community. In order to provide a sketch of the multifacted experience of this growing minority group| we will discuss a wide variety of texts from scholarly| artistic| and popular (film| cinematic) sources that mark key moments in the cultural history of Asia America. The course will address major themes of community life including migration history| Asian American as model minority| race| class| and transnational scope of Asian AMerica. In combination with the readings| this class will foster and promote independent research based on site visits to various Asian American communities in Philadelphia and will host community leaders as guest lecturers.   
HIGH RISK NEONATAL CLINICAL II,NURS-777,/coursehistories/3806,This course examines the growing presence and participation of Asian Americans in the U.S. economy| emphasizing the sectors of high technology| health and medical services| education| law| literature and the arts| inner city communities| and social welfare. Technology transfer and patterns of capital movement will also receive consideration.   
PRO SEMINAR IN TRANSITIONS: SELF-CARE OF CHRONIC ILLNESS,NURS-827,/coursehistories/3916,This is a course on the history of literary criticism| a survey of major theories of literature| poetics| and ideas about what literary texts should do from ancient Greece to examples of modern European and American thought. The course will give special attention to early periods: Greek and Roman antiquity| especially Plato and Aristotle; the medieval period (including St. Augustine| Dante| and Boccaccio)| and the early modern period (where we will concentrate on English writers such as Philip Sidney and Ben Johnson). We'll move into modern and 20th century by looking at the literary (or "art") theories of some major philosophers| artists| and poets: Kant| Wordsworth| Marx and Engels| Matthew Arnold| and the painter William Morris| T.S. Eliot| and the philosopher Walter Benjamin. We'll end with a very few samples of current literary theory.   
"AGING BEAUTY & SEXUALITY": PSYCHOLOGICAL GERONTOLOGY IN THE 21ST CENTURY,NURS-339,/coursehistories/4091,Lead poisoning can cause learning disabilities| impaired hearing| behavioral problems| and at very high levels| seizures| coma and even death. Children up to the age of six are especially at risk because of their developing systems; they often ingest lead chips and dust while playing in their home and yards.   In ENVS 404| Penn undergraduates learn about the epidemiology of lead poisoning| the pathways of exposure| and methods for community outreach and education. Penn students collaborate with middle school and high school teachers in West Philadelphia to engage middle school children in exercises that apply environmental research relating to lead poisoning to their homes and neighborhoods.   
CASE STUDY: USE OF COMPLEMENTARY AND ALTERNATIVE MEDICINE (CAM),NURS-362,/coursehistories/4092,Asthma as a pediatric chronic disease is undergoing a dramatic and unexplained increase. It has become the number one cause of public school absenteeism and now accounts for a significant number of childhood deaths each year in the USA.The Surgeon General of the United States has characterized childhood asthma as an epidemic. In ENVS 408| Penn undergraduates learn about the epidemiology of urban asthma| the debate about the probable causes of the current asthma crisis| and the nature and distribution of environmental factors that modern medicine describes as potential triggers of asthma episodes.   Penn students will collaborate with the Childrens Hospital of Philadelphia (CHOP) on a clinical research study entitled the Community Asthma Prevention Program. The Penn undergraduates will co-teach with CHOP parent educators asthma classes offered at community centers in Southwest| West| and North Philadelphia. The CHOP study gives the Penn students the opportunity to apply their study of the urban asthma epidemic to real world situations.   
MATERNAL AND INFANT CARE IN THE AMERICAS,NURS-545,/coursehistories/4093,This course covers the earth and environmental science of natural disturbances and disasters. Floods| tsunamis| snow and ice storms| hurricanes| earthquakes| fires| droughts| and meteor impacts will be discussed and covered with case studies and readings. The distribution and frequency| geologic and ecosystem level impacts| and risk management of each disturbance will be discussed.   
WOMEN AND INCARCERATION,NURS-555,/coursehistories/4094,The course focuses on the natural history of different wetland types including climate| geology| and|hydrology factors that influence wetland development Associated soil| vegetation| and wildlife characteristics and key ecological processes will be covered as well. Lectures will be supplemented with weekend wetland types| ranging from tidal salt marshes to non-tidal marshes| swamps| and glacial bogs in order to provide field experience in wetland identification| characterization| and functional assessment. Outside speakers will discuss issues in wetland seed bank ecology| federal regulation| and mitigation. Students will present a short paper on the ecology of a wetland animal and a longer term paper on a selected wetland topic. Readings from the text| assorted journal papers| government technical documents| and book excerpts will provide a broad overview of the multifaceted field of wetland study.   
GRANT WRITING FOR RESEARCH TRAINING FELLOWSHIPS,NURS-633,/coursehistories/4095,This course is designed to prepare Master of Environmental Studies students to undertake their Capstone exercises. In this course| we discuss how to identify an appropriate research project| how to design a research plan| and how to prepare a detailed proposal. Each student should enter the course with a preliminary research plan and should have identified an advisor. By the end of the course| each student is expected to have a completed Capstone proposal that has been reviewed and approved by his/her advisor.   
DESIGNING INTERVENTIONS TO PROMOTE HEALTH AND REDUCE HEALTH DISPARITIES,NURS-823,/coursehistories/4096,Movements of people and populations in various historic periods have led to the introduction of diseases new to a population. The colonial period| for example| witnessed the introduction of smallpox to the Americas by European colonizers| resulting in the decimation of indigenous populations. Accompanying changes in agricultural practices| ecological destruction| and changes introduced by war| development| and trade often led to altered habitat| diet| and disease patterns that threatened both colonizers and the colonized. Today| rapid and easy movement of individuals and goods around the globe| as well as new technologies| continued status inequality between rich and poor nations| and sociopolitical conflicts| have created a condition of new| emergent| and reemerging diseases. In addition| the ability of microbes to alter in response to changed environments make identification and control of disease-causing agents a challenge to medical science.   This course will focus on the social| political| and economic sources and ramifications of world-wide disease patterns. Infectious diseases such as malaria| dengue fever| tuberculosis| and AIDS will be examined. Ecological changes and new technologies| often alter food resources| productive activities| and the environment resulting in new disease patterns; one example is arsenic poisoning in Bangladesh brought about by deeply bored wells. The The activities of national and international organizations to cope with disease outbreaks| to formulate strategies for disease surveillance and notification| and to create solutions are important to understanding the state of global health. Selected case studies will be used| placing them within a framework of sociological analysis of health and disease| medical research| poverty and disease| as well as national and international organizational and policy responses.   
HEALTH AND SOCIAL POLICY,SOCI-134,/coursehistories/4136,The course covers introductory microeconomics and macroeconomics with particular attention given to global and long-run growth issues. The microeconomic portion introduces the discipline and fundamental tools of economics. It proceeds to study the workings of a price system and theories of consumer and firm decision-making. It further analyzes particular market structures characterized by perfect and imperfect competition| reviews the strengths and weaknesses of a market economy| and considers the government's role in correcting market failures and promoting competition. The macroeconomic portion studies the domestic and international forces that govern the determination of the aggregate level of economic activity| and pays particular attention to the determinants of long-run economic growth and stabilization policies used to dampen business cycles. The course concludes with global issues including the determinants of trade| trade policy| capital mobility| international financial instability| and international economic integration and the extent of globalization.   
CURRENT TOPICS IN PAIN,NURS-536,/coursehistories/4365,Functions of several variables| vector-valued functions| partial derivatives and applications| double and triple integrals| conic sections| polar coordinates| vectors and analytic geometry| first and second order ordinary differential equations. Applications to physical sciences. Use of symbolic manipulation and graphics software in calculus.   
QUALITY IMPROVEMENT PROCESS IN HEALTHCARE,NURS-549,/coursehistories/4366,Functions of several variables| partial derivatives| multiple integrals| differential equations; introduction to linear algebra and matrices with applications to linear programming and Markov processes. Elements of probability and statistics. Applications to social and biological sciences. Use of symbolic manipulation and graphics software in calculus.   
MIND-BODY MEDICINE AND MINDFULNESS MEDITATION: THEORY AND PRACTICE,NURS-589,/coursehistories/4367,Topics from among the following: logic| sets| calculus| probability| history and philosophy of mathematics| game theory| geometry| and their relevance to contemporary science and society.   
DIAGNOSIS AND MANAGEMENT OF SELECTED SLEEP DISORDERS,NURS-702,/coursehistories/4368,Course experimentally replaced by Math 202. Call Mathematics Department (215-898-8178) for details.   
HIGH RISK NEONATAL THEORY I,NURS-731,/coursehistories/4369,Course experimentally replaced by Math 203. Call Mathematics Department (215-898-8178) for details.   
PROSEMINAR IN APPLIED CLINICAL SCHOLARSHIP: NURSING AND PATIENT SAFETY,NURS-802,/coursehistories/4370,This course counts as a regular elective for both the Mathematics Major and Minor.   This is an experimental course about mathematical reasoning and the media. Embedded in many stories one finds in the media are mathematical questions as well as implicit mathematical models for how the world behaves. We will discuss ways to recognize such questions and models| and how to think about them from a mathematical perspective. A key part of the course will be about what constitutes a mathematical proof| and what passes for proof in various media contexts. The course will cover a variety of topics in logic| probability and statistics as well as how these subjects can be used and abused.   
PROSEMINAR IN INTERACTIONIST METHODS AND GROUNDED THEORY,NURS-826,/coursehistories/4371,Linear algebra: vectors| matrices| systems of linear equations| eigenvalues and eigenvectors. Vector calculus: functions of several variables| vector fields| line and surface integrals| Green's| Stokes' and divergence theorems. Series solutions of ordinary differential equations| Laplace transforms and systems of ordinary differential equations. Use of symbolic manipulation and graphics software.   
ADVANCED ROLES IN ADMINISTRATIVE NURSING PRACTICE,NURS-699,/coursehistories/4489,This course will provide a foundational overview of the field of public health and grounding in the public health paradigm. Content will include the history of public health| an introduction to the basic public health sciences including behavioral and social sciences| biostatistics| epidemiology| environmental public health| policy and management and prevention of chronic and infectious diseases and injuries| future directions for public health and aan introduction to issues in international health| ethics| context analysis (specifically the notion of urban health)| health promotion and disease prevention paradigms.   
CLINICAL PRACTICUM IN SLEEP,NURS-703,/coursehistories/4490,This course is designed to provide expert advanced practice nurses and midwives| currently holding faculty positons| with a theory and practice base to promote excellence in classroom teaching. The focus of the course is theories and principles of teaching and learning related to adult learning. Personal and educational philosophies and their relationship to the learner are explored. Basic components of curriculum development are integral to the course. A designated mentor teacher at the home university with a Masters or Doctorate degree| nominated by the student and approved by the Course Director| works in partnership with the student and Penn faculty.   
CNS CLINICAL II: CLINICAL NURSE SPECIALIST: CLINICAL II,NURS-770,/coursehistories/4491,This course integrates advanced pathophysiology and clinical implications for graduate nursing students. Recent scientific advances will be discussed with application to new approaches to disease and symptom management. The interrelationships between clinical pathophysiology and basic physiology and genetics are emphasized.   
HIGH RISK NEONATE THR II: HIGH RISK NEONATAL THEORY II,NURS-776,/coursehistories/4492,The conceptual and practice application of brain-behavior relationships for individuals with mental health and psychiatric conditions is developed in this course. Students learn interview and differential diagnostic skills toscreen for neuropsychological etiologies of mental disorders such as schizophrenia| bipolar disorders| mood disorders and anxiety disorders. The course reviews specific theories of etiology and diagnostic classifications found in the Diagnostic and Statistical Manual of Mental Disorders-Fourth Edition- Text Revision (DSM IV- TR). Students develop the ability to make critical decisions as they learn finer points of differentiial diagnosing of mental disorders using a case based method of learning| allowing students to focus on specific populations such as aged| adults| adolescents| anchildren.   
INDEPENDENT STUDY: ENDOCRINOLOGY PIPELINE: IMPLEMENTATION OF ENDOCRINOLOGY CURRICULUM AT SAYRE,NURS-299,/coursehistories/4629,Brain imaging| particularly functional magnetic resonance imaging (fMRI)| is a promising state-of-the-art tool used to study specialized human brain regions that are involved in cognitive functions. In the first half of the course| we will review the basics of the fMRI technique| current experimental design and analysis strategies| and discuss the strengths and weaknesses of neuroimaging as a tool for cognitive neuroscientists. In the second half of the course| students will form into groups and propose a new experiment. As a team| you will program the experiment| acquire the fMRI data| and analyze your data. Each student will submit a paper describing the project and each group will give a presentation of their research.   
SOCIOCULTURAL INFLUENCES ON HEALTH,NURS-315,/coursehistories/4630,In this course students will| in consultation with the instructor| design| carry out| and write up original research on topics in judgment and decision making. The emphasis will be on describing systematic deviations of human behavior from theories of rational choice (decision theory and game theory). Topics include heuristics and biases in probability judgment| choice under uncertainty| and intertemporal choice.   
CHILDREN'S HEALTH IN THE UNITED STATES 1800-2000,NURS-324,/coursehistories/4631,(Hunt) PSYC 362-301 is a two semester course. No students will be admitted to Dr. Hunt's course in the spring.   
ADVANCED DEVELOPMENTAL PHYSIOLOGY AND PATHOPHYSIOLOGY,NURS-685,/coursehistories/4632,Students will design| conduct| and report on an empirical question in social psychology. The research may involve experiments| content analysis| cross-cultural comparison| interviewing| observations| or other methods. Class discussions will help students formulate their projects and provide an opportunity for reports.   
SLEEP ACROSS THE LIFESPAN,NURS-701,/coursehistories/4633,
CURRENT TOPICS IN NEUROSCIENCE AND CLINICAL IMPLICATIONS,NURS-820,/coursehistories/4634,Humans are unique in their abilities to cooperate in large groups of non-kin. In this course| we will explore the evolutionary origins of this phenomenon| and look at relevant theory research in social psychology| anthropology| and economics.   
