NAME,ALIAS,PATH,DESCRIPTION
ITAL HISTORY/ITAL FILM,ITAL-300,/coursehistories/2858,Usually housed in the Program for Comparative Literature| this seminar engages questions of literary genre| including its function as a mediating presence for thinking about audience| literary history| and the marketplace. The theme of the seminar will chnage with the instructor. Customarily this course will be affiliated with Communication within the Curriculum (CWIC)| and so will have a speaking and presentation component to it.   
TPCS: SPAN/LTAM CINEMA: The Great Illusion:  Over a Century of Spanish Cinema,SPAN-388,/coursehistories/5048,An intensive introductory lecture course covering the cell| molecular biology| biochemistry| and the genetics of animals| bacteria| and viruses. This course is comparable to Biology 101| but places greater emphasis on molecular mechanisms and experimental approaches. Particular attention is given to the ways in which modern cell biological and molecular genetic methods contribute to our understanding of evolutionary processes| the mechanistic basis of human disease| and recent biotechnological innovations. BIOL 121 and 123 must be taken concurrently.   Biology Majors and Pre-Medical students should take either BIOL 101 or 121. BIOL 121 is the companion course to BIOL 124 and may be taken before or after BIOL 124.   
CINE - FRESHMAN SEMINAR: The Late Great Kate: Katharine Hepburn and an Authentic Life in Film,CINE-015,/coursehistories/5086,Basic concepts and principles of chemistry and their applications in chemistry and closely-related fields. The first term emphasizes the understanding of chemical reactions through atomic and molecular structure. This is a university level course| treating the material in sufficient depth so that students can solve chemical problems and can understand the principles involved in their solution. It includes an introduction to condensed matter. This course is suitable for majors or non-majors and is recommended to satisfy either major or preprofessional requirements for general chemistry. This course is presented for students with high school chemistry and calculus. Students with a lesser background than this should take Chemistry 100.   
TOPICS IN FILM AND LIT: Boy Meets Girl: Romantic Comedy in Hollywood and World Cinema,CINE-016,/coursehistories/5087,Continuation of Chemistry 101. The second term stresses the thermodynamic approach to chemical reactions| electrochemical processes| and reaction rates and mechanisms. It includes special topics in chemistry.   
INTRO-LATIN/AMER FILM: Borders and Urban Dystopias in Contemporary Mexican Cinema 1990-2010,CINE-287,/coursehistories/5088,Introductory quantum mechanics| atomic and molecular structure| chemical bonding| and microscopic understanding of physical and chemical properties of molecules.   
HORROR CINEMA,FREN-382,/coursehistories/1317,Topic Varies.   
PHILOSOPHY AND FILM,PHIL-522,/coursehistories/5146,
PLAYING GAMES W/ STORIES: Playing Games with Stories,CINE-310,/coursehistories/5188,Structure of the world economy; theory of international trade; economic growth and international trade; international trade policy: developed countries; developing countries. Direct investment| technology transfers| and the multinational firm.   
SHAKESPEARE AND FILM,ENGL-436,/coursehistories/5212,This course offers an introduction to the literature of the Romantic period (ca. 1770-1830). Some versions of this course will incorporate European romantic writers| while others will focus exclusively on Anglo-American romanticism| and survey authors such as Austen| Blake| Brockden Brown| Byron| Coleridge| Emerson| Irving| Keats| Radcliffe| Scott| Shelley| and Wordsworth.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
LATIN AMERICAN FILM: Contemporary Latin American Film,ROML-296,/coursehistories/5263,
ADULTERY NOVEL,COML-127,/coursehistories/5281,Basic ideas of probability theory. Combinatorics. Random variables and functions of random variables. Means| moments and generating functions. Order statistics and special distributions. Inequalities and the central limit theorem.   
19TH-CENT BRITISH LIT,ENGL-051,/coursehistories/2525,
FILM AND THE CITY,CINE-305,/coursehistories/5307,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but emphasis throughout is upon the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
STUDIO CONTEMP BLK WOMEN:  Studio in Contemporary Black Women Artists,AFRC-287,/coursehistories/5292,The course emphasizes a systems engineering approach to project management including the cycle costing and analysis| project scheduling| project organization and control| contract management| project monitoring and negotiations. In addition| the coure will also examine management issues in large infrastructure projects like non-recourse or limited recourse project financing. Examples from the logistics planning process and global software project management will be used to highlight the course topics.   
INTRO TO ART: Art and Technology: 1830s-2000s,ARTH-100,/coursehistories/152,Topic Varies.   
TPS IN CRITICISM & THEOR: Literture and History,ENGL-573,/coursehistories/3737,The study of Northwest Semitic languages and linguistics.   
JEWISH FILMS & LIT,GRMN-261,/coursehistories/2302,Rooted in the system devised by Constantin Stanislavsky| this course takes students step by step through the practical work an actor must do to live and behave truthfully on-stage. Beginning with relaxation and physical exercise| interactive games| and ensemble building| students then learn and put into practice basic acting techniques| including sensory work| the principles of action| objectives| given circumstances| etc. The semester culminates in the performance of a scene or scenes| most often from a modern American play. This course strongly stresses a commitment to actor work and responsibility to one's fellow actors. Practical work is supplemented by readings from Stanislavksy and a variety of other acting theorists that may include Uta Hagen| Robert Cohen| Stella Adler| among others. Students are required to submit short essays over the course of the semester in response to the readings and in preparation for their final scene project.   
SEM MODERN HEBREW LIT: Rebel Children: The Statehood Generation in Hebrew Literature,HEBR-359,/coursehistories/3109,A survey based soley on primary sources of the main currents of seventeenth-century European thought: the criticism of inherited systems and of the authority of the past; skepticism| rationalism; empiricism; and the rise of the new natural philosophy. We will study deep conceptual change as an historical phenomenon| examining works that were both profoundly influential in the seventeehtn-century and that are of enduring historical significance. There are no prerequisites| and one of the goals of the course is to make seventeenth-century thought accessible in its context to the twenty-first century student.   
TOPICS IN ITAL CINEMA: ITALIAN WOMEN DIRECTORS,ITAL-586,/coursehistories/5337,This course will expand upon and refine the technical information learned in Introduction to Color Photography. While based in analog practice| all available technologies will be considered as viable components toward the creation of three larger bodies of works. Both documentary and still life approaches will be explored with an emphasis on solid conceptual research as our starting point. Projects are self-defined and negotiated with the instructor. The course is designed to treat color photography as both a technical and artistic medium. The final project will include a limited edition class portfolio. The examination of both historic and contemporary photography will supplement our visual explorations. The emphasis for this Advanced Color Photography course will shift throughout academic semesters. For example| the following descriptions adds specificity to this upper level photography course offering.   "Advanced Color Projects: Multiples and the Narrative" will focus on the creation of photographic based works of art that use more than one image to explore issues of content| context| sequencing and the abstract narrative. This is a cross-platform| hybrid technologies class and while based on analog/film practice - both black and white and color - all digital processes are considered possible viable components toward the completion of three larger bodies of works. Both documentary and still life approaches will be explored with an emphasis on solid conceptual research as our starting point. Project content is self-defined and negotiated with the instructor. The course is designed to treat color photography as both a technical and artistic medium. The final pjroject will include a limited edition portfolio. The examination of both historic and contemporary photographs will supplement our visual explorations. Lab fee: $50.00   
ADVANCED SCREENWRITING,CINE-130,/coursehistories/5386,The oceans cover over 2/3 of the Earth's surface. This course introduces basic oceanographic concepts such as plate tectonics| marine sediments| physical and chemical properties of seawater| ocean circulation| air-sea interactions| waves| tides| nutrient cycles in the ocean| biology of the oceans| and environmental issues related to the marine environment.   
LATIN AMERICAN FILM: Cinema of the Cuban Revolution,CINE-294,/coursehistories/5387,Geologic history of invertebrates and their inferred life habits| paleoecology| and evolution. Introduction to paleobotany and vertebrate paleontology.   
GAME SPACE,CINE-315,/coursehistories/5388,Fossil record and evolution of plants. Methods and application of paleobotanical research.   
TPCS CONTEMPORARY THEORY: THEORIES OF CINEMATIC SPECTACLE,CINE-591,/coursehistories/5389,Nature| properties| genesis| and classification of soils; soils of the United States.   
TOPICS IN LITERATURE: PreModern Women: From Runaway Bride to Mad Madge,ENGL-015,/coursehistories/4719,Gender is an organizing principle of society| shaping social structures| cultural understandings| processes of interaction| and identities in ways that have profound consequences. It affects every aspect of people's lives| from their intimate relationships to their participation in work| family| government| and other social institutions and their place in the stratification system| Yet gender is such a taken for granted basis for differences among people that it can be hard to see the underlying social structures and cultural forces that reinforce or weaken the social boundaries that define gender. Differences in behavior| power|and experience are often seen as the result of biological imperatives or of individual choice. A sociological view of gender| in contrast| emphasizes how gender is socially constructed and how structural constraints limit choice. This course examines how differences based on gender are created and sustained| with particular attention to how other important bases of personal identity and social inequality--race and class-interact with patterns of gender relations. We will also seek to understand how social change happens and how gender inequality might be reduced.   
SHAKESPEARE,ENGL-101,/coursehistories/395,This is an introduction to literary study through the works of a single author--often Shakespeare| but some versions of this course will feature other writers. (For offerings in a given semester| please see the on-line course descriptions on the English Department website.) We will read several works and approach them--both in discussion and in writing--from a range of critical perspectives. The author's relation to his or her time| to literary history generally| and to the problems of performance| are likely to be emphasized. Some versions of this course will also serve as an introduction to other members of the English faculty| who will visit the class as guest lecturers. This course is designed for the Generaly Requirement and is ideial for the student wishing to take an English course but not necessarily intending to major.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
IMAGE AND SOUND EDITING,FNAR-075,/coursehistories/5414,This course examines major foreign language methodologies| introduces resources available to foreign language teachers| and addresses current issues and concerns of foreign language teaching and learning| such as second language acquisition theory and application of technology.   
TOPICS IN FRENCH FILM: FRENCH ROAD MOVIES,FREN-383,/coursehistories/5418,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
ARAB/ISR CON LIT & FILM,HIST-166,/coursehistories/5331,In this course students will begin to incorporate color into their technical and aesthetic photography arsenal. How film reacts to light and records color| how color influences the meaning of an image| and the development of a personal color sense will be explored through a series of assignments ranging from portrait to documentary to constructed photography. Topics covered will include: color theor| color temperatures| film and paper characteristics| push and pulll processing| filters| advanced metering techniques| a brief introduction to the 4x5 View Camera| medium format Hasselblad systems| basic flash and studio lighting| print spotting| presentation| content and context. Emphasis will be placed on the photograph as a means of visual expression and the class is designed to treat color photography as both a technical and artistic medium. Correlations between digital and analog photographic practices are also incorporated into this course in order to illustrate and explore the full range of potential within color photography's trajectory and range. The examination of both historic and contemporary photographs will supplement our visual explorations. Lab fee: $50.00.   
FILM SOUND & FILM MUSIC,MUSC-081,/coursehistories/5446,
PERSIAN MYST THGT: RUMI,NELC-115,/coursehistories/4086,This course will survey several basic approaches to analyzing dramatic literature and the theatre. The dramatic event will be broken into each of its Aristotelian components for separate attention and analysis: Action (plot)| Character| Language| Thought| Music and Spectacle. Several approaches to analysing the dramatic text will be studied: phenomenological| social-psychological| semiotic| and others.   See the English Department's website at www.english.upenn.edu for a complete description of the current offerings.   
SPANISH NOVEL SINCE 1939: HISPANIC DETECTIVE NOVEL,SPAN-384,/coursehistories/5167,This course is the sequel to EAS 345 and focuses on the planning process for a new technology venture. Like its prerequisite| the course is designed expressly for students of engineering and applied science having a keen interest in technological innovation. Whereas EAS 345 investigates the sequential stages of engineering entrepreneurship from the initial idea through the early growth phase of a startup company| EAS 346 provides hands-on experience in developing a business plan for such a venture. Working in teams| students prepare and present a comprehensive business plan for a high-tech opportunity. The course expands on topics from EAS 345 with more in-depth attention to: industry and marketplace analysis; competitive strategies related to high-tech product/service positioning| marketing| development and operations; and preparation of sound financial plans. Effective written and verbal presentation skills are emphasized throughout the course. Ultimately| each team presents its plan to a distinguished panel of recognized enterepreneurs| investors and advisors from the high-tech industry.   
MLA PROSEMINAR: FAKE!,ARTH-573,/coursehistories/5512,
DIGITAL POETRY,ENGL-124,/coursehistories/5113,Introduction to fundamental concepts of programming and computer science. Principles of modern object-oriented programming languages: abstraction| types| polymorphism| encapsulation| and inheritance. Basic algorithmic techniques and informal complexity analysis. Substantial programming assignments in Java. This course is for MCIT students only.   
Poetics of Screenplay: The Art of Plotting,RUSS-111,/coursehistories/5592,This course explores the role of mergers and acquisitions and alternative methods of corporate development in advancing the strategies of operating business. Emphasis is on the way companies use acquisitions to alter business mixes; seize opportunities in new products| technologies and markets; enhance competitive positioning; adjust to changing economics| and promote value-creating growth. Although the course will emphasize strategic acquisitions| it also will explore leveraged buy-outs and hostile financial acquisitions as well as their influence on corporate buyers.   
CONTEMP SPANISH LIT: Federico Garcia Lorca and his Contemporaries,SPAN-380,/coursehistories/2141,Students will conduct research in elementary learning processes. Initially the class will meet as a whole to conduct some present experiments which provide an initial basis for a short report. Then students will work in small groups to formulate| conduct| and write up projects of their own.   
HIST SPAN AMER CULTURE: Discourse of Latin American Liberalism,SPAN-397,/coursehistories/1525,
THIRD WAVE CINEMA: BRAZILIAN CUBAN MARTINIQUAN AND AFRICAN CINEMA,CINE-224,/coursehistories/5635,This course surveys American musical life from the colonial period to the present. Beginning with the music of Native Americans| the European legacy| and the African Diaspora| the first part of the course treats the social and political milieu that shaped America's musical landscape. Working from this foundation| the course moves to 19th-century figures in musical composition| education| performance| and promotion. The establishment of apopular sphere| the development of concert music| and the subsequent cultural hierarchies that resulted from each realm form important threads of investigation. The course concludes with 20th-century topics| including the appearance of jazz| the trajectory of western art music in the United States| and the eventual dominance of American popular music.   
ITALIANS IN AMERICAN CINEMA,CINE-440,/coursehistories/5636,Introduction to and development of principles of tonal voice-leading| harmonic function| counterpoint| and form through written analysis| composition| improvisation| and written work. Course covers diatonic harmony and introduction to chromaticism| up to modulation to distant key areas. Repertoires include common-practice and select popular and vernacular music. Musicianship skills include sight-singing| dictation| and keyboard harmony.   
FACING AMERICA,ARTH-294,/coursehistories/5182,This course is designed to introduce students to econometric techniques and their applications in economic analysis and decision-making. The main objective of the course is to train the student in (i) handling economic data; (ii) quantitative analyses of economic models with probabilistic tools; (iii) econometric techniques| their application as well as their statistical and practical interpretation; (iv) implementing these techniques on a computer. Estimation and inference procedures are formally analyzed for simple econometric models and illustrated by empirical case studies using real-life data. The course covers linear regression models| simultaneous-equations models| discrete choice models and univariate time series models. Estimation and Inference is conducted using least squares and likelihood based techniques. Students are required to perform several econometric analyses of their own.   
READING BASHO'S HAIKU,EALC-151,/coursehistories/4024,Freshman Seminars under the title "Topics in Literature" will afford entering students who are considering literary study as their major the opportunity to explore a particular and limited subject with a professor whose current work lies in that area. Topics may range from the lyric poems of Shakespeare's period to the ethnic fiction of contemporary America. Small class-size will insure all students the opportunity to participate in lively discussions. Students may expect frequent and extensive writing assignments| but these seminars are not writing courses; rather| they are intensive introductions to the serious study of literature. One of them may be counted toward the English major and may be applied to a period| genre| or thematic requirement within the major.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
INTRO AMER/BRIT FLM/MED: HOLLYWOOD FILM INDUSTRY,ENGL-024,/coursehistories/5652,Essential concepts of pharmacology and pharmacodynamics are reviewed for the major drug classes. The biochemical and physiological effects of drugs are related to their therapeutic and toxicologic effects.   
POETRY AND POETICS,ENGL-270,/coursehistories/414,This course explores an aspect of Latina/o literature intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
TRANSGENDER QUERIES: Advanced Topics: Gender & Sexuality Studies,GSWS-322,/coursehistories/5426,A survey of the modern Middle East with special emphasis on the experiences of ordinary men and women as articulated in biographies| novels| and regional case studies. Issues covered include the collapse of empires and the rise of a new state system following WWI| and the roots and consequences of the Palestinian-Israeli conflict| the Iranian revolution and the U.S.-Iraq War. Themes include: the colonial encounter with Europe and the emergence of nationalist movements| the relationship between state and society| economic development and international relations| and religion and cultural identity.   
THEORIES:GENDRSEXUALITY: INVENTING TRANSGENDER: THEORY PERFORMANCE POLITICS,GSWS-326,/coursehistories/5669,This course provides a forum for examining the multidimensional issues of culture and the "isms" related to delivery of health care. It utilizes selected conceptual/theoretical formulations about culture| cultural sensitivity| cultural competency| health beliefs| and health behaviors as a basis for discussions. The course focuses on disparities in health care with specific emphasis on diverse cultural issues related to ethnicity| race| gender and sexuality| age| body habitus| class| spirituality| professional practice| and workforce issues. The specific aims of the course are to provide the opportunity for students to explore the concerns of the individual individual as a member of a cultural group or groups and apply principles for the provision of culturally competent health care.   This course satisfies the Arts & Letters Sector for Nursing Class of 2012 and Beyond.   
Documentary Media and Ecological Advocacy,STSC-262,/coursehistories/5743,Quantum theory provides the fundamental underpinning of modern physical science| yet its philosophical implications are so shocking that Einstein could not accept them. By following the historical development of 20th century quantum science| the student should gain an appreciation of how a scientific theory grows and develops| and of the strong interplay between scientific observation and philosophical interpretation. Although students will not be expected to carry out mathematical derivations| they should gain an understanding of basic quantum findings.   
STUDY OF A FILMMAKER: SPIKE LEE'S FILMWORKS,CINE-330,/coursehistories/5775,What does politics mean and how does it work?   This course introduces fundamental political questions| including the nature of political authority and political rights| the relationship between power and values| variation in the role and quality of government| origins of political institutions| and dynamics of international politics. Substantial consideration is given to contributions by classical political thinkers as well as contemporary political scientists. Attention is also paid to how the systematic study of politics--American politics| comparative politics| international politics| and political philosophy--can deepen our understanding of complex public policy questions.   
AFRICAN AMERICAN CINEMA: CONTEMPORAY AFRICAN AMERICAN CINEMA,CINE-360,/coursehistories/5776,Comparative analysis of the political systems of Britain| France and West Germany| focusing on the making and implementation of public policy.   
MANDELA: HISTORY BIOGRAPHY FILM,AFST-524,/coursehistories/5756,This course parallels and extends the content of PHYS 150| at a significantly higher mathematical level. Recommended for well-prepared students in engineering and the physical sciences| and particularly for those planning to major in physics. Classical laws of motion: interaction between particles; conservation laws and symmetry principles; rigid body motion; noninertial reference frames; oscillations.   
Topics in Contemporary Art: Bodies,ARTH-594,/coursehistories/5769,The course studies the fundamental principles of decision-making and applies them to a variety of social activities. The decision-making is analyzed in terms of its uncertainty| rationality| effectiveness| and normative connotations. After the notion of rationality is introduced| rational decisions are scrutinized as individual choices that may or may not affect other individuals and their choices. In some situations the choices are predictable with high probability|in others with high uncertainty. The nature of situations influences the mode of rationality applied. In the game theoretical situations| for instance| the effective choice must reach an equilibrium| i.e. a mutual solution acceptable for all rational prticipants. The course applies the theoretical models of decision-making to standard cases of cooperation| defection| resoluteness| and withdrawal as well as complex cases of collective conflicts and coalitions| political campaigning and voting| military threats and deterrence. The courses uses the classical studies of Steven J. Brams| William H. Riker| Amaratya K. Sen| and Michael Taylor.   
HEALTH CARE & INTERNET,COMM-240,/coursehistories/1761,This course examines crucial events in American history| from the Puritans to the present| through the lens of Hollywood film and other media. We will consider how these visual representations have influenced our present understanding ofkey matters such as the Constitution| presidential politics| Protestant religion| racial tensions| and war-making. Material to be viewed includes The Patriot| Gettysburg| Gold Diggers of 1933| The Best Years of Our Lives| West Side Story| and Guess Who's Coming to Dinner?   
FILM SOUND: HISTORY AESTHETICS & SUBVERSION,FNAR-070,/coursehistories/5790,This course surveys the institutional development of the American presidency from the Constitutional convention through the current administration. It examines the politics of presidential leadership| and how the executive branch functions. An underlying theme of the course is the tensions bewteen the presidency| leadership| and democracy.   
FEMINIST/QUEER AESTHETIC,GSWS-328,/coursehistories/5804,This course analyzes the changing relations between social dominance and state power from the time of colonial rule.   
FILMS OF FELLINI,ITAL-322,/coursehistories/3666,An introduction to the skills of reading| writing| and conversing in modern Hebrew. This course assumes no previous knowledge of Hebrew.   
THE AVANT-GARDE FILM,CINE-350,/coursehistories/5871,This course is about the history of Indian immigration into different parts of the world. The course will consist of readings| discussions| observations| data collection and analysis. The topics will include cultural preservation and cultural change through generations| especially in North America| the Caribbean| the United Kingdom| and the African continent. The course will encourage organized thinking| observations and analysis of components of culture that immigrant communities are able to preserve in the long run and cultural components that undergo change or get reinterpreted. In this context| we will look at entities such as religion| food| language| and family. The course will include immigrants' success stories| their contributions| thier relationship with others groups in the new society andthe nature and extent of their links with India. The course will also address conflict with other sections of the host society| including discrimination against and victimization of immigrants. Other issues will include new social and cultural concerns of immigrants and the rise of new community organizations such as temples and cultural organizations to address those issues. The course will benefit from the study of other immigrant communities around the world.   
FILM: THE CREATIVE PROCESS,CINE-502,/coursehistories/5872,An introduction to the tabla| the premier drum of north Indian and Pakistani classical music traditions.   
BLACK CINEMAS METHODS AND ISSUES,CINE-530,/coursehistories/5873,This course is an introduction to the repertoire and performance practices of the North Indian sitar. Fundamentals of sitar technique| composition| and improvisation are presented and practiced in class. Class lectures and discussions| audio and video material| and reading and listening assignments on selected topics supplement practice| to provide an overview of the social and historical context and the formal structures of North Indian music in general. There are no prerequisites for the course| but some experience with instrumental or vocal music is suggested. Each student is expected to put in two hours of individual practice per week| and complete reading| audio| and written assignments. The class gives a group performance at the end of the semester.   
CONTEMP AMERICAN LIT,ENGL-074,/coursehistories/2531,An introduction to Japanese cultural history and perspectives through a course that combines lectures| readings| and weekly practice of cha-no-yu. This traditional ceremony| one involving a certain amount of bodily discipline| is widely regarded as a uniquely useful tool for understanding the dynamic interactions of traditional Japanese aesthetics| architecture| Zen| and social relationships.   Weekly 2-hour "lab"-learning sessions off-campus for small group of students (5 each) will be augmented by lectures on Japanese history| by films| and by student research papers.   
The Holocaust in Italian Literature and Film,ITAL-384,/coursehistories/5912,This introduction to the sociology of the family explores historical| economic| and cultural changes that have shaped the past and present form of the American kinship system. It will also compare demographic and social trends and consequences of the family patterns across societies| providing perspective on differences and similarities between the U.S. family system and other nations. Students will have an opportunity to engage in research on topics of special interest.   
TPCS 20TH-C AMERICAN LIT: BOOKENDING THE CENTURY,ENGL-263,/coursehistories/3074,This lecture course -- the first of a two-part sequence -- examines the history of late imperial China through the early 19th century. We begin with the Song dynasty transformation: the rise of gentry society and imperial absolutism| the institution of Confucian orthodoxy| the shift of the population and the economic center of gravity to the south| the commercialization of the economy| and change in the relative status of women and men. We then trace China's subsequent political and social history| including the following themes: inner vs. outer court politics; law| government| and society; intellectuals and political dissent; gender| family| and kinship practices; patterns of peasant life and rebellion; traditional foreign relations and first contacts with the West; internal sources of the decline of imperial order.   
20TH C AMERICAN FILM: Alfred Hitchcock,ENGL-492,/coursehistories/2788,"The course explores the use of video and other visual media for social causes. Students choose their own area of interest| conduct background research| design and produce videos| and post them on-line. The course uses a seminar format| and class size is limited to fifteen people."   
TOPICS CULTURAL STUDIES: BLACKNESS ACROSS MEDIA,CINE-295,/coursehistories/6125,Major trends in scholarship as reflected in important recent publications| especially formative books and periodical literatures. The trajectory within certain disciplines as well as the interaction among them will be critically evaluated in terms of gains and losses. Implications of these theses in the planning of graduate and postgraduate research.   
AMERICAN FILM FESTIVALS: TRIBECA FILM FESTIVAL,CINE-492,/coursehistories/6126,The Roman Empire was one of the few great world states-one that unified a large area around the Mediterranean Sea-an area never subsequently united as part of a single state. Whereas the great achievements of the Greeks were in the realm of ideas and concepts (democracy| philosophy| art| literature| drama) those of the Romans tended to be in the pragmatic spheres of ruling and controlling subject peoples and integrating them under the aegis of an imperial state. Conquest| warfare| administration| and law making were the great successes of the Roman state. We will look at this process from its inception and trace the formation of Rome's Mediterranean empire over the last three centuries BC; we shall then consider the social| economic and political consequences of this great achievement| especially the great political transition from the Republic (rule by the Senate) to the Principate (rule by emperors). We shall also consider limitations to Roman power and various types of challenges| military| cultural| and religious| to the hegemony of the Roman state. Finally| we shall try to understand the process of the development of a distinctive Roman culture from the emergence new forms of literature| like satire| to the gladiatorial arena as typical elements that contributed to a Roman social order.   
TOPICS LAW & LITERATURE,ENGL-266,/coursehistories/3075,
TPCS DIGITAL/NEW MEDIA: DOCUMENT(ARY) DATABASE AND ARCHIVES FOR THE FUTURE,ENGL-278,/coursehistories/6136,This seminar will examine religious transformation as both a personal experience and a socio-historical force. We will consider the ways in which conversion experiences have been narrated by those who experience them| those who incite them (e.g. missionaries)| and those who seek to analyze and explain them (e.g. historians and social scientists). We will study the close historical relation between conquest and conversion| while also examining how conversions of the colonized have led to conversions of the colonizers and their cultures as well. Finally| we will examine cases in which conversion might be understood as an act of dissent and consider the liberatory possibilities of such transformations. Throughout the seminar| we will focus on what the process of conversion can teach us about human subjecthood| identity| cultural contact| and historical change. Readings will include autobiographical accounts| novels| and scholarly works by authors such as Chinua Achebe| Bartolom? de Las Casas| Jonathan Edwards| Clifford Geertz| Robin Horton| William James| C. S. Lewis| Vicente Rafael| Sojourner Truth| Gauri Viswanathan| and Malcolm X.   
SURVEY OF ITAL THEATER,ITAL-217,/coursehistories/1371,This seminar is intended for students who do not plan to take any additional biology courses| but would like to know what "all the excitement" of modern biology is about. We will cover both the basics of molecular biology and how biotechnology effects our lives. Specific topics will include: DNA fingerprinting| environmental and health applications of genetic engineering and the human genome project.   
NATIVE AMERICAN REL/LIT,RELS-208,/coursehistories/5473,Bioethical conundrums such as cloning| stem cells| transplantation| the use of psychopharmaceuticals| end of life technologies| preimplantation diagnosis of embroyos| artificial reproductive technologies| and the genetic manipulation of life will challenge policy-makers and moral thinkers throughout the twenty-first century. In this course| a philosopher and a sociologist team up to frame and explore these important issues. Guest lecturers| multimedia presentations| and spirited debate will allow the students to understand the science| the social implications| and the philosophical| ethical| and religious implications of the coming biotechnological revolution.   
INTRO LIGHTSETCOSTUME,THAR-130,/coursehistories/2165,The purpose of this course is to learn how to understand a noted author/thinker of the past on his own terms and in relationship to his own world. The specific subject matter is PAUL| a Jewish and Christian writer in the Greco-Roman world during the first century of the common era (c.e.). The larger historical context is Judaism and Christianity in the first two centuries c.e.   
MLA PROSEMINAR IN CINEMA: CINEMA AND POLITICS,CINE-595,/coursehistories/6248,This course will survey the discipline of molecular genetics. Two broad areas will be considered 1) Molecular Biology: DNA replication| transcription| translation| regulation of gene expression in both prokaryotic and eukaryotic systems| and genomics and 2) Genetics: basic Mendelian & molecular genetics.   
TARKOVSKY'S PASSIONS,RUSS-250,/coursehistories/6315,
19TH-C LITS IN DIALOGUE,ENGL-073,/coursehistories/3360,This course has two components. The first component is an historical overview of some key figures in Western philosophy of education (including Plato| Locke| Rousseau| Wollstonecraft| Dewey| and du Bois). We will focus on aspects of these theorists' ideas that will inform the second component of the course| which is an examination of some of the most pressing problems in contemporary philosophy of education. These problems include: how much control over a child's education ought to be allocated to parents and how much to the state; what role| if any| ought religion to play in education; how race and gender impact individuals' educational experiences (and how such issues should be addressed in the classroom); what sort of (if any) civic education ought to be taught in schools (especially in wartime such as in the post 9-11 USA); and how schools should be funded. While the bulk of our readings will be philosophical texts| we will supplement these works with readings from other fields| such as psychology and sociology| in order to provide empirical context to the theoretical problems facing education today.   
TOPICS GERMAN CINEMA: FRITZ LANG,GRMN-259,/coursehistories/6395,
THE BIBLE IN MOVIES,NELC-253,/coursehistories/6423,This course will focus on questions of gender difference and of sexual desire in a range of literary works| paying special attention to works by women and treatments of same-sex desire. More fundamentally| the course will introduce students to questions about the relation between identity and representation. We will attend in particular to intersections between gender| sexuality| race| class| and nation| and will choose from a rich vein of authors: Mary Wollstonecraft| Jane Austen| Mary Shelley| Lord Byron| the Brontes| Christina Rossetti| George Eliot| Oscar Wilde| Henry James| Gertrude Stein| Zora Neale Hurston| E. M. Forster| Virginia Woolf| Nella Larsen| Radclyffe Hall| Willa Cather| Elizabeth Bishop| Jean Rhys| James Baldwin| Sylvia Plath| Bessie Head| Audre Lorde| Adrienne Rich| Cherr?e Moraga| Toni Morrison| Michael Cunningham| Dorothy Allison| Jeanette Winterson| and Leslie Feinberg.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
MLA PROSEMINAR: FAKE!,ARTH-505,/coursehistories/6489,Abstract Data Types and implementations of them for representing and manipulating information. Asymptotic notation for analysis of algorithms. Basic data structures such as Lists| Queues| Stacks| Trees. Algorithms: searching| sorting| spanning| finding shortest paths| finding network flows. Algorithm design paradigms: greedy| divide-and-conquer| backtracking| dynamic programming| randomization.   
Photography and the Politics of Representation,ARTH-586,/coursehistories/2234,This course introduces students to the theory and practice of survey research. Students will learn about questionnaire design and formatting; sample design and selection; interviewing techniqies; data base design and data entry; and elementary data analysis and report preparation. These objectives will be achieved through student involvement in the design of a sample of the connection between migration and health. We will also examine and discuss general sample surveys widely used in the social and biomedical sciences. This course will address three fundamental issues in sample survey design: validity| reliability| and representativeness. In addition| this course will enhance students' analytical skills and prepare them for conducting quantitative analyses.   
Black Atlantic/Black Diaspora,ENGL-572,/coursehistories/4035,That modernism is steeped as much in the rituals of race as of innovation is most evident in the emergence of the music we have come to know as jazz| which results from collaborations and confrontations taking place both across and within the color line. In this course we will look at jazz and the literary representations it engendered in order to understand modern American culture. We will explore a dizzying variety of forms| including autobiography and album liner notes| biography| poetry| fiction| and cinema. We'll examine how race| gender| and class influenced the development of jazz music| and then will use jazz music to develop critical approaches to literary form. Students are not required to have a critical understanding of music. Class will involve visits from musicians and critics| as well as field trips to some of Philadelphias most vibrant jazz venues.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
