NAME,ALIAS,PATH,DESCRIPTION
THE GOSPEL TRADITIONS,RELS-134,/coursehistories/4403,This course focuses on the creation of competitive advantage in the multinational firm. It examines the nature of global competition by exploring the characteristics of global versus non-global industries and firms. We also explore different types of international strategy and structure and examine the specific challenges of managing in multiple countries and markets. Finally| we consider the strategic allocation of resources along the value chain and the role of strategic alliances as a crucial element of an effective global strategy.   
SPIRIT AND LAW,RELS-321,/coursehistories/4404,This course encourages students to analyze the problems of managing the total enterprise in the domestic and international setting. The focus is on the competitive strategy of the firm| examining issues central to its long- and short-term competitive position. Students act in the roles of key decision-makers or their advisors and solve problems related to the development or maintenance of the competitive advantage of the firm in a given market. The first module of the course develops an understanding of key strategic frameworks using theoretical readings and case-based discussions. Students will learn concepts and tools for analyzing the competitive environment| strategic position and firm-specific capabilities in order to understand the sources of a firm's competitive advantage. In addition| students will address corporate strategy issues such as the economic logic and administrative challenges associated with diversification choices about horizontal and vertical integration. The second module will be conducted as a multi-session| computer-based simulation in which students will have the opportunity to apply the concepts and tools from module 1 to make strategic decisions.   The goal of the course is for students to develop an analytical tool kit for understanding strategic issues and to enrich their appreciation for the thoughtprocesses essential to incisive strategic analysis. This course offers students the opportunity to develop a general management perspective by combining their knowledge of specific functional areas with an appreciation forthe requirements posed by the need to integrate all functions into a coherent whole. Students will develop skills in structuring and solving complex business problems.   
STDS MEDIEVAL JEWISH LIT: PASSOVER HAGGADA,HEBR-258,/coursehistories/4279,
HIST OF JEWISH CIVIL I,HIST-139,/coursehistories/4284,This seminar in research methods is required in the spring term for all juniors planning on writing a senior thesis in HSOC or STSC.   
FRANCE-AGE OF TWO WW'S,HIST-202,/coursehistories/591,
PERSIAN MYST THGT: RUMI,NELC-115,/coursehistories/4086,This course will survey several basic approaches to analyzing dramatic literature and the theatre. The dramatic event will be broken into each of its Aristotelian components for separate attention and analysis: Action (plot)| Character| Language| Thought| Music and Spectacle. Several approaches to analysing the dramatic text will be studied: phenomenological| social-psychological| semiotic| and others.   See the English Department's website at www.english.upenn.edu for a complete description of the current offerings.   
RELIGION ANCIENT EGYPT,NELC-166,/coursehistories/4361,This course is the first of a two-term introduction to linguistic pragmatics| the branch of linguistics whose goal is to provide a formal characterization of discourse competence| i.e. of what people know when they "know" how to use (a) language. Among the topics investigated are: The Cooperative Principle| conversational and conventional implicature| speech acts| reference| and presupposition.   
HINDU MYTHOLOGY,SAST-006,/coursehistories/4118,Graphic Design emcompasses many forms of visual communication that are disseminated in print| on screen and in the environment. In every design| the meaningful use of text and/or image is what communicates a message to an intended audience. Through a series of different projects| students will gain an understanding of visual problem-solving concepts. Professional design software will be used.   
MEDIA & RELIGION INDIA: RELIGION: INDIAN CINEMA,SAST-211,/coursehistories/4495,The relationships among nursing theory| research and practice will be examined. An emphasis will be placed on research competencies for advanced practice nurses (APNs)| including understanding nursing research methods and strategies in order to evaluate research results for applicability to practice and to design projects for evaluating outcomes of practice. An understanding of statistical techniques will be integrated into the course and build on the required undergraduate statistics course. Published nursing research studies will be evaluated for scientific merit and clinical feasibility| with a focus on evidence-based practice.   
PREMODERN WOMEN,ENGL-553,/coursehistories/2790,
Nietzsche's Modernity and the Death of God,GRMN-248,/coursehistories/4574,Introduction to research in particle| nuclear| condensed matter and astrophysics. Selected current topics from journals.   
INTRO TO FOLKLORE,NELC-181,/coursehistories/4627,
INDIA:CULTURE & SOCIETY,SAST-008,/coursehistories/4667,Whats so funny| Mr. Chekhov? This question is often asked by critics and directors who still are puzzled with Chekhovs definition of his four major plays as comedies. Traditionally| all of them are staged and directed as dramas| melodramas| or tragedies. Should we cry or should we laugh at Chekhovian characters who commit suicide| or are killed| or simply cannot move to a better place of living? Is the laughable synonymous to comedy and the comic? Should any fatal outcome be considered tragic? All these and other questions will be discussed during the course. The course is intended to provide the participants with a concept of dramatic genre that will assist them in approaching Chekhovs plays as comedies. In addition to reading Chekhovs works| Russian and western productions and film adaptations of Chekhovs works will be screened. Among them are| Vanya on 42nd Street with Andre Gregory| and Four Funny Families. Those who are interested will be welcome to perform and/or direct excerpts from Chekhovs works.   
STUDIES IN HINDUISM: DEMONS INDIAN MYTHOLOGY,RELS-161,/coursehistories/4754,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
JEWISH LIT MDL AGE/TRANS: MAIMONIDES & HIS IMAGE,RELS-223,/coursehistories/4755,This course covers topics in contemporary Spanish Culture| its specific emphasis varying with the instructor.   
BUDDHIST POETS OF JAPAN,EALC-253,/coursehistories/4718,This course offers a basic introduction to the application/interpretation of statistical analysis in sociology. Upon completion| you shoud be familiar with a variety of basic statistical techniques that allow examination of interesting social questions. We begin by learning to describe the characteristics of groups| followed by a discussion of how to examine and generalize about relationships between the characteristics of groups. Emphasis is placed on the understanding/interpretation of statistics used to describe and make generalizations about group characteristics. In addition to hand calculations| you will also become familiar with using PCs to run statistical tests.   
GREAT BOOKS OF JUDAISM,NELC-156,/coursehistories/3179,An introduction to phonetics and phonology. Topics include articulatory phonetics (the anatomy of the vocal tract; how speech sounds are produced); transcription (conventions for representing the sounds of the world's languages); classification (how speech sounds are classified and represented cognitively through distinctive features); phonology (the grammar of speech sounds in various languages: their patterning and interaction) and syllable structure and its role in phonology.   
INTRODUCTION TO HINDUISM,SAST-140,/coursehistories/4756,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
RELIGION IN MODERN INDIA,SAST-143,/coursehistories/4757,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
EARLY JEWISH MAGIC,RELS-229,/coursehistories/4840,
ISLAMIC RELIG & SOCIETY: ISLAMIC REFORMISM TODAY,RELS-249,/coursehistories/4841,
ANGELS AND DEMONS,RELS-411,/coursehistories/4842,
ISLAM & RELIGIOUS IMAGE,RELS-541,/coursehistories/4843,The elementary Zulu I course can be taken to fulfill a language requirement| or for linguistic preparation to do research on South Africa| Southern Africa/Africa-related topics. The course emphasizes communicative competence to enable the students to acquire linguistic and extra-linguistic skills in Zulu. The content of the course is selected from various everyday life situations to enable the students to communicate in predictable common daily settings. Culture| as it relates to language use| is also part of the course content.   Students will acquire the speaking| listening| reading| and writing skills at the mid-high novice level| based on the ACTFL scale. The mid-high novice level proficiency skills that the students will acquire constitute threshold capabilities of the second semester range of proficiency to prepare students for Elementary Zulu II course materials.   
NATIVE AMERICAN FOLKLORE,FOLK-360,/coursehistories/3742,The Greeks enjoy a special place in the construction of western culture and identity| and yet many of us have only the vaguest notion of what their culture was like. A few Greek myths at bedtime when we are kids| maybe a Greek tragedy like Sophokles' Oidipous when we are at school: these are often the only contact we have with the world of the ancient Mediterranean. The story of the Greeks| however| deserves a wider audience| because so much of what we esteem in our own culture derives from them: democracy| epic poetry| lyric poetry| tragedy| history writing| philosophy| aesthetic taste| all of these and many other features of cultural life enter the West from Greece. The oracle of Apollo at Delphi had inscribed over the temple| "Know Thyself." For us| that also means knowing the Greeks. We will cover the period from the Late Bronze Age| c. 1500 BC| down to the time of Philip of Macedon| c. 350 BC| concentrating on the two hundred year interval from 600-400 BC.   
Becoming Modern: The German-Jewish Experience,GRMN-581,/coursehistories/4815,In recent years| "sprawl" has emerged as a hot issue in the media and in legislative forums from township boards to Congress. This survey course will assess the issue by asking and answering a series of questions about sprawl. Students will gain a broad overview of urban form and the forces that define it: transportation| market demand| government policy| and geography. Particular attention will be given to the impacts on open space| mobility| environmental quality| community vitality| and taxation. Solutions to the problems identified including state policies| local and regional planning (esp. transportation and open space)| and physical design (new urbanism| transit-oriented development| conservation subdivision) will be considered. The Philadelphia region will be highlighted as a case study throughout the course| although significant attention will be given to developments elsewhere. Speakers will be invited from the following groups: smart-growth advocates| home builders| transportation advocates| community development corporations| environmental groups| and government. Field trips to experience urban form will include a visit to a new urbanist community (Eagleview| Chester County) and the Littlest Streets (Philadelphia).   
LECTURE,HIST-141,/coursehistories/1341,An introductory course for freshmen who do not intend to major in a physical science or engineering| covering theories of the Universe ranging from the ancient perspective to the contemporary hot big bang model| including some notions of Einstein's special and general theories of relativity. Topics will include the solar system| stars| black holes| galaxies| and the structure| origin and future of the Universe itself. Elementary algebra is used. Fulfills quantitative data analysis requirement.   
ART AND RELIGION,RELS-004,/coursehistories/5035,This course will focus on cellular and molecular mechanisms of the organogenesis of the central nervous system. A goal of the course will be to understand the form| function and pathology of the adult nervous system in terms of antecedent developmental processes.   
THE RELIGIOUS OTHER,RELS-203,/coursehistories/5036,
AFRICAN RELIGIONS,AFST-210,/coursehistories/4878,Continuation of the Introduction of Japanese - Non-intensive.   
RENAISSANCE DRAMA: Challenges to Sex and Gender Norms on the Early Modern Stage,ENGL-233,/coursehistories/407,In this course| we will be reading both the Jewish and the Christian scriptures| with particular attention to English translations of Genesis| the Psalms and the Gospels. While the main focus will be on the scriptural texts| we will also be exploring how Medieval and Renaissance drama and poetry incorporated and transformed those texts. Readings for the course will include selections from the mystery plays| Julian of Norwich| and the poetry of John Donne| George Herbert| and John Milton.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
TPCS EARLY AMER LIT: GOTHIC AMERICAS,ENGL-282,/coursehistories/417,This course explores an aspect of Native-American literature intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
TOPICS BIBLICAL STUDIES: Historical Literature in the Bible,NELC-355,/coursehistories/5006,Topics in Contemporary Theory will introduce students to key issues| debates| and authors in contemporary theory. Course topics will include Film Theory| Theories of Gender and Sexuality| as well as focused readings of particular authors| (e.g. Gilles Deleuze| Michel Foucault).   
SEM IN RABBINIC JUDAISM: Messianism - Early Judaism and Christianity,NELC-557,/coursehistories/5007,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
INDIAN EPICS,SAST-122,/coursehistories/5041,The skeleton has acquired the reputation of being a rather lifeless system| designed to last well beyond the normal life span of any other organ or system in the body. Yet a closer look tells us a completely different story. Indeed| the skeleton is under construction and reconstruction continuously and it is this process that determines the strength of the bones and their durability. The skeleton serves as the main storage place for calcium and phosphorus| vital elements for virtually every function in the body. In an amazing way| a number of hormones| systemic and local| talk to the gastrointestinal tract| liver| kidneys and bones which in turn fine-tune the absorption (gut)| secretion (kidneys) and release (skeleton) of calcium and phosphorus. No biology or science background required.   
FRESHMAN SEMINAR IN RELS: NEUROTHEOLOGY,RELS-020,/coursehistories/5157,
DEATH AND THE AFTERLIFE,RELS-136,/coursehistories/5158,
ISLAM IN MODERN WORLD,RELS-146,/coursehistories/5159,
RELIGIOUS RIGHT/AMERICA,RELS-400,/coursehistories/5160,
ADVANCED TOPICS BUDDHISM: BUDDHISM:ART/MAT CULTURE,RELS-571,/coursehistories/5161,A first semester language course covering the core Dutch grammar and vocabulary with the goal of providing the corner stone for developing overall linguistic proficiency in Dutch.   
A BOOK OF THE BIBLE,HEBR-350,/coursehistories/5122,Courses in this category will examine the value systems| political forms| and social and economic institutions that have shaped human societies around the world. An important aspect of many of these courses will be the examination of the moral and political ideals of liberal democracy in the modern world| but it is expected that most of the courses offered in this category will give to students some comparative perspective--over time and across cultures--on the ways in which human societies are organized. These courses will employ the methods and perspectives of various disciplines such as philosophy| political science| history| religious studies| economics| sociology| and anthropology. The courses will employ both original texts and contemporary materials.   For particular course descriptions| please see the Pilot Curriculum web site: http://www.college.upenn.edu/pilot curriculum/pccrsdescriptions.html   
WITCHCRAFT & POSSESSION,HIST-118,/coursehistories/5123,Courses in this category will concentrate on major developments in the contemporary physical and life sciences. Attention will be given to interconnections of the sciences| to the driving forces of scientific advancement| both practical and aesthetic| and to the benefits as well as moral and political challenges derived from scientific advancement.   For particular course descriptions| please see the Pilot Curriculum web site: http://www.college.upenn.edu/pilot curriculum/pccrsdescriptions.html   
INTRODUCTION TO RELIGION,RELS-012,/coursehistories/5261,This course explores an aspect of cultural studies intensively; specific course topics vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
Charity and Piety in Judaism and Islam,RELS-241,/coursehistories/5262,
BUDDHIST ARTS EAST ASIA,EALC-115,/coursehistories/3727,A continuation of the Japanese language at the intermediate level.   
TOPICS IN US HISTORY: JAPANESE/AMER INTERNMENT,HIST-231,/coursehistories/4971,This course will explore the ways that health and illness-related beliefs and behaviors develop within communities. We will identify the forces that shape these beliefs and behaviors and ultimately affect who gets sick| who gets well| and the very nature of the illness experience. Emphasis will be given to the relationships among sociocultural| political and biological factors and the ways that these factors interact to produce the variation that we see in health and illness related attitudes| behaviors and outcomes across cultures.   
INDIA AND SOUTH ASIA,SAST-003,/coursehistories/3934,Although the arts are generally seen as forms of communication| what they communicate| how| and to whom| is not always easy to explain. The course will focus on ways of understanding how different cultures and periods have defined the nature and role of the arts and of artists and audiences. Particular attention will be paid to the roots of the modern sense of alienation and incomprehension with which most people approach the fine arts.   
TOPICS IN ASIAN-AM STDS,ASAM-150,/coursehistories/2474,Over the past two decades| the public imagination has been gripped by the concept of globalization. Scholars| corporations| advertisers and government officials have latched onto this idea as a defining feature of our current era.These various constituencies use globalization not only to account for epochal shifts in our economy and society| but also to justify new types of business strategy and public policy. This course will examine three interlinked dimensions of globalization: Global economic processes (e.g. the transnational operations of multinational firms that have given rise to a new international division of labor); cultural globalization (e.g. the spread of American brands like Coca Cola| Nike and Hollywood films)| and political globalization (e.g. the rise of supranational organizations like the IMF| World Bank and WTO that promote the idea of free markets).   Moreover| we will study globalization in the context of cities because| given their centrality to globalization processes| it is in cities that we can best understand how globalization takes place. In cities| we can study the global economic processes that restructure urban space| giving rise to new financial districts| international art exhibits and post-modern architecture and entrepreneurial strategies that seek to elevate cities to world city status. The course will examine these processes in a comparative light| contrasting urban globalization processes in Europe and North America with those in Latin America| Asia and Africa.   
FOLKLORE & SUPERNATURAL,FOLK-406,/coursehistories/5325,Students will continue to develop the technical skills involved in the wheel throwing process. Using the wheel as a tool to make sculptural as well as functional objects will also be explored. Focus will be placed on students' creative and technical development. $80 Studio Fee.   
MUSIC OF AFRICA,MUSC-053,/coursehistories/4871,This is a two-semester course| covering the same material as the four-semester AMES 074 and AMES 174. The main objective of the course is to help students build a solid foundation of the four basic skills--listening| speaking| reading| and writing Chinese. By the end of two semesters| students should achive the following goals: 1) pronounce all the sounds in Mandarin Chinese accurately and comfortably with a good command of the four tones; 2) carry out basic conversations in daily activities; 3) recognize and reproduce approximately 600-650 characters; and 4) read edited simple stories and write short notes or letters. Grammatical and cultural related issues are discussed during lecture hours. Oral communication tasks are given every week.   
BODYPOWERSOC EARLY IND: Body Power Society in Early India,SAST-288,/coursehistories/5357,This course will present the study of health traditions in the field of folklore and folklife. It is designed to explore the value of this approach to disciplines and individuals as they simultaneously bear upon all human experience with| communication about| and understanding of illness| disease and healing.   
THEMES IN INDIAN PHILOS: YOGA PHILOSOPHY,SAST-350,/coursehistories/5358,For students who have never studied French or who have had very little exposure to the language. Most students with previous French should be in French 121 (elementary French for "false beginners"). All students who have already studied French elsewhere are required to take the placement test. Class work emphasizes the development of speaking and listening comprehension| reinforced by work in reading and writing. Course includes an introduction to French and Francophone culture. Out-of-class homework requires work with workbook| audio materials| in addition to frequent writing practice.   
NATIVE AMERICAN LIT,RELS-091,/coursehistories/5472,This freshmen seminar is designed to introduce students to research and debatessurrounding the concept of mental disorder and to help them to think critically about these disorders' biological and social construction. In addition to learning about the presentation and treatment of mental illness| they weill also be introduced to concepts in epidemiology| psychology| psychiatry and health services research| and learn about the history of the science surrounding psychiatry and how different beliefs at different times have influended policy| systems| services and treatment.   
NATIVE AMERICAN REL/LIT,RELS-208,/coursehistories/5473,Bioethical conundrums such as cloning| stem cells| transplantation| the use of psychopharmaceuticals| end of life technologies| preimplantation diagnosis of embroyos| artificial reproductive technologies| and the genetic manipulation of life will challenge policy-makers and moral thinkers throughout the twenty-first century. In this course| a philosopher and a sociologist team up to frame and explore these important issues. Guest lecturers| multimedia presentations| and spirited debate will allow the students to understand the science| the social implications| and the philosophical| ethical| and religious implications of the coming biotechnological revolution.   
Living Deliberately: Monk Saints and The Contemplative Life.,RELS-356,/coursehistories/5474,This seminar in research methods is required in the spring term for all juniors planning on writing a senior thesis in HSOC or STSC.   
TOPICS IN MEDIEVAL ART,ARTH-541,/coursehistories/3613,This course will examine the work of groups external to school districts that both support education professionals and challenge schools and school systems to meet the needs of children from low-income| often racially| ethnically| or linguistically minority families. These groups are challenging the predominant school reform paradigm that looks to education professionals as the sole drivers of change. The course will introduce the theories behind different models of school/parent/community relationships and discuss the importance of civic capacity to school reform. Guest speakers| in addition to field observations| will bring the different models of parent/school/community relationships to life in the Philadelphia school reform context.   
FRESH SEM: EUR PRE-1800: HISTORIANS AND MODERNITY,HIST-101,/coursehistories/578,
JEWISH HISTORICAL WRITNG,HIST-449,/coursehistories/4822,
ARCHAEOLOGY & THE BIBLE,NELC-155,/coursehistories/5449,
POP RELIGIONS IN S. ASIA: Popular religions in South Asia 1300 - Present,SAST-340,/coursehistories/5476,Examines the emergence and development of the scientific world view| from the Renaissance to the end of the 20th century. Explores the history of scientific ideas| the social contexts which gave rise to them| and their social and human implications. Sample topics include: Copernican revolution; Galileo| science and the Church; Newton and the mechanical worldview; Enlightenment and Romantic science; Lavoisier| industrialization and the rise of modern chemistry; Darwin; Darwinism and evolution; atomic physics| the bomb and its aftermath; the emergence of modern genetics; the DNA revolution; computers on the information age; and science and the human future.   
SOUTHEAST ASIAN BUDDHISM,RELS-473,/coursehistories/5591,The objective of this course is to provide students with a number of opportunities to gain insights about the nature of outstanding| ordinarily effective| and ineffective moral and evil leadership. This will be accomplished by (a) reading social science studies| biographies| case historical accounts of leaders| and theoretical and philosophical writings about leadership| (b) watching video tapes about leaders and listening to audio tapes of interviews and speeches of leaders and reports of reactions of followers to leaders| (c) completion of leadership related exercises| and (d) class discussion.   
Magic and Sorcery in Medieval Jewish and Christian Cultures,RELS-222,/coursehistories/5725,
Religion State and Society in East Asia,RELS-270,/coursehistories/5726,Philosophers ask difficult questions about the most basic issues in human life. Does God exist? What does it mean to live a good life? How should I treat non-human animals? Do I have free will? How do I know that the world I see is really there? This course is an introduction to some of these questions and to the methods philosophers have developed for thinking clearly about them.   
African American and Native American Oral History,RELS-409,/coursehistories/5727,This course will introduce some of the central issues and texts in the philosophical study of morality in the Western tradition. Issues to be examined include: the nature of morality (what makes a person good or bad?)| the relation between morality and religion (if there is no God is everything permitted?)| the nature of the good life and the place of morality within it (why should I be moral?)| as well as selected practical moral issues such as abortion| affirmative action| and responses to world hunger. Readings will be drawn both from historical sources (Plato| Aristotle| Cicero| Epictetus| Hobbes| Hume| Kant| and Mill) and from contemporary authors such as Peter Singer| Judity Thompson| and Bernard Williams.   
RELIGION AND THE POLIS,CLST-257,/coursehistories/5637,Analysis of the principal styles of 18th-Century Music. Frequent composing assignments in various genres in the style of Bach.   
WHAT IS TAOISM?,EALC-034,/coursehistories/5645,This introductory clinical course deals with health promotion and disease prevention with healthy and at-risk individuals in the community. Students will address the theoretical component of the course in weekly seminars. The clinical component focuses on the communication techniques and basic clinical skills and technologies used to assess health status| promote health and prevent illness. Students then integrate theoretical concepts and clinical skills and apply them in a variety of community settings| focusing on health promotion and disease prevention with healthy and at-risk individuals.   
HIND-MUSLM RLTNS S.ASIA: HINDU-MUSLIM RELATIONS IN SOUTH ASIA,SAST-248,/coursehistories/5732,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
GODS GHOSTS & MONSTERS,RELS-013,/coursehistories/5837,This course surveys the formative histories of Judaism| Christianity| and Islam| with an eye to the core beliefs and practices of Jews| Christians| and Muslims today. Special attention will be given to points of intersection and interactions| as well as to the impact of their intertwined histories on the formation and development of Western cultures.   
ROMAN ARCH & URBANISM,ARTH-226,/coursehistories/4785,Role of transportation in founding and growth of cities. Classification| definitions| theory| and characteristics of urban transportation modes| their components and performance. Vehicle propulsion and travel time computations; energy consumption and its possible reduction. Bus| trolleybus| light rail| rapid transit| AGT and specialized modes - vehicles| ways| terminals| operations and costs. Paratransit modes| and their role in urban transportation. Theoretical and practical capacities of modes. Present and potential innovations in vehicle design| propulsion| automation| including fully automated rapid transit systems. Visit to a transit system.   
TOPICS IN EUROPEAN HIST: Jews Witches & Others in Eastern Europe,HIST-230,/coursehistories/5124,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
THE RELIGIOUS OTHER,NELC-383,/coursehistories/5817,This courseprovides an introduction to the psychology of personality and individual differences. Many psychology courses focus on the mind or brain; in contrast to those approaches of studying people in general| the focus in this course is on the question "How are people different from each other?" It will highlight research that take a multidimensional approach to individual differences and attempts to integrate across the biological| cognitive-experimental| and social-cultural influences on personality. A recitation will be required| you willhave a choice of times| announced on first day of class.   
WOMEN & RELIGIOUS AUTHORITY IN THE MUSLIM WORLD,RELS-243,/coursehistories/5955,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of current offerings.   
RELIGIOUS STUDIES: MAJOR APPROACHES AND THINKERS,RELS-300,/coursehistories/5956,An introduction to articulatory phonetics designed to give the student a practical knowledge of the Spanish sound system as compared with English. Also some work in acoustic phonetics. Students learn to use the phonetic alphabet. Basic work is followed by an introduction to the linguistic analysis of sound systems| with concentration on Spanish and English phonology. Some introductory work on regional and social variations of pronunciation in the Spanish-speaking world. Lastly| an introduction to morphological analysis of language| with particular attention to the structure of the Spanish verb and word formation. Lectures and discussion of readings.   
ISLAM IN EURASIA,RELS-343,/coursehistories/5957,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
RITUAL AND PRACTICE,RELS-510,/coursehistories/5958,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
WRITING SEMINAR IN SAST: DEBATING COLONIALISM,SAST-009,/coursehistories/3936,This course will examine the relationship between the modern American corporation and the media. It will provide an overview of the issues that face corporate leaders| who must manage in a media world that now treats big business as it does politics| sports or entertainment. The course will look at how the new media landscape has changed the roles that Wall Street and Washington| DC play in the ways today's corporations are managed. Through readings| case studies and visiting lecturers from business and journalism| the course will explore the implications of these changes for business and the larger US society.   
JESUS AND JUDAISM,RELS-231,/coursehistories/6077,Topical study of the Taoist religion and its relations through history to philosophical Taoism| popular religion| and science.   See AMES 578 for graduate option.   
BUDDHIST LITERATURE,RELS-273,/coursehistories/6078,A continuation of Japanese language beyond the beginning levels.   
Teaching Religious Studies,RELS-509,/coursehistories/6079,This course is team-taught by four professors with specialties in Arabic| Hebrew| Persian and Turkish literatures| and is conducted jointly with Rutgers University| New Brunswick via videoconferencing. The course deals with the modern literature within each tradition and focuses on poetry| short story and the novel (novels to be studied this semester are: Al-Shaikh's The Story of Zahra| Yehoshua's The Lover| Rachlin's Foreigner| and Pamuk's The White Castle). The readings are all in English. The course is conducted in a seminar format. Students are expected to participate in classroom discussion of the materials assigned for each session| and evaluation is partially based on the quality of that participation. A short paper is assigned on the poetry and the short stories| and there is a final| longer term paper.   
SPIRIT AND LAW,NELC-454,/coursehistories/6065,The first-year of Japanese language - intensive.   
LOVE SEX AND DEATH,RELS-069,/coursehistories/6199,What is identity? How do we define ourselves and how are we defined by others? This writing intensive seminar will consider these general questions in the particular field of Asian American literature by examining the social and historical contexts that have shaped the possibilities for defining an Asian American identity. We will discuss such issues as racism| assimilation| generational conflicts| family| gender| sexuality| and class. Topics can change each semester. Please refer to our website for current information asam.sas.upenn.edu   
ULTIMATE MEANINGS,RELS-259,/coursehistories/6200,From cultural fashion shows to protests; what does it mean to be a student activist in the new millennium? Are Penn students apathetic or has the definition of activism shifted over time? Through this course| students will unpack many of the controversies regarding the discourse on "multiculturalism" and "diversity". In examining these phenomena| we will concentrate particularly on student experiences| curricula| campus climates| and administrative practices. Please see our website for more current information: asam.sas.upenn.edu   
St. Paul and His Interpreters,RELS-335,/coursehistories/6201,Who is Asian American and how and where do we recognize Asian America? This interdisciplinary course explores the multiple factors thatdefine Asian american identity and community. In order to provide a sketch of the multifacted experience of this growing minority group| we will discuss a wide variety of texts from scholarly| artistic| and popular (film| cinematic) sources that mark key moments in the cultural history of Asia America. The course will address major themes of community life including migration history| Asian American as model minority| race| class| and transnational scope of Asian AMerica. In combination with the readings| this class will foster and promote independent research based on site visits to various Asian American communities in Philadelphia and will host community leaders as guest lecturers.   
CORPSE AS MATERIAL CULTURE IN THE STUDY OF RELIGION,RELS-370,/coursehistories/6202,A general survey| designed for the non-major| of the facts and theories of the astronomical universe| from solar system| to stars| to galaxies and cosmology. Topics include planets| satellites| small objects in the solar system| and extraterrestrial life; stars| their evolution| and their final state as white dwarfs| neutron stars| or black holes; galaxies| quasars| large structures| background radiation| and big bang cosmology. Elementary algebra and geometry will be used. This course is not recommended for physical-science majors or engineering students.   
RELS STUDIES 11 OBJECTS,RELS-471,/coursehistories/6203,A survey course on understanding stars| galaxies| and the history of the Universe. Subjects include the Sun| supernovae| black holes| the Milky Way| dark matter and dark energy| and the Big Bang. All discussions will emphasize how our knowledge of distant| exotic objects is based on physical theories such as Relativity| and tested with observations and discoveries that continue to the present day. Elementary algebra and geometry will be used. Physical-science majors and engineers should prefer ASTR 012 to this course.   
RELIGIONS OF THE AFRICAN DIASPORA,AFRC-547,/coursehistories/6097,The objective of this course is to familiarize intermediate and advanced level students with the efficient reading of Persian in newspapers| and improve listening skills for Persian in radio and television. This course will cover essential vocabulary for the understanding of the media language and prepare students for further self-study.   
INTRO JEWISH MYSTICISM,NELC-186,/coursehistories/6184,An intensive introduction to the architecture of the Neoclassical century (ca. 1750-1850)| as it made its appearance all over Europe and parts of North America. Following an exploration of the roots and intellectual preconditions of this "true style|" a selection of major monuments in France| Germany| Britain| and the USA will be analyzed as well as some forms of neoclassical revival in the early decades of the 20th century. Field trips to the Second Bank Building and the Art Museum in Philadelphia. no prerequisites.   
GUIDE TO SUFISM S.ASIA: RE-ENCHANTING MODERNITY - A GUIDE TO SUFISM IN SOUTH ASIA,SAST-249,/coursehistories/6209,Second term of a two-year sequence designed to integrate real world experiences into various Bioengienering Science courses. It is required for both BSE and BAS majors. It is intended for the spring semester of the Sophomore year.   
HISTORY OF HINDUISM,SAST-250,/coursehistories/6210,An examination of the structure of property| performance relationship for materials used in surgical implants and medical devices. Consideration is given to issues of biocompatibility| degradation of materials by biological systems| and biological response to artificial materials. Particular attention will be given to the materials of the total hip prosthesis and their relationship to the long-term outcomes for total hip arthoplasty.   
HISTORY OF HINDUISM,SAST-550,/coursehistories/6212,Properties of signals and systems and examples of biological and biomedical signals and systems; linear| time invariant systems; Fourier analysis of signals and systems with applications to biomedical signals such as ECG and EEG; frequency analysis of first and second order systems; the frequency response; of systems characterized by linear constant-coefficient differential equations; introduction to digital and analog filtering| sampling and sampling theorem and aliasing.   
Into The Fire: Religious Sacrifice in Comparative Perspective,RELS-016,/coursehistories/6311,This course explores various topics in modern operating systems and computer architecture| including multithreading and synchronization| interprocess communication| memory management (caching| virtual memory| etc.)| I/O| and security. We also look at techniques that are used to enhance processor performance at the hardware and software level. You will learn a variety of C and C++ programming techniques that will make you a better IT professional| and will get an understanding of what's happening "under the covers" in modern computer systems.   
