NAME,ALIAS,PATH,DESCRIPTION
DOMESTIC LIFE OF THE COMMONERS IN ANCIENT CIVILIZATIONS,ANTH-324,/coursehistories/5856,This course develops elementary skills in reading| speaking| understanding and writing the Russian language. We will work with an exciting range of authentic written materials| the Internet| videos and recordings relating to the dynamic scene of Russia today. At the end of the course students will be comfortable with the Russian alphabet and will be able to read simplified literary| commercial| and other types of texts (signs| menus| short news articles| short stories) and participate in elementary conversations about daily life (who you are| what you do every day| where you are from| likes and dislikes).   
INTRO TO KOREAN CIV,HIST-098,/coursehistories/5908,An introduction to the fundamentals of the Ukrainian language| acquisition of conversational| reading and writing skills.   
CITY & CITIZENSHIP/JAPAN,EALC-162,/coursehistories/6021,Covers liabilities and equities| especially long-term debt| convertible securities| equity issuance| dividends| share repurchases| employee stock options| pensions| leases| deferred tax| and derivative securities. Related topics covered include computation of diluted earnings per share| disclosure issues| earnings management| and basic financial statement analysis of cash flows.   
S. KOREA ECON & POLICY,EALC-185,/coursehistories/6022,Deals with the application of statistical tools and decision models to accounting data for the purpose of facilitating managerial control.   
BUDDHIST LITERATURE,RELS-273,/coursehistories/6078,A continuation of Japanese language beyond the beginning levels.   
ANCIENT JAPANESE CIV,EALC-175,/coursehistories/6132,How did humans evolve? When did humans start to walk on two legs? How are humans related to non-human primates? This course focuses on the scientific study of human evolution describing the emergence| development| and diversification of our species| Homo sapiens. First we cover the fundamental principles of evolutionary theory and some of the basics of genetics and heredity as they relate to human morphological| physiological| and genetic variation. We then examine what studies of nonhuman primates (monkeys and apes) can reveal about our own evolutionary past| reviewing the behavioral and ecological diversity seen among living primates. We conclude the course examining the "hard" evidence of human evolution - the fossil and material culture record of human history from our earliest primate ancestors to the emergence of modern Homo sapiens. You will also have the opportunity| during recitations| to conduct hands-on exercises collecting and analyzing behavioral| morphological| and genetic data on both humans and nonhuman primates and working with the Department of Anthropology's extensive collection of fossil casts.   
South Korea in the Global Economy: Present and Future,EALC-193,/coursehistories/6133,An introduction to the diversity of cultures in the world. This course is divided into two parts. The first briefly examines different models of understanding human diversity: ethnicities| religions| languages| political forms| economic structures| cultures| and "civilizations". Students will learn to think about the world as an interconnected whole| and know the significance of culture on a global scale. The second part is an introduction to area studies| in which we undertake a survey of the different regions of theworld. We conduct the survey paying attention to the different aspects of human diversities| which we examine in the first part of this course. Students will acquire a greater appreciation and understanding of cultural differences in the more comprehensive social context.   
GENDER & RELIG IN CHINA,EALC-230,/coursehistories/6134,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
MEDICINE/HEALNG IN CHINA,EALC-242,/coursehistories/6135,This course concentrates on popular culture in sub-Saharan Africa. It examines the way people reflect on and represent various aspects and issues in their daily lives| in public media| and through a diverse range of performative and creative outlets. It explores the way cultural traditions are created| promulgated| and perpetuated. It looks at the way popular culture deals with pleasure and pain; identity difference and diversity; wealth and power; modernity and history; gender relations; suppression| resistance| and violence; and local versus global processes. In short| popular culture will serve as a window through which to observe contemporary life.   
TPCS IN 18TH CENTURY LIT,ENGL-241,/coursehistories/1279,This course explores the use of genetics to understand human biological variation and evolution. Among the areas of genetics to be explored are dermatoglyphics (fingerprints)| craniometrics (skulls and teeth)| anthropometrics (body dimensions)| simple Mendelian traits| molecular genetics| genetics of complex traits (skin color| height| obesity)| population genetics| and disease adaptations.   
SUSHI&RAMEN:GLOBAL FOOD: 125ing Japanese Food Global,EALC-064,/coursehistories/6260,The main focus of this course is to provide an overview of techniques used by conservation biologists and wildlife managers. The emphasis is on field work and most of each day will be spent outside attempting to collect real data on real organisms. The general topics covered will be survey techniques for forest birds| small mammals| white-tailed deer| and vegetation. A brief introduction to Geographic Information Systems and Global Positioning Systems is also included. Each topic will start with an introductory lecture the night before and then field work during the day.   
EARLY SHINTO: Archaeology Mythology and Rituals,EALC-158,/coursehistories/6261,Microbiology plays a central role in diverse areas of human life such as infectious disease| ecology| and biotechnology. Following an overview of basic microbiological principles| the course will focus on in-depth discussions of selective cutting edge topics| including emerging technologies in microbiology. In addition to lectures given by experts in the field| students will present scientific papers on selected topics.   
ECON&CULT IN CONT CHINA,ANTH-144,/coursehistories/6230,
CHINESE MARTIAL ARTS,EALC-136,/coursehistories/6370,Introduction to economic analysis and its application. Theory of supply and demand| costs and revenues of the firm under perfect competition| monopoly and oligopoly| pricing of factors of production| income distribution| and theory of international trade. Econ 1 deals primarily with microeconomics.   
ASPECTS OF INDIAN ARCH,ARTH-515,/coursehistories/3717,A general survey of Japanese architecture| sculpture| and painting from Jomon pottery through Japanese woodblock prints. Topics covered include art of the tumulus era| Buddhist art of the Nara and Heian periods| medieval scroll painting| the Japanese castle| screen painting| and later Japanese painting.   
ANIME TO ZEN AESTHETICS,EALC-050,/coursehistories/6503,This is the first of a two-semester sequence in systems engineering senior design. Student work will focus on project/team definition| systems analysis| identification alternative design strategies and determination (experimental or by simualtion) of specifications necessary for a detailed design. Students will receive guidance on preparing professional written and oral presentations. Each project team will submit a project proposal and two written project reports that include coherent technical presentations| block diagrams and other illustrations appropriate to the project| a budget and team schedule with sufficient detal and granularity to enable close management of the project. Each student will deliver two formal Powerpoint presentations to an audience comprised of peers| instructors and project advisors. During the semester there will be periodic individual-team project reviews.   
SEM CHINESE ARCHAEOLOGY,EALC-212,/coursehistories/6504,The course is designed to introduce students to modern statistical methods for analyzing spatial data. These methods include nearest-neighbor analyses of spatial point patterns| variogram and kriging analyses of continuous spatial data| and autoregression analyses of area data. The underlying statistical theory of each method is developed and illustrated in terms of selected GIS applications. Students are also given some experience with ARCMAP| JMPIN| and MATLAB software.   
INTL RELATNS ANC E.ASIA,EALC-340,/coursehistories/6505,This course examines the characteristics and behavior of systems which adapt to changes in the environment. Observation of adaptive systems reveals the existence of some of the following properties and/or capabilities: learning| memory| sensing| acting| directing attention| having redundant sub-systems| communicating| predicting the future| creativity| being able to choose| recreating| willing to protect its descendants| dreaming| taking risks| reasoning| cooperating| forming conceptual domain by abstracting and modeling the world| recognizing the constraints| etc. This course will explore methodologies that are being used for designing man-made systems (infrastructures| corporations| government| etc.). The question that will be explored is why and how an adaptive (biological or otherwise) system responds to changes in the environment. We are interested in learning how that understanding can inform the design of man-made systems.   
INTRO INNER ASIAN CIVS,EALC-504,/coursehistories/6506,The goal of this course is to provide a unified approach to modern optics| image formation| analysis| and understanding that form the theoretical basis for advanced imaging systems in use today in science| medicine and technology. The emphasis is on imaging systems that employ electromagnetic energy but the principles covered can be extended to systems employing other forms of radiant energy such as acoustical.   
