NAME,ALIAS,PATH,DESCRIPTION
AFRICAN AMERICAN ARCHAE,ANTH-450,/coursehistories/3823,An intensive independent project experience incorporating both technical and non-technical aspects of the student's chosen career path. Chosen topic should incorporate elements from the student's career path electives| and may involve advisors for both technical and non-technical elements. Topics may range from biomedical research to societal| technological and business aspects of Bioengineering. A proposal| regular progress reports and meetings with a faculty advisor| a written thesis| and a presentation are required.   
POLITICAL POWER & WRITIN,ANTH-462,/coursehistories/3824,Introduction to human physiology using the quantitative methods of engineering and physical science. Emphasis is on the operation of the major organ systems at both the macroscopic and cellular level.   
ANTHROPOLOGY AND MEDIA,COMM-314,/coursehistories/3860,This course is designed for beginning graduate students and advanced undergraduates with a particular enthusiasm for Cell Biology. Biology 480 does not attempt to cover all aspects of cell biology| and is therefore not appropriate for students seeking a lecture course which provides a comprehensive survey of the field. Rather| the primary objective of this course is to teach those students considering a career in the biomedical sciences how to read| discuss| and question original research papers effectively. Intensive classroom discussions focus on the experimental methods used| results obtained| interpretation of these results in the context of cell structure and function| and implications for further studies.   
CARIBBEAN CULT & POLITIC,ANTH-116,/coursehistories/3991,This is an advanced course in macroeconomics. A relatively simple| but well defined and internally consistent model of the U.S. economy is set up and used to study how output is generated given the initial resources| how output is divided between consumption and addition to capital stock| and how this process accumulates over time. The role of prices including the rate of interest in this process is also reviewed. Finally| some reasons why such a process does not necessarily result in efficient results with full employment of resources are reviewed| and monetary and fiscal policies needed to improve the performance of the economy under such circumstances are discussed.   
BARBARIAN IMAGE,ANTH-130,/coursehistories/3992,Students prepare an honors thesis in economics over the academic year| supervised by a faculty member of their choice. In both semesters students present their work in progress to the class. Any student intending to do empirical work in the thesis should have COMPLETED ECON 103 and 104.   
DEATH: ANTHRO PERSPECTIV,ANTH-210,/coursehistories/3993,This course is designed to provide first-year undergraduate students with an introduction to some key electrical engineering concepts and topics by discussing their roles in some of the commonly used electrical engineering systems such as telephone| TV| radio| CD players| etc. Hands-on experience will be provided through a project where the students will lay-out the electrical subsystems of a line-tracking robot in the laboratory and then assemble the robot. Numerical examples and graphics will be introduced through the use of MATLAB. This course| along with two companion courses (ESE 215 and ESE 216)| is also a gateway course to electrical engineering and computer engineering and telecommunications options in the ESE undergraduate curriculum.   
GLOBALIZATION & HEALTH,ANTH-273,/coursehistories/3994,A graphics-oriented and project-driven introductory course on computer programming. No programming experience is assumed. Basic programming concepts and structures are taught using the ANSI C programming language on the IBM PC. The students will complete a series of lab excercises designed to illustrate these principles through the development of simple applications with graphical user interfaces for Microsoft Windows. Past projects include eight-title puzzle and video poker   
Culture Ethnicity & the Educational System in Comparative Perspective,ANTH-408,/coursehistories/3995,The course provides a modern introduction to logic design. It starts with a discussion of combinational logic including logic gates| minimization techniques| arithmetic circuits and modern logic devices such as programmable logic arrays. The second part deals with sequential circuits: flip-flops| sythnesis of sequential circuits| including counters| registers| and memories. State machines will be discussed next and illustrated through case studies involving computer systems examples. The use of hardware description language will be introduced. There is a companion lab-based course| ESE 201 required for EE/CTE majors.   
THRY IN CONTEMP ETHNOGRA,ANTH-530,/coursehistories/3996,This is the companion course for ESE 200 and provides hand-on experience in modern digital circuit design. It makes use of state-of-the-art computer-aided design software including schematic capture| behavioral description| logic-simulation| minimization and implementation tools. The lab experiments make use of Xilinx FPGAs which allow rapid implementation and testing of the designed circuits. The course consists of weekly 3- hour laboratory sessions.   
FILM AND REALITY,COMM-210,/coursehistories/4012,The basic aim is to enable students| independently or under the guidance of theteacher| to communicate in Hungarian and express their thoughts (orally or in writing) at an advanced level.   
TPCS EARLY AMER LIT: GOTHIC AMERICAS,ENGL-282,/coursehistories/417,This course explores an aspect of Native-American literature intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
EXPLRNG LOCAL MEM & TRAD,FOLK-321,/coursehistories/3643,
IRAQ:ANC CITIES& EMPIRES,NELC-241,/coursehistories/4089,
THE CITY IN SOUTH ASIA,SAST-002,/coursehistories/4117,FNAR 265 is an introduction to digital imaging and creative problem solving through projects that involve drawing| design and desktop publishing. Graphics software programs used include Adobe PhotoShop and Illustrator| Fractal Painter and QuarkXPress. As well as creation directly on the computer| students will be able to capture and manipulate images through scanners and digital cameras. Output methods| both traditional and alternative| are also explored in this course.   
Language Race& Ethnicity in S.A.: History and the Politics of Culture,SAST-294,/coursehistories/4126,The large format camera is the most versatile and widely used camera for fine art| architectural and commerical photography. This course will introduce the student to the basic and advanced operations of the camera. The class will also explore the use of artificial lighting in a studio environment. Recommended for Fine Arts and Architecture students. $50 Studio Fee.   
BEING HUMAN: Biology Culture and Human Diversity,ANTH-143,/coursehistories/4149,This course is intended for those with no prior background in folklore or knowledge of various cultures. Texts range in age from the first century to the twentieth| and geographically from the Middle East to Europe to the United States. Each collection displays various techniques of collecting folk materials and making them concerete. Each in its own way also raises different issues of genre| legitimacy| canon formation| cultural values and context.   
ANTHROPOLOGY AND CINEMA,ANTH-231,/coursehistories/4150,This course will present the study of health traditions in the field of folklore and folklife. It is designed to explore the value of this approach to disciplines and individuals as they simultaneously bear upon all human experience with| communication about| and understanding of illness| disease and healing.   
INTO TO MED ANTHRO: Introduction to Medical Anthropology,ANTH-238,/coursehistories/4151,Our perception and interpretation of body language is often subliminal| but is crucial in all communication. This course will develop skills in observation and analysis of nonverbal behavior| with a particular emphasis on cross cultural communication. In contemporary society| the analysis of nonverbal communication has applications in education| psychology| business| advertising| medicine| police work| the justice system| the military| religion| sports| and politics. As video and digital cameras are increasingly being placed in public (and private!) locations| the ethical questions of why| how| and by whom body movements and images are analyzed become a topic of primary importance for society. Clothing| scents| gestures| eye contact| silence| music| dance| the built environment -- all are used to construct relationships and develop markets for the new century. Readings from a number of disciplinary perspectives will give us the opportunity to investigate these and other issues related to the body and to nonverbal communication in multicultural societies.   
CULTURES OF SCIENCE&TECH,ANTH-260,/coursehistories/4152,The shifting definition of folklore as a subject has allowed for the dynamic development of a field that has never been content with narrow disciplinary territory. The course endeavors to provide an entry into the breadth of folkloric expression--told| performed| enacted| believed| or made. We will also study the sociopolitical and intellectual ground on which the study of folklore has been positioned over roughly the last two hundred years. Readings and class discussions will clarify how scholars today conceptualize "expressive culture|" exemplify earlier ways of organizing and analyzing the material| and explore the linkage between available technological recording tools and the shape of folklore documentation and analysis. (required course for graduate students in folklore; open to others with instructor's permission)   
PRIMATE BEHAV & HUM EVOL,ANTH-507,/coursehistories/4153,An examination of the tensions between organized religion and folk belief in European and American society| emphasizing folk healing| witchcraft| voodoo| saint veneration| and religious folk art.   
EXPERIMENTAL LITHIC TECH,ANTH-512,/coursehistories/4154,The topics of discussion in the course are the following: the nature of narrative| narrative taxonomy and terminology| performance in storytelling events| the transformation of historical experience into narrative| the construction of symbolic reality| the psycho-social interpretation of folktales| the search for minimal units| the historic-geographic method in folktale studies| the folktale in history and the history of folktale research.   
CHINESE CULTURE &SOCIETY: Changes and continuities under socialism and post-socialism,ANTH-531,/coursehistories/4155,Ethnograpic research has brought anthropologists and folklorist| sociologists and oral historians face to face with some compelling challenges as they describe specific social and cultual groups to a variety of audiences: insiders and outsiders| academics and lay audiences. Attempting to be both scientific and humanistic| ethnograhy has been accused of being neither. How can ethnographers best understand their impact on the groups they study| and the impact of their research on their own identity? How can ethnographers balance their personal agendas (related for example to political and ideological goals| particulary Feminism and anti-imperalism) with an academic quest to produce "scientific|" well-supported research? And how have ethnographers experimented with style and genre to break the chains of traditional ethnographic writing and better represent their experience in the field?   
AMER LIT TO 1870,ENGL-082,/coursehistories/1275,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
TPCS AFRICAN-AMER LIT: The Making of a Canon of 20th Century Afro-American Literature,ENGL-281,/coursehistories/1281,In this seminar we look at the diverse cultural traditions and patterns of social formations of traditional and modern China| to gain an introduction to social life in that country. We will consider basic anthropological topics in the Chinese context| including kinship| power and politics| gender| ethnicity| class and status| economic activities| ritual practices and ceremonies| religion| expressive culture| and diaspora/transnational communities in Greater China.   
TOPICS IN ANTHROPOLOGY: INDIANS WITHOUT COWBOYS,ANTH-575,/coursehistories/4473,Clinical practice promotes synthesis of community health nursing theory through provision of nursing care to clients in community settings. Implementation and evaluation of nursing care is emphasized for clients in the community with common functional and physiological problems.   Synthesize public health strategies through clinical practice in community settings focusing on health promotion| disease prevention and care for clients| families and communities across the lifespan.   
Empires: From Akkad to America,ANTH-103,/coursehistories/4507,Students are introduced to cancer epidemiology and pathophysiology| cancer genetics| prevention| risk assessment and reduction for specific cancers| screening techniques| diagnostic procedures and criteria| and local and systemic therapies used to treat cancer. The influence of individual characteristics on health promotion| health behaviors| population cancer risk| and cancer detection are explored in the context of biological| psychological| socioeconomic and sociocultural factors across age groups from adolescents to older adults. Evidence-based practice guidelines and research are applied to promote healthy lifestyles| monitor cancer risk| address psychosocial issues| facilitate access to care| and reduce health care disparities for populations at risk and diagnosed with cancer| and cancer survivors.   
LOCAL BIOLOGIES,ANTH-213,/coursehistories/4508,This course is designed to present an overview of the interdisciplinary nature of monitoring and controlling workplace hazards. Didactic course content on the major factors contributing to occupational health hazards and safety will be presented along with discussion of regulatory and site-specific interventions to promote worker safety and health. Five site visits will be conducted to apply the principles of workplace assessment and to discuss strategies that are used for hazard recognition and evaluation in different work environments. Experts in workplace hazard recognition and control will share current challenges and priorities from their worksites.   
EAST ASIAN CULT & GLOBAL: East Asian Cultures and Globalization,ANTH-218,/coursehistories/4509,Designed as an exploration of concepts| issues and content relevant to occupational health nursing| this course is presented as a series of lectures and seminars. Participants can expect to gain an understanding and appreciationfor the specialty of occupational health and the nurse's roles in this area of specialization.   
MULTCULT:PLTCSTHRYPRTC: Multiculturalism: Theory and Practice,ANTH-290,/coursehistories/4510,This course should be taken in the last semester of the Occupational Health Nursing Program. As such| it is meant to provide opportunity for the students to focus upon the occupational health setting| integrate course work and test their roles in occupational health in concert with an experienced colleague. Whenever possible| team assignments will be made for administration/consultation option and primary care options students so they can act in complimentary roles in the residency. Selected seminars are included to focus discussion and learning on health problems and concerns in occupational health.   
ETHICSARCH&CULT HERITAG: Ethics Archaeology & Cultural Heritage,ANTH-511,/coursehistories/4511,Course will address selected topics in human reproduction| growth and development. The genetic and endocrine bases of reproduction will be discussed. Emphasis will be on normal fetal and childhood development and physiologic functions.   
PRIMATE FLD MTHDS & DATA: Primate Field Methods and Data Analysis,ANTH-515,/coursehistories/4512,The dramatic rise in the use of complementary and alternative medicine (CAM) by the American public requires that the contemporary health care practitioner have an awareness of CAM therapies and modalities currently available. The end result of this is course will not be proficiency in the practice of any of these modalities in particular| but rather a basic understanding of each approach to common conditions and their potential contribution to health and well being. The focus of the CAM modalities discussed in this course will center on their use in women's health care provision.   
RACE NATION EMPIRE,ANTH-587,/coursehistories/4513,In-depth discussion of current issues facing the profession of nurse-midwifery which impact on professional education| certification| and practice. Includes ethical| legal| and political aspects of nurse-midwifery practice.   
VISUALIZING THE PAST,CIS-106,/coursehistories/4534,For Spring 2012 - If Risk Analy & Env Mgmt is closed after the pre-registration period| please e-mail Kyle Dix at kyledix@wharton.upenn.edu to be added to the wait list for the class. Please be sure to include your Name| Student ID #| what section you are interested in (OPIM| BPUB| or ESE) and list what class level you are in. We will do our best to accomodate as many students as possible on the wait list.   
TELEVISED REDEMPTION,COMM-422,/coursehistories/4544,A critical examination of existentialist views of the nature of the moral life.Readings from both classical (Kierkegaard and Nietzsche) and modern existentialism (Sartre). Readings also include related literary works. Attention will be given to the conceptions of the self; the visions of personalideals; and the treatment of the relation among different kinds of practical ideals.   
AIDS AND POWER,HSOC-049,/coursehistories/4588,This course focuses on political responses to urbanization in the United States. Topics include local government| national urban politics| and the changing nature of cities.   
ORIGIN & CULTR OF CITIES,NELC-103,/coursehistories/3914,Roman magistrates| emperors| jurists| and lawyers developed many of the fundamental legal principles that have remained at the basis of our modern legal systems. This course will introduce the students to the principal sources of the Roman law| to the nature of legal actions and trial procedures (for both civil litigation and criminal prosecution)| and also to the main institutions of the legal system. there will be strong emphasis on the basic principles and norms of the Roman law itself. The main areas of the civil law that will be dealt with in detail will include the law of persons| succession| obligations (including contracts and damage)| delicts and 'crimes'. The application of the law in social contexts will be studied by the consideration of historically documented cases such as a murder trial| a dispute over a sale| and divorce proceedings. The analysis of model cases will also be an important part of each student's involvement in the class.   
PHARMA & GLOBAL HEALTH: Pharmaceuticals and Global Health,ANTH-234,/coursehistories/4700,An introduction to the grammar of Sanskrit with emphasis on developing skills in reading Sanskrit texts. This is a two semester course.   
ISLAM& CUL POL OF NATION: Perspective From Bangladesh and Pakistan,SAST-369,/coursehistories/4758,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
WRITING SEMINAR IN ANTH: EATING CULTURE,WRIT-013,/coursehistories/4446,Music 075 401 (Dr. Ramsey): Exploration of the family of musical idioms called jazz. Attention will be given to issues of style| to selected musicians| and to the social| cultural| and scholarly issues raised by its study. Music 075 601 (Professor Parberry): Development of jazz from the beginning of the 20th Century to present. Analysis of the stylistic flux of jazz| such as the progression from dance music to bebop and the emergence of the avant-garde and jazz rock. Attention will be given to both the artists who generated the changes and the cultural conditions that often provided the impetus.   
SOC CON & ORGNS OF SOC: The Social Contract and the Origins of Society,ANTH-138,/coursehistories/4779,Development of a rational approach to the design of structural members subjected to various load conditions. Although basic principles applicable to any material are considered| emphasis is on the design of steel in accordance with the relevant building codes and specifications.   
BORDERS & HUMAN LIVES,ANTH-147,/coursehistories/4780,This course presents the fundamental principles needed to provide the rationalefor the design of biological| chemical and physical processes for water and wastewater treatment. Principles developed in this course are applied to a design project.   
ANTH OF CORPORATIONS,ANTH-347,/coursehistories/4781,This course is designed to integrate the fundamentals of systems design using the capabilities of modern computer aided design tools. The course focus is on the use of the computer in systems design for both civil engineering systems and systems science and engineering students. The course is project oriented| entails considerable use of the computer| and centers on 2d and 3d graphics| and on the solution of optimization problems.   
WHO WERE THE PHOENICIANS,ANTH-509,/coursehistories/4782,This course investigates methods of economic analysis for decision making among alternative courses of action in engineering applications. Topics include: cost-driven design econimics| break-even anlaysis| money-time relationships| rates of return| cost estimation| depreciation and taxes| foreign exchange rates| life cylce analysis| benefit-cost rations| risk analysis| capital financing and allocation| and financial statement analysis. Case studies apply these topics to actual engineering problems.   
Ethnicity Politics and Religion in the Public Sphere,AFST-503,/coursehistories/4778,Classical methods of analysis| deformations| virtual work| consistent deformations. Analysis of indeterminate structures. Force displacement and matrix transformation; force and moment diagrams; fundamental equations of structural analysis; displacements of statically indeterminate structures; general structural theorems; computer applications. Preliminary design consderation.   
RACE: HIST THEORY& PRAC: RACE: HISTORY THEORY & PRACTICE,COMM-420,/coursehistories/4795,This course will introduce students to the traditional elements of scenic composition| including stage scenery and props| lighting| costume and sound design. Students will gain an appreciation for the breadth of historic scenic convention as well as an understanding of the roles played by historic convention in modern stagecraft. Theatrical relationships between actor/audience/setting/text will be examined using the analysis of play scripts| theatre history| theoretical writings| illustrations and other media as a series of case studies. Emphasis will be given to an understanding of the role of design and technology in the transformational event of the theatre production| and the various contextual approaches that inform the design process| including the role of the theatre designer/technician as artist and collaborator within the framework of the production team. Project work in this course includes design studies| research and critical writing| project presentation| and a practicum project associated with the Theatre Arts Program production schedule.   
MYTH IN SOCIETY,FOLK-229,/coursehistories/4040,English is a global language with a distinctly imperial history| and this course serves as an essential introduction to literary works produced in or about the former European colonies. The focus will be poetry| film| fiction and non fiction and at least two geographic areas spanning the Americas| South Asia| the Caribbean and Africa as they reflect the impact of colonial rule on the cultural representations of identity| nationalism| race| class and gender.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
NATIVE AMERICAN FOLKLORE,FOLK-360,/coursehistories/3742,The Greeks enjoy a special place in the construction of western culture and identity| and yet many of us have only the vaguest notion of what their culture was like. A few Greek myths at bedtime when we are kids| maybe a Greek tragedy like Sophokles' Oidipous when we are at school: these are often the only contact we have with the world of the ancient Mediterranean. The story of the Greeks| however| deserves a wider audience| because so much of what we esteem in our own culture derives from them: democracy| epic poetry| lyric poetry| tragedy| history writing| philosophy| aesthetic taste| all of these and many other features of cultural life enter the West from Greece. The oracle of Apollo at Delphi had inscribed over the temple| "Know Thyself." For us| that also means knowing the Greeks. We will cover the period from the Late Bronze Age| c. 1500 BC| down to the time of Philip of Macedon| c. 350 BC| concentrating on the two hundred year interval from 600-400 BC.   
EMPIRES ANC NEAR EAST: Early Empires of the Ancient Near East: The Neo-Assyrian Empire,NELC-242,/coursehistories/4832,This course is an introduction to the basic concepts and standards underlying financial accounting systems. Several important concepts will be studied in detail| including: revenue recognition| inventory| long-lived assets| present value| and long term liabilities. The course emphasizes the construction of the basic financial accounting statements - the income statement| balance sheet| and cash flow statement - as well as their interpretation.   
CHINESE CLTURE & SOCIETY: Chinese Culture and Society,ANTH-228,/coursehistories/4884,This first semester elementary language course is designed for sudents who have never studied Korean before or who have placed into the first semester level. The primary emphasis will be on development of oral-aural skills. Readings and frequent writing assignments are included in the course.   
ANTH OF GLOBAL LABOR: Anthropology of Global Labor,ANTH-316,/coursehistories/4885,
DESIRE AND DEMAND,ANTH-586,/coursehistories/4886,
HISTORY OF ANTHROPOLOGY,HSSC-585,/coursehistories/4290,This course will explore the emergence of modern evolutionary biology| the ways it has reflected our concepts of life and nature| and the human and social implications of biological theories and ideas. We will focus on some ofthe central historical figures that have shaped our udnerstanding-Linnaeus| Lamarck| Darwin| Mendel| Galton--and the implications of their ideas for who we are| where we come from| and where we are going.   
GLOBALIZATION: Globalization: Causes & Effects,ANTH-155,/coursehistories/5069,Discussion of special research topics.   
INTRO TO AFRICA,ANTH-190,/coursehistories/5070,This course explores the economics and politics of public policy to provide an analytic structure for considering why| how and with what success/failure government intervenes in a variety of policy areas; the environment| income redistribution| social security| regulation/deregulation. Finally| the course examines the increasing importance of allowing competitive markets to provide publicly funded services| taking advantage of private management approaches to fosteringinnovation in public management: vouchers (for medical care| education and housing)| and contracting with private firms for provision of "public" services.   
PSYCHOANALYSIS & ANTHRO,ANTH-309,/coursehistories/5071,The environment of business has market and non market components. The market component is characterized by the economics of an industry and a firm's position in it. The nonmarket component is broader political| regulatory| legal and civil context in which companies function. In four portions| this course addresses how businesses interact with political and regulatory institutions| the law| and the public. The first portion analyzes the economic rationale for legislation and regulation in the presence of market failures. The second portion examines the messier realities of "political economy" and the actual making of lawsand regulations by imperfect politicians and regulators. Third| the course addresses more squarely the ways that firms and managers can and do shape their nonmarket environments| as well as tools to help managers think through related nonmarket decisions. In the fourth portion we will cover topics in financial regulation. Successful business leadership requires strategic thinking not only about market factors| but also about political| regulatory| public and other nonmarket factors.   
PRIMATE BEH & LOCOMOTION: Primate Behavior and Locomotion,ANTH-517,/coursehistories/5072,The course analyzes the problems of emerging markets. The course considers the industrialization strategies they have chosen and the recent financial and macroeconomic problems they have encountered. Particular emphasis will be given to the recent problems of Latin American and Asian countries that experienced rapid growth for considerable periods only to encounter major reversals in the last half of the 1990s. The implications of this experience for the private and public sectors will be considered in detail. The role of foreign aid| the World Bank and the International Monetary Fund in dealing with crises in developing countries will be explored in detail.   
DTA ANLSYS&PRS BIO ANTH: Data Analysis and Presentation in Biological Anthropology,ANTH-526,/coursehistories/5073,The goal of this course is to teach you the fundamentals of biotechnology and introduce you to concepts in Chemical Engineering along the way. Concepts in Biotechnology that will be covered include| DNA| RNA| the Central Dogma| proteins| recombinant technology| RNA silencing| electrophoresis| chromatography| synthetic biology| pull down assays| PCR| hybridization| array technology| DNA machines| DNA sequencing| and forensics. Concepts in Chemical Engineering that will be covered include the mass balance| scaling laws and the Buckingham-Pi theorem| kinetics of enzyme reactions| thermodynamics of molecular binding| the Langmuir isotherm| separations via chromatography.   
WITCHCRAFT & POSSESSION,HIST-118,/coursehistories/5123,Courses in this category will concentrate on major developments in the contemporary physical and life sciences. Attention will be given to interconnections of the sciences| to the driving forces of scientific advancement| both practical and aesthetic| and to the benefits as well as moral and political challenges derived from scientific advancement.   For particular course descriptions| please see the Pilot Curriculum web site: http://www.college.upenn.edu/pilot curriculum/pccrsdescriptions.html   
EAST/WEST:MDRN WRLD HIST: East & West: A Hitchhiker's Guide to the CulturalHistory of the Mdrn World,SAST-063,/coursehistories/5162,The increasing scale| complexity| and social impact of technology have forced the engineering community to re-examine issues of professional ethics and responsibility. In these seminars students will participate in discussions oriented around a series of real-world case studies involving a wide range of contemporary controversies| including the Challenger disaster| software liability| and intellectual property issues. The goal is to provide students with tools for thinking about the complex ethical issues that they were likely to encounter in their own academic and professional careers.   
TRANSNATIONAL ISLAM: Transnational Islam and the Indian Ocean,SAST-169,/coursehistories/5163,Using the approaches of such computer scientists as Donald A Norman (The Design of Everyday Things) and Alan Cooper| the father of Visual Basic| this writing seminar will explore issues and ideas related to the creative process and end results of how everyday objects are designed and used| from light switches and telephones to computer software. This seminar is intended for anyone who is interested in thinking about everyday life and its objects and learning about what goes into the design process. We will explore design failures and successes| and learn how attention to the objects in our everday lives and how these were designed changes our perspective toward not only the objects that surround us| but our very lives and culture. Along with readings from Norman and Cooper| readings will also likely be drawn from journals| magazines| newspapers. Students will be expected to write and revise 3 four-to-six page papers| one-page responses| in-class writings and a reading and idea journal.   This is a writing seminar--and as such fulfills the entire Writing Requirement for students in all four undergraduate schools. The seminar contents vary from semester to semester; for a current description| please see the Writing Program web site: www.english.upenn.edu/Writing.   
BLACK QUEER STUDIES: BLACK QUEER STUDIES: A Diasporic Approach,ANTH-150,/coursehistories/5175,Systematic and critical review of the present economic literature on the health care "industry". Topics include the demography and determinants of illness| the demand for curative and preventive care and determinants of recent health cost inflation| the efficacy of markets| and the role of government.   
ARCHAEOLOGY OF SYRIA,ANTH-235,/coursehistories/5176,Introduction to the theory of international trade and international monetary economics. The theoretical background is used as a basis for discussion of policy issues. Patterns of international trade and production; gains from trade; tariffs| and impediments to trade; foreign exchange markets| balance of payments| capital flows| financial crises| coordination of monetary and fiscal policy in a global economy.   
FEMINIST ETHNOGRAPHY,ANTH-334,/coursehistories/5177,The course will cover the development and operation of the Soviet centrally planned economy--one of the grandest social experiments of the 20th century. We will review the mechanisms of plan creation| the push for the collectivization and further development of Soviet agriculture| the role of the Soviet educational system and the performance of labor markets (including forced labor camps--GULags). We will discuss the strengths and weaknesses of the Soviet system and the causes of its collapse. Privatization| called by some "piratization|" will be one of the central issues in our consideration of the transition from central planning to a market economy in the early 1990s. Even though our main focus will be on the Soviet economy and post-Soviet transition| we will occasionally look back in time to the tsarist era and even further back to find evidence to help explain Soviet/Russian economic development.   
NATIONSNATNLSM&POLITICS: Nations Nationalism & Politics,ANTH-420,/coursehistories/5178,Theories of consumer behavior| demand| production| costs| the firm in various market contexts| factor employment| factor incomes| elementary general equilibrium| and welfare.   
AMRCAN INDNS &THE MEDIA: American Indians and the Media,ANTH-459,/coursehistories/5179,Facts and theories about the determination of per capita income and its differences across countries and across time. The study of economic fluctuations in output and employment. The role of government in influencing these aggregate variables: monetary and fiscal policy.   
SPIRITUAL COMMUNICATION,COMM-105,/coursehistories/5198,
SPIRITUAL COMMUNICATION,COMM-412,/coursehistories/5202,Practice in reading| speaking| and writing for students whose first language is not English. Texts will be primarily essays| but may also include other literary forms. Frequent writing assignments. Reading lists vary with each section.   This course fulfills the writing requirement for all undergraduates| but students who need additional practice are encouraged to take a second writing seminar.   
ANTH & EVERYDAY BIOETHI,HSOC-249,/coursehistories/5229,This course is an introduction to the analysis of film as both a textual practice and a cultural practice. We will examine a variety of films--from Fritz Lang's M (1931) to Julia Dash's DAUGHTERS OF THE DUST (1991)--in order to demonstrate the tools and skills of "close reading." We will concentrate on those specifically filmic features of the movies| such as mise-en-scene| cinematography| editing and sound strategies| as well as those larger organizational forms| such as narrative and non-narrative structures and movie genres. Because our responses to the movies always extend beyond the film frame| we will additionally look closely at the complex business of film distribution| promotion| and exhibition to show how the less visible machinery of the movie business also shapes our understanding and enjoyment of particular films. Along the way| we will discuss some of the most influential and productive critical schools of thought informing film analysis today| including realism| auteurism| feminism| postmodernism| and others. Screenings are mandatory.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
SOC OF IMMIGR & ETHNCITY,SOCI-230,/coursehistories/1053,Topics vary from semester to semester. Courses which have been offered in the past have included: Social Issues in Contemporary Korea; Globalization| Development & Adolescence in East Asia. For Fall 2011 - course offered as CwiC - When Disaster Strikes: the Fault of Humanitarian Aid.   
DESIRE AND DEMAND II,ANTH-386,/coursehistories/5276,This course is designed to provide first-year undergraduate students with an introduction to some key electrical engineering concepts and topics by discussing their roles in some of the commonly used electrical engineering systems such as telephone| TV| radio| computer| etc. Hands-on experience will be provided by laboratory projects such as line-tracking robot| half adder| and modulation. Numerical examples and graphics will be introduced through the use of MATLAB. This course| along with two companion courses (ESE 215 and ESE 216)| is also a gateway course to electrical engineering and computer engineering and telecommunications options in the ESE undergraduate curriculum.   
NATIVE AMER ART & ARCH: Native American Art and Archeology,ANTH-052,/coursehistories/5296,The course provides a detailed inroduction to linear and nonlinear optimization analysis as well as integer optimization analysis. It discusses methods for the mathematical formulation of linear programming (LP) integer programming (IP) and nonlinear programming (NLP) problems| as well as methods of computational tools used for their solutions. In discussions surrounding the solutions to LP problems| the Simplex method and the Revised Simplex methods are covered in a fairly rigorous fashion along with the LINDO computational computer package. Sensitivity analysis associated with the optimal solutions to LP problems is also discussed in detail using both geometric and algebraic methods. In discussions surrounding the solutions to IP problems| the course covers: (a) branch and bound| (b) enumeration and (c) cutting-plane methods| and these are applied to numerous classic problems in IP. In discussions surrounding the solutions to NLP problems| the course covers methods involving: (a) differential Calculus| (b) steepest ascent and decent and (c) Lagrange Multipliers. The Kuhn-Tucker Conditions are also presented and applied to problems in Quadratic Programming. Many examples are selected from a broad range of engineering and business problems.   
THEORETICAL FOUNDATIONS,ANTH-204,/coursehistories/5297,This course looks at the information systems phenomena that are revolutionizing organizations (e.g.| clicks & mortar shopping| net-centric value chains| telemedicine| emergent communities| online democracy| etc). To be effective in this milieu| organizations must do more than just push new information technology. They need to determine how to harness the new technology to manage complexity and to maximize stakeholder value. Processes need to be systematically analyzed and redesigned all along the value chain from supplies and procurement to electronic storefronts and customer support| from campaign headquarters to voter booth| etc. This course examines design principles task and information process modeling and analysis methodologies| and a range of underlying information technologies (e.g.| webserver design| transaction processing| warehousing| datamining/knowledge management| bots and agents| XML| security| information theory/complexity| and more) that will help the modern organization or community to maximize its strategic objectives. We also examine failure case studies and derive lessons learned.   
CHINESE CULTURE&SOCIETY,ANTH-401,/coursehistories/5298,This course is designed to provide an understanding of the physical aspects of telecommunications systems. This includes an understanding of waves and wave propagation| basic optics| the operation of optical fibers and fiber communication systems| an introduction to optical networks| free-space optical communications| and an understanding of simple antennas and arrays and their use in wireless communication.   
MEDIA IN AFRICA,AFST-227,/coursehistories/5293,A laboratory-based course on fabricating microelectronic and micromechanical devices using photolithographic processing and related fabrication technologies. Lectures discuss: clean room procedures; microelectronic and microstructural materials; photolithography; diffusion| oxidation; materials deposition; etching and plasma processes. Basic laboratory processes are covered for the first two thirds of the course with students completing structures appropriate to their major in the final third. Students registering for ESE 574 will be expected to do extra work (including term paper and additional project).   
