NAME,ALIAS,PATH,DESCRIPTION
ATHENIAN ACROPOLIS,ARTH-328,/coursehistories/5864,This course draws on fictional| dramatic and cinematic representations of Russian history based on Russian as well as non-Russian sources and interpretations. The analysis targets major modes of imagining| such as narrating| showing and reenacting historical events| personae and epochs justified by different| historically mutating ideological postulates and forms of national self-consciousness. Common stereotypes of picturing Russia from "foreign" perspectives draw special attention. The discussion involves the following themes and outstanding figures: the mighty autocrats Ivan the Terrible| Peter the Great| and Catherine the Great; the tragic ruler Boris Godunov; the brazen rebel and royal impostor Pugachev; the notorious Rasputin| his uncanny powers| sex-appeal| and court machinations; Lenin and the October Revolution; images of war; times of construction and times of collapse of the Soviet Colossus.   
INESCAPABLE CLASSICS,CLST-006,/coursehistories/6010,
AUGUSTAN CULTRL REVOL,CLST-118,/coursehistories/6011,
SCANDALOUS ARTS,CLST-140,/coursehistories/6012,
HISTORICAL GRAMMAR GREEK,CLST-503,/coursehistories/6013,
PROBLEMS: GRK & RMN HIST,ANCH-301,/coursehistories/5977,The course delves into the details of the many protocols whose combined operation is behind the Internet. It starts with reviewing issues associated with naming and addressing| and in particular solutions that work at the Internet scale. This is followed by an in-depth review of the Internet's "control plane|" namely the different routing protocols that govern packet forwarding decisions| including unicast (RIP2| EIGRP| OSPF| BGP| etc.) and multicast (DVMRP| CBT| PIM| etc.) routing protocols. The challenges associated with implementing efficient packet forwarding decisions are then discussed and illustrated through several representative techniques and algorithms. Next| the course introduces technologies that implement advanced functionality over IP networks| including signaling protocols| e.g.| RSVP| used to request resources from the network| and protocols such as MPLS and MP-BGP that enable the efficient deployment of virtual private networks and traffic engineering solutions. If time permits| topics related to service classes and traffic management may also be covered.   
FOOD AND FIRE: ARCHAEOLOGY IN THE LABORATORY,ANTH-148,/coursehistories/5979,This series of seminars given by distinguished resarchers in industry and academia will introduce students to current research in both theoretical and systems oriented areas of networking. The course carries zero credit and no cost. It is mandatory for all full-time TCOM students| part-time students are encouraged to participate in the seminar. There will be no homework| tests or quizzes; the course will be graded as S/U. To obtain an "S" grade| students are required to attend at least 4 seminars a semester. Approximately 6 seminars are hosted every semester. Participation in the seminar course will be recorded on student transcripts. This requirement can only be waived with the permission of the Telecommunications Director.   
ROME & AMERICA,CLST-029,/coursehistories/6127,The Hellenistic Age corresponds broadly to the three hundred year period from the career of Alexander the Great (354-324 BC) until the defeat of Antony and Cleopatra at the Battle of Actium (31BC). This was a period during which the world of the Greeks underwent extraordinary and far-reaching changes| as Greek culture was established as far afield as northwestern India| central Asia and Egypt. This class is about those changes| and attempts to evaluate the nature of Hellenism.   
MLA PROSEMINAR: VISIONS OF ROME,CLST-517,/coursehistories/6128,
BLOOD BONES AND DNA,ANTH-267,/coursehistories/5855,
AEGEAN BRONZE AGE: Science in Archaeology,ARTH-525,/coursehistories/169,Topic Varies.   
THE ETRUSCANS,CLST-335,/coursehistories/6252,An introduction to marine biology and oceanography. Topics will include chemical and physical oceanography| a survey of form| function and phylogeny of algae| invertebrates and vertebrates| and an examination of ecological and evolutionary principles as applied to marine organisms and ecosystems.   
LANGUAGE PEDAGOGY WRKSHP,CLST-598,/coursehistories/6253,A view of how an animal embryo is specified to develop and differentiate into a wide spectrum of cell types| and how the spatial patterns and axes of embyros are determined. The course will focus on genetic and molecular approaches| but will also cover the comparative anatomy of developing embryos to the extent necessary to understand the conserved aspects of embryonic patterning. Special emphasis will be placed on organisms with particular advantages for the study of embryonic development: e.g.| mouse| frog| zebrafish| and Drosophila. The first half of the course will cover cell fate restrictions| cloning animals using nuclear transfer| stem cell biology| formation of the embryonic axes in vertebrates and Drosophila| and patterning of the neural tube and mesodermal tissues. The second half of the course will focus on emerging ideas and findings in the field| with emphasis on analysis of original literature.   
NATIVE INDIAN PEOPLES,ANTH-221,/coursehistories/127,A region by region study of Indian peoples and their cultures in the historical period of culture contact. The course focuses on specific native groups and their beliefs| social organization| material culture| values| and interaction with others in their local environment.   
ARCHAEOLOGY OF ANATOLIA,CLST-336,/coursehistories/6362,
MLA Proseminar: The Greek and Roman Universe,CLST-550,/coursehistories/6363,
THE PAST PRESERVED: CONSERVATION IN ARCHAEOLOGY,ANTH-435,/coursehistories/6338,This course aims to provide students with a critical understanding of journalism. It combines theoretical perspectives on the making of news with primary source material produced by and about journalists. Students will analyze theoretical material on journalism -- about how news is made| shaped| and performed -- alongside articles and broadcasts appearing in the media| interviews with journalists in the trade press| and professional reviews. Topics include models of journalistic practice| journalistic values and norms| gatekeeping and sourcing practices| storytelling formats in news| and ethical problems related to misrepresentation| plagiarism| and celebrity.   
ARCHAEOBOTANY SEMINAR,ANTH-533,/coursehistories/6339,Follow-up to Comm 262| Visual Communication. The laboratory provides an opportunity for students to explore through actual media production many of the conceptual principles and research findings discussed in Comm 262 and other communication courses. Permission of instructor required for enrollment.   
ARCHAEOMETALLURGY SEMINAR,ANTH-552,/coursehistories/6343,This course explores constitutional criminal procedure or the law of the Fourth| Fifth| and Sixth Amendments to the United States Constitution. Topics included the laws and rules associated with search and seizure| arrest| interrogation| the exclusionary rule| and deprivation of counsel. Social science evidence that supports or raises questions about legal doctrine will be examined. No prerequisites are required.   
Where the Wild Things Are: Monsters and Marvels in Classical Antiquity,CLST-203,/coursehistories/6498,Basic methods for analysis and design of feedback control in systems. Applications to practical systems. Methods presented include time response analysis| frequency response analysis| root locus| Nyquist and Bode plots| and the state-space approach.   
Introduction to Digital Archaeology,CLST-362,/coursehistories/6499,This is the second of a two-term sequence in electrical engineering senior design. Student work will focus on completing the design undertaken in ESE 441 and successfully implementing the project. Success will be verified using experimental and/or simualtion methods appropriate to the project that test the degree to which project objectives are achieved. Each project team will prepare a poster to support a final project presentation and demonstration to peers| faculty and external judges. The course will conclude with the submission of a final project written team report. During the semester there will be periodic project reviews with individual teams.   
PLANTS AND SOCIETY,ANTH-440,/coursehistories/6483,This course offers a broad and practical introduction to the acquisition| storage| retrieval| maintenance| use| and presentation of digital cartographic data with both image and drawing based geographic information systems (GIS) for a variety of environmental science| planning| and management applications. Its major objectives are to provide the training necessary to make productive use of at least two well known software packages| and to establish the conceptual foundation on which to build further skills and knowledge in late practice.   
GREEK ARCH & URBANISM,ARTH-225,/coursehistories/3999,This course examines concepts of electromagnetism| vector analysis| electrostatic fields| Coulomb's Law| Gauss's Law| magnetostatic fields| Biot-Savart Law| Ampere's Law| electromagnetic induction| Faraday's Law| transformers| Maxwell equations and time-varying fields| wave equations| wave propagation in material media| boundary conditions| polarization| electromagnetic energy flow| normal and oblique incidence of waves at boundaries| transmission lines and applications.   
TOPICS IN ROMAN ART/ARCH: The Topography of Ancient Rome,ARTH-329,/coursehistories/6488,Physical electronics of semiconductor devices. Energy bands in solids. Statistics governing the charge carriers in semiconductors. Equilibrium and nonequilibrium transport phenomena in semiconductors. Operation and equivalent circuits for the pn junction| bipolar and field effect transisto| and other semiconductor devices. Scaling issues in transistors and introduction to next-generation nanotechnologies.   
