NAME,ALIAS,PATH,DESCRIPTION
TOPICS IN PHIL OF LAW: EPISTEMOLOGY & DEMOCRACY,PHIL-577,/coursehistories/5836,Summer 2012 Description: This course is an introduction to the religious traditions of Southern and Eastern Asia. It surveys the beliefs| rituals| and thought of major traditions-Hinduism| Buddhism| Confucianism| Taoism-and less well known traditions-Jainism| Zoroastrianism| Sikhism| Shintoism. The focus of the course will be on the lived experience of each tradition| looking at the worldviews| motives and aspirations of religious figures. Further| we will trace historical developments by examining moments of sharing and contestation of religious| political| and social ideas between traditions in order to question their boundaries and integrity. Special emphasis is placed on the role of the visual in each religious culture. As religions often do not draw the same boundaries between the sacred and profane as western traditions do| we will also interrogate the ways we approachthe study of religion and problematize the very study of "Asian Religions" and "World Religions" in general. This course seeks to foster effective skills and to promote critical and independent inquiry into the ways the sacredhas been and continues to be made| and how the vicissitudes of life are made meaningful in Asia.   
TOPICS IN ETHICS I: DUTIES & CONSEQUENCES,PHIL-202,/coursehistories/5946,Spanish 135 is a first-semester intermediate-level medical Spanish language course that emphasizes the development of the four basic skills (reading| writing| listening| and speaking)| and the acquisition of medical terminology. Students will be expected to participate in classroom activities such as role-plays based on typical office and emergency procedures in order to develop meaningful and accurate communication skills in the target language. Students will also review and acquire forms and structures useful both inside and outside the medical field.   
ORIGINS OF ANALYTIC PHIL: History of Analytic Philosophy,PHIL-442,/coursehistories/5947,Spanish 140| the continuation of Spanish 130| is a fourth-semester language course that offers students the opportunity to acquire communicative skills (reading| writing| listening and speaking) while developing their awareness and appreciation of the Spanish-speaking world. Topics studied may include the environment| the arts| social relations| and conflict and violence.   
PHILOSOPHY OF BIOLOGY,PHIL-553,/coursehistories/5948,Must be a resident of the Modern Language College House.   
PHIL OF SOCIAL SCIENCE,PPE-204,/coursehistories/5949,The purpose of this course is twofold: (a) to develop students' communicative abilities in Spanish| that is| speaking| listening| reading and writing| and (b) to increase their awareness and understanding of Hispanic cultures and societies. Homework and classroom activities are designed to help students build their oral proficiency| expand and perfect their knowledge of vocabulary and grammatical structures| improve their reading and writing skills| and develop their critical thinking abilities. The material for this class includes short stories| newspaper articles| poems| songs| cartoons| video clips and a novel| such as Cesar Aira's La Villa. At the completion of this course students will feel confident discussing and debating a variety of contemporary issues (cultural and religious practices| family relationships| gender stereotypes| political events| immigration to the USA| etc.).   
ANIMAL ETHICS,PHIL-071,/coursehistories/6071,Post-Revolutionary Iranian cinema has gained exceptional international reception in the past two decades. In most major national and international festivals| Iranian films have taken numerous prizes for their outstanding representation of life and society| and their courage in defying censorship barriers. In this course| we will examine the distinct characteristics of the post-revolutionary Iranian cinema. Discussion will revolve around themes such as gender politics| family relationships and women's social| economic and political roles| as well as the levels of representation and criticism of modern Iran's political and religious structure within the current boundaries. There will be a total of 12 films shown and will include works by Kiarostami| Makhmalbaf| Beizai| Milani| Bani-Etemad and Panahi| among others.   
THINKING WITH MODELS,PHIL-203,/coursehistories/6072,This seminar will introduce students to the early and medieval tradition of islamic political thought. the course will begin by examining notions of power in the Qur'an| and then turn to the career of the Prophet Muhammad. Much of the course will then be devoted to a consideration of the formation of the institution of the caliphate and of resistance of various kinds to caliphal legitimacy and authority. Medieval responses to the caliphate and its waning will also be considered| as well as the distinctive contribution of Iranian ideas and the Iranian heritage to Islamic political thought. The course will conclude with a brief consideration of some contemporary appropriations of the tradition. (This course will not cover the important| but arguably discrete topic of the reception of Greek political thought in the Islamic intellectual tradition.) The majority of the readings consist of translations of primary Arabic and Persian sources. due consideration will be given to the literary character of these sources| as well as to the question of the limits of the qualifiers "Islamic" and "Muslim" in regard to the political ideas that emerge from the readings.   
PHILOSOPHY EAST AND WEST,PHIL-221,/coursehistories/6073,A study of Jerusalem| the sacred city for three different world religions| is fundamental to a rich understanding of the history and religions of the Middle East. Beginning in antiquity and continuing through the medieval and modern periods| this course will chronicle the rise| fall and reconstruction of Jerusalem many times over. Particular emphasis will be placed on the archaeology and architecture of the city| the phenomenology of sacred space| the meanings of Jerusalem in art| and the religious history of the city. We will investigate the meanings Jerusalem has had in the past and will also consider current questions about its future.   
PHILOSOPHY OF SPORT,PHIL-029,/coursehistories/6188,Impressionism opened the pictorial field to light| perception| science| modernity| bourgeoise leisure and famously the material qualities of paint itself. This course will survey the movement's major contexts and proponents--Magnet| Monet| Morisot| Cezanne| Gauguin| Van Gogh| Rodin--from its origins in the 1860's to its demise in the 1890's| as well as its subsequent adaptions throughout the world until World War I. Particular attention is paid to the artist's critical reception and the historical conditions which allowed one nation| France| to claim the emergence of early Modernism so firmly for itself. The course will also analyze the effects of the rapidly changing social and cultural fabric of Paris| and its affects on artistic developments. We will also look outside of France's borders to Germany and Britain.   
ETHICS & THE PROFESSIONS: REPRODUCTIVE ETHICS,PHIL-272,/coursehistories/6189,The architecture of Europe and America from the late nineteenth century until the present is the central subject of this course| but some time will also be devoted to Latin American and Asian architecture and to the important issues of modern city planning. Topics to be discussed include the Arts and Crafts movement| Art Nouveau| Expressionism| Art Deco| the International Style| and Post-modernism. The debate over the role of technology in modern life and art| the search for a universal language of architectural communication| and the insistent demand that architecture serve human society are themes that will be traced throughout the course. Among the important figures to be considered are Frank Lloyd Wright| Walter Gropius| Le Corbusier| Louis Kahn| Rovert Venturi| and Denise Scott Brown. The course includes weekly discussion sessions and several excursions to view architecture in Philadelphia.   
SOCIAL NORMS,PHIL-531,/coursehistories/6190,The art of the early twentieth century is marked by a number of exciting| and sometimes bewildering| transformations. This period witnessed the rise of abstraction in painting and sculpture| as well as the inventions of collage| montage| constructed sculpture| performance art| and new photography-based practices. Encounters with the arts of Africa| Oceania and other traditions unfamiliar in the West spurred innovations in media| technique| and subject matter. Artists also began to respond to the challenge photography| to organize themselves into movements| and in some cases| to challenge the norms of art through "anti-art." A new gallery system replaced traditional forms of exhibition organizers. This course will examine these developments| with attention to formal innovations as well as cultural and political contexts. The emphasis will be on major movements and artists in Europe.   
TPCS IN CONTINENTAL PHIL: HEIDEGGER,PHIL-255,/coursehistories/6307,Computational approaches to the problem of understanding and producing natural language text and speech| including speech processing| syntactic parsing| semantic interpretation| discourse meaning| and the role of pragmatics and world knowledge. The course will examine both rule-based and corpus-based techniques. It is recommended that students have some knowledge of logic| basic linguistics| and/or programming.   
PHILOSOPHY OF RACE,PHIL-291,/coursehistories/6308,This is an introduction to topics in the security of computer systems and communication on networks of computers. The course covers four major areas: fundamentals of cryptography| security for communication protocols| security for operating systems and mobile programs| and security for electronic commerce. Sample specific topics include: passwords and offline attacks| DES| RSA| DSA| SHA| SSL| CBC| IPSec| SET| DDoS attacks| biometric authentication| PKI| smart cards| S/MIME| privacy on the Web| viruses| security models| wireless security| and sandboxing. Students will be expected to display knowledge of both theory and practice through written examinations and programming assignments.   
ANIMAL MINDS,PHIL-045,/coursehistories/6454,Topics in Contemporary American Literature| an example of which has been "The Literary History of The Cold War| 1947-1957". Other very recent topics and authors may be themes of this course.   
TRUTH & CONCEALMENT: Science and Objectivity,PHIL-558,/coursehistories/6455,This course explores an aspect of American literature intensively; specific course topics will vary| and have included "American Authors and the Imagined Past" and "American Gothic."   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
PHIL & VISUAL PERCEPTION: Hallucinations Illusions and Knowledge,VLST-223,/coursehistories/6475,
BUSINESS ETHICS,PHIL-074,/coursehistories/6555,The objective of this course is to study the major decision-making areas of managerial finance and some selected topics in financial theory. The course reviews the theory and empirical evidence related to the investment and financing policies of the firm and attempts to develop decision-making ability in these areas. This course serves as an extension of FNCE 100. Some areas of financial management not covered in FNCE 100 are covered in FNCE 203. These may include leasing| mergers and acquisitions| corporate reorganizations| financial planning and working capital management| and some other selected topics. Other areas that are covered in FNCE 100 are covered more in depth and more rigorously in FNCE 203. These include investment decision making under uncertainty| cost of capital| capital structure| pricing of selected financial instruments and corporate liabilities| and dividend policy.   
Introduction to Logic & Computability,PHIL-410,/coursehistories/6556,This course is designed to acquaint the student with the concepts of portfolio analysis in the general area of institutional investment management. The course discusses principles for managing financial assets. These principles apply| for example| to managing corporate pension funds| bank-administered trusts| and other institutional funds. Students will learn how to establish appropriate investment objectives| develop optimal portfolio strategies| estimate risk-return tradeoffs| and evaluate investment performance. Many of the latest quantitative approaches are discussed.   
